NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2376,181,371,190,Real
2377,96,293,197,Target
2378,52,252,200,Real
2379,38,235,197,Real
2380,5,206,201,Real
2381,178,372,194,Target
2382,4,205,201,Real
2383,26,226,200,Real
2384,190,384,194,Real
2385,59,258,199,Real
2386,141,333,192,Real
2387,52,250,198,Real
2388,8,209,201,Real
2389,30,230,200,Real
2390,51,250,199,Real
2391,74,268,194,Real
2392,94,288,194,Real
2393,34,233,199,Real
2394,97,294,197,Target
2395,181,371,190,Real
2396,71,270,199,Real
2397,37,233,196,Real
2398,110,307,197,Real
2399,79,278,199,Real
2400,21,221,200,Real
2401,23,223,200,Real
2402,17,217,200,Real
2403,19,216,197,Real
2404,172,363,191,Real
2405,22,223,201,Real
2406,38,237,199,Real
2407,91,286,195,Real
2408,155,347,192,Real
2409,180,370,190,Real
2410,209,398,189,Real
2411,34,231,197,Real
2412,33,232,199,Real
2413,19,219,200,Real
2414,185,377,192,Real
2415,43,242,199,Real
2416,39,239,200,Real
2417,72,268,196,Real
2418,119,315,196,Real
2419,111,308,197,Real
2420,83,281,198,Real
2421,10,211,201,Target
2422,7,208,201,Real
2423,167,359,192,Real
2424,13,213,200,Real
2425,38,238,200,Real
2426,20,219,199,Real
2427,27,224,197,Real
2428,193,384,191,Real
2429,88,285,197,Real
2430,148,340,192,Target
2431,7,208,201,Real
2432,30,230,200,Real
2433,149,339,190,Real
2434,93,290,197,Real
2435,29,230,201,Target
2436,96,291,195,Real
2437,7,208,201,Real
2438,70,269,199,Real
2439,12,4038,4026,Fake
2440,36,235,199,Real
2441,6,207,201,Real
2442,5,206,201,Real
2443,25,225,200,Real
2444,18,218,200,Real
2445,72,270,198,Real
2446,163,355,192,Real
2447,51,252,201,Real
2448,35,233,198,Real
2449,48,247,199,Real
2450,14,214,200,Real
2451,111,309,198,Real
2452,12,213,201,Real
2453,16,214,198,Real
2454,18,215,197,Real
2455,18,217,199,Real
2456,10,210,200,Real
2457,3,204,201,Real
2458,101,298,197,Real
2459,48,248,200,Real
2460,171,362,191,Real
2461,126,320,194,Real
2462,98,296,198,Real
2463,128,325,197,Real
2464,204,394,190,Real
2465,62,260,198,Real
2466,13,214,201,Real
2467,132,323,191,Real
2468,179,370,191,Real
2469,137,327,190,Real
2470,3,204,201,Target
2471,134,330,196,Real
2472,79,274,195,Real
2473,51,250,199,Real
2474,28,226,198,Real
2475,99,296,197,Real
2476,38,236,198,Real
2477,115,307,192,Real
2478,95,291,196,Real
2479,48,247,199,Real
2480,29,230,201,Real
2481,5,206,201,Real
2482,162,352,190,Target
2483,5,206,201,Real
2484,128,321,193,Real
2485,139,332,193,Real
2486,20,4038,4018,Fake
2487,11,212,201,Real
2488,41,240,199,Real
2489,110,305,195,Real
2490,17,217,200,Target
2491,123,317,194,Real
2492,180,371,191,Real
2493,8,209,201,Real
2494,41,242,201,Real
2495,147,342,195,Real
2496,24,224,200,Real
2497,27,224,197,Real
2498,96,291,195,Real
2499,95,288,193,Real
2500,183,377,194,Real
2501,78,274,196,Real
2502,45,244,199,Real
2503,18,215,197,Real
2504,153,346,193,Real
2505,7,207,200,Real
2506,126,317,191,Real
2507,203,392,189,Real
2508,100,296,196,Real
2509,136,329,193,Real
2510,140,336,196,Real
2511,142,337,195,Real
2512,107,304,197,Real
2513,17,217,200,Real
2514,11,212,201,Real
2515,15,214,199,Real
2516,90,285,195,Real
2517,8,209,201,Real
2518,50,249,199,Real
2519,37,236,199,Real
2520,167,358,191,Real
2521,143,335,192,Real
2522,16,216,200,Real
2523,19,219,200,Real
2524,15,216,201,Real
2525,37,237,200,Real
2526,193,381,188,Real
2527,6,207,201,Real
2528,9,209,200,Real
2529,38,238,200,Real
2530,31,231,200,Real
2531,25,224,199,Real
2532,108,300,192,Real
2533,101,299,198,Real
2534,20,4038,4018,Fake
2535,13,214,201,Real
2536,65,259,194,Real
2537,97,294,197,Real
2538,58,257,199,Real
2539,142,334,192,Real
2540,33,233,200,Real
2541,4,4038,4034,Fake
2542,198,389,191,Real
2543,296,484,188,Real
2544,32,233,201,Real
2545,11,4038,4027,Fake
2546,146,337,191,Real
2547,56,256,200,Real
2548,10,210,200,Real
2549,163,355,192,Real
2550,164,355,191,Real
2551,160,353,193,Real
2552,114,307,193,Real
2553,175,4038,3863,Fake
2554,95,292,197,Target
2555,137,333,196,Real
2556,133,326,193,Real
2557,33,232,199,Real
2558,24,224,200,Real
2559,167,357,190,Real
2560,203,394,191,Real
2561,157,349,192,Real
2562,16,215,199,Real
2563,112,308,196,Real
2564,190,379,189,Real
2565,6,207,201,Real
2566,28,228,200,Real
2567,118,314,196,Real
2568,13,213,200,Real
2569,3,204,201,Real
2570,23,223,200,Real
2571,32,4038,4006,Fake
2572,21,221,200,Real
2573,154,343,189,Real
2574,105,301,196,Real
2575,143,335,192,Real
2576,47,245,198,Real
2577,22,223,201,Real
2578,166,357,191,Real
2579,118,311,193,Target
2580,8,208,200,Real
2581,26,226,200,Real
2582,103,298,195,Real
2583,48,249,201,Real
2584,17,217,200,Real
2585,42,242,200,Real
2586,189,379,190,Real
2587,21,221,200,Real
2588,93,288,195,Real
2589,81,277,196,Real
2590,199,389,190,Real
2591,98,294,196,Real
2592,127,325,198,Real
2593,187,376,189,Real
2594,96,291,195,Real
2595,5,206,201,Real
2596,3,204,201,Real
2597,107,303,196,Real
2598,166,4038,3872,Fake
2599,16,217,201,Real
2600,184,374,190,Real
2601,192,382,190,Real
2602,200,392,192,Real
2603,70,269,199,Real
2604,198,387,189,Real
2605,19,220,201,Real
2606,77,274,197,Real
2607,197,386,189,Real
2608,101,299,198,Real
2609,51,250,199,Real
2610,53,252,199,Real
2611,209,399,190,Real
2612,30,229,199,Real
2613,33,232,199,Real
2614,19,219,200,Real
2615,187,376,189,Real
2616,102,4038,3936,Fake
2617,116,313,197,Real
2618,25,224,199,Real
2619,166,356,190,Real
2620,57,256,199,Real
2621,8,208,200,Real
2622,23,222,199,Real
2623,132,324,192,Real
2624,190,380,190,Real
2625,188,379,191,Real
2626,36,236,200,Target
2627,43,242,199,Real
2628,30,229,199,Real
2629,129,324,195,Real
2630,175,367,192,Real
2631,118,311,193,Real
2632,9,210,201,Real
2633,43,4038,3995,Fake
2634,7,208,201,Real
2635,22,222,200,Real
2636,40,240,200,Real
2637,37,237,200,Real
2638,168,358,190,Real
2639,39,239,200,Real
2640,58,258,200,Real
2641,21,221,200,Real
2642,129,325,196,Real
2643,102,298,196,Real
2644,29,228,199,Real
2645,56,256,200,Real
2646,137,330,193,Real
2647,50,250,200,Real
2648,50,251,201,Real
2649,124,318,194,Real
2650,20,220,200,Real
2651,9,4038,4029,Fake
2652,51,250,199,Real
2653,74,271,197,Real
2654,153,344,191,Real
2655,170,362,192,Real
2656,18,218,200,Real
2657,54,254,200,Real
2658,38,237,199,Real
2659,60,257,197,Real
2660,40,241,201,Real
2661,101,300,199,Real
2662,39,239,200,Real
2663,28,229,201,Real
2664,85,282,197,Real
2665,52,249,197,Real
2666,63,261,198,Real
2667,22,223,201,Real
2668,36,235,199,Real
2669,99,296,197,Real
2670,21,219,198,Real
2671,8,209,201,Real
2672,39,236,197,Real
2673,31,230,199,Real
2674,72,271,199,Real
2675,40,239,199,Real
2676,85,284,199,Real
2677,17,216,199,Real
2678,11,212,201,Real
2679,95,292,197,Real
2680,55,254,199,Real
2681,47,247,200,Real
2682,18,218,200,Real
2683,80,280,200,Real
2684,30,230,200,Real
2685,14,4038,4024,Fake
2686,26,227,201,Real
2687,23,223,200,Real
2688,13,214,201,Real
2689,69,269,200,Real
2690,33,233,200,Real
2691,5,205,200,Real
2692,7,208,201,Real
2693,20,219,199,Real
2694,95,293,198,Real
2695,13,214,201,Real
2696,21,219,198,Real
2697,18,217,199,Real
2698,71,270,199,Real
2699,15,214,199,Real
2700,17,218,201,Real
2701,28,228,200,Real
2702,26,227,201,Real
2703,20,218,198,Real
2704,4,205,201,Real
2705,29,228,199,Real
2706,69,266,197,Real
2707,17,216,199,Real
2708,36,236,200,Real
2709,14,214,200,Real
2710,15,215,200,Real
2711,33,233,200,Real
2712,46,246,200,Real
2713,33,233,200,Real
2714,5,206,201,Real
2715,34,235,201,Real
2716,97,295,198,Real
2717,56,256,200,Real
2718,39,239,200,Real
2719,102,300,198,Real
2720,51,251,200,Real
2721,8,209,201,Real
2722,5,206,201,Real
2723,14,215,201,Real
2724,72,269,197,Real
2725,10,211,201,Target
2726,19,220,201,Real
2727,15,215,200,Target
2728,40,239,199,Real
2729,65,264,199,Real
2730,91,288,197,Real
2731,31,232,201,Real
2732,10,210,200,Real
2733,26,226,200,Real
2734,28,228,200,Real
2735,21,222,201,Real
2736,7,208,201,Real
2737,23,224,201,Real
2738,85,283,198,Real
2739,33,233,200,Real
2740,4,205,201,Real
2741,59,258,199,Real
2742,118,316,198,Real
2743,53,253,200,Real
2744,15,216,201,Real
2745,35,235,200,Real
2746,17,218,201,Real
2747,15,216,201,Real
2748,77,276,199,Real
2749,55,4038,3983,Fake
2750,87,286,199,Real
2751,37,238,201,Real
2752,9,209,200,Real
2753,54,255,201,Real
2754,124,321,197,Real
2755,91,292,201,Real
2756,47,246,199,Target
2757,85,284,199,Real
2758,48,248,200,Real
2759,24,4038,4014,Fake
2760,13,214,201,Real
2761,30,229,199,Real
2762,23,224,201,Real
2763,65,265,200,Real
2764,27,226,199,Real
2765,49,250,201,Real
2766,15,215,200,Real
2767,8,209,201,Real
2768,30,230,200,Real
2769,14,215,201,Real
2770,43,243,200,Real
2771,16,217,201,Real
2772,36,236,200,Real
2773,59,258,199,Real
2774,8,209,201,Target
2775,29,229,200,Real
2776,8,209,201,Real
2777,85,284,199,Real
2778,97,4038,3941,Fake
2779,21,221,200,Target
2780,61,260,199,Real
2781,68,4038,3970,Fake
2782,100,298,198,Real
2783,35,235,200,Target
2784,30,231,201,Real
2785,46,245,199,Real
2786,104,302,198,Real
2787,51,251,200,Real
2788,4,205,201,Real
2789,21,222,201,Real
2790,11,212,201,Real
2791,14,214,200,Real
2792,5,205,200,Target
2793,101,301,200,Real
2794,21,222,201,Real
2795,26,226,200,Real
2796,62,260,198,Real
2797,29,229,200,Real
2798,5,206,201,Real
2799,10,211,201,Real
2800,84,284,200,Real
2801,12,213,201,Real
2802,12,213,201,Real
2803,24,224,200,Real
2804,11,212,201,Real
2805,10,211,201,Real
2806,52,251,199,Real
2807,24,225,201,Real
2808,5,206,201,Real
2809,21,221,200,Real
2810,60,259,199,Real
2811,9,210,201,Real
2812,27,227,200,Real
2813,29,230,201,Real
2814,4,205,201,Real
2815,59,259,200,Real
2816,13,214,201,Real
2817,7,208,201,Real
2818,18,219,201,Real
2819,26,227,201,Real
2820,17,4038,4021,Fake
2821,15,216,201,Real
2822,16,216,200,Real
2823,40,239,199,Real
2824,8,209,201,Real
2825,22,222,200,Real
2826,12,213,201,Target
2827,77,278,201,Real
2828,80,280,200,Real
2829,30,230,200,Real
2830,24,225,201,Real
2831,20,221,201,Real
2832,32,232,200,Real
2833,84,282,198,Real
2834,11,212,201,Target
2835,46,246,200,Real
2836,33,231,198,Real
2837,16,217,201,Real
2838,6,207,201,Real
2839,139,334,195,Real
2840,35,234,199,Real
2841,33,232,199,Real
2842,3,204,201,Real
2843,31,232,201,Real
2844,31,231,200,Real
2845,28,228,200,Real
2846,29,229,200,Real
2847,14,214,200,Real
2848,23,224,201,Real
2849,83,281,198,Real
2850,35,234,199,Target
2851,24,225,201,Real
2852,13,214,201,Real
2853,64,263,199,Real
2854,38,236,198,Target
2855,6,207,201,Real
2856,20,221,201,Real
2857,4,205,201,Real
2858,19,220,201,Target
2859,22,223,201,Real
2860,5,206,201,Target
2861,13,214,201,Real
2862,73,272,199,Real
2863,106,304,198,Real
2864,77,275,198,Real
2865,41,240,199,Real
2866,80,279,199,Real
2867,82,282,200,Real
2868,23,224,201,Real
2869,72,271,199,Real
2870,24,223,199,Real
2871,44,245,201,Real
2872,78,277,199,Real
2873,75,274,199,Real
2874,49,249,200,Real
2875,54,254,200,Real
2876,16,217,201,Real
2877,106,304,198,Real
2878,13,214,201,Real
2879,18,4038,4020,Fake
2880,68,267,199,Real
2881,47,244,197,Real
2882,12,213,201,Real
2883,17,218,201,Real
2884,8,209,201,Real
2885,6,207,201,Real
2886,12,211,199,Real
2887,42,241,199,Real
2888,17,218,201,Real
2889,21,219,198,Real
2890,90,288,198,Real
2891,24,223,199,Real
2892,31,230,199,Real
2893,10,211,201,Real
2894,63,259,196,Real
2895,11,211,200,Real
2896,52,251,199,Real
2897,56,255,199,Real
2898,10,211,201,Real
2899,8,209,201,Real
2900,13,214,201,Real
2901,79,278,199,Real
2902,9,4038,4029,Fake
2903,10,210,200,Real
2904,74,273,199,Real
2905,76,274,198,Real
2906,94,292,198,Real
2907,34,235,201,Real
2908,29,228,199,Real
2909,79,275,196,Real
2910,85,286,201,Real
2911,71,270,199,Real
2912,63,262,199,Real
2913,77,277,200,Real
2914,43,244,201,Real
2915,93,291,198,Real
2916,89,289,200,Real
2917,20,221,201,Real
2918,22,223,201,Real
2919,72,270,198,Real
2920,76,274,198,Real
2921,42,241,199,Real
2922,5,206,201,Real
2923,18,219,201,Target
2924,42,4038,3996,Fake
2925,81,281,200,Real
2926,12,212,200,Real
2927,94,293,199,Real
2928,88,288,200,Real
2929,50,249,199,Real
2930,10,210,200,Real
2931,55,254,199,Target
2932,42,243,201,Real
2933,16,216,200,Real
2934,22,221,199,Real
2935,14,213,199,Real
2936,62,262,200,Target
2937,65,265,200,Real
2938,22,222,200,Real
2939,71,270,199,Real
2940,66,266,200,Real
2941,13,213,200,Target
2942,12,4038,4026,Fake
2943,84,284,200,Real
2944,108,305,197,Real
2945,56,256,200,Real
2946,61,261,200,Real
2947,19,220,201,Real
2948,23,223,200,Real
2949,22,221,199,Real
2950,50,251,201,Real
2951,104,303,199,Target
2952,5,206,201,Real
2953,36,236,200,Real
2954,15,216,201,Real
2955,46,246,200,Real
2956,98,296,198,Real
2957,16,214,198,Real
2958,44,241,197,Real
2959,19,218,199,Real
2960,94,292,198,Real
2961,13,213,200,Real
2962,21,220,199,Real
2963,6,207,201,Real
2964,20,220,200,Real
2965,19,219,200,Real
2966,109,308,199,Real
2967,24,224,200,Real
2968,15,215,200,Real
2969,73,272,199,Real
2970,46,247,201,Real
2971,6,207,201,Real
2972,19,218,199,Real
2973,75,275,200,Real
2974,61,260,199,Real
2975,5,4038,4033,Fake
2976,43,243,200,Real
2977,35,236,201,Real
2978,27,228,201,Target
2979,20,220,200,Real
2980,7,208,201,Real
2981,25,226,201,Real
2982,17,4038,4021,Fake
2983,19,219,200,Real
2984,26,226,200,Real
2985,62,262,200,Real
2986,102,300,198,Real
2987,29,230,201,Real
2988,65,264,199,Real
2989,60,259,199,Target
2990,15,216,201,Real
2991,63,262,199,Real
2992,74,274,200,Target
2993,58,258,200,Real
2994,67,266,199,Real
2995,17,218,201,Real
2996,41,242,201,Real
2997,16,216,200,Real
2998,5,205,200,Real
2999,32,4038,4006,Fake
3000,93,292,199,Real
3001,37,236,199,Real
3002,74,272,198,Real
3003,6,207,201,Real
3004,55,4038,3983,Fake
3005,45,244,199,Real
3006,4,205,201,Real
3007,26,226,200,Real
3008,18,217,199,Real
3009,21,222,201,Target
3010,34,235,201,Target
3011,44,4038,3994,Fake
3012,13,214,201,Real
3013,26,227,201,Real
3014,45,245,200,Real
3015,12,4038,4026,Fake
3016,31,231,200,Real
3017,72,270,198,Real
3018,32,232,200,Real
3019,72,271,199,Target
3020,39,239,200,Target
3021,52,253,201,Real
3022,82,279,197,Real
3023,37,236,199,Real
3024,16,217,201,Real
3025,56,255,199,Real
3026,98,297,199,Real
3027,68,267,199,Real
3028,14,215,201,Real
3029,54,254,200,Real
3030,10,211,201,Real
3031,3,204,201,Real
3032,24,225,201,Target
3033,90,290,200,Real
3034,45,245,200,Real
3035,92,291,199,Real
3036,40,241,201,Real
3037,5,4038,4033,Fake
3038,90,288,198,Real
3039,24,223,199,Real
3040,53,252,199,Real
3041,29,228,199,Real
3042,22,223,201,Real
3043,19,220,201,Real
3044,8,209,201,Real
3045,10,211,201,Real
3046,39,239,200,Real
3047,52,251,199,Real
3048,17,4038,4021,Fake
3049,78,277,199,Real
3050,18,219,201,Real
3051,103,302,199,Real
3052,52,251,199,Real
3053,12,213,201,Real
3054,85,285,200,Real
3055,8,209,201,Real
3056,80,279,199,Real
3057,19,220,201,Real
3058,17,218,201,Real
3059,7,208,201,Real
3060,80,278,198,Real
3061,16,214,198,Real
3062,34,234,200,Target
3063,13,214,201,Real
3064,66,265,199,Real
3065,55,255,200,Real
3066,16,216,200,Real
3067,15,214,199,Real
3068,18,219,201,Real
3069,18,219,201,Real
3070,64,265,201,Real
3071,3,204,201,Real
3072,48,247,199,Real
3073,64,264,200,Target
3074,8,209,201,Real
3075,25,226,201,Real
3076,88,284,196,Real
3077,57,256,199,Real
3078,101,299,198,Target
3079,41,241,200,Real
3080,30,231,201,Real
3081,27,4038,4011,Fake
3082,118,317,199,Real
3083,12,212,200,Real
3084,78,278,200,Real
3085,54,252,198,Real
3086,39,238,199,Real
3087,53,254,201,Real
3088,12,213,201,Real
3089,54,4038,3984,Fake
3090,110,308,198,Real
3091,8,209,201,Real
3092,13,213,200,Real
3093,18,218,200,Real
3094,9,210,201,Real
3095,17,217,200,Target
3096,78,276,198,Real
3097,43,242,199,Real
3098,67,265,198,Real
3099,12,213,201,Real
3100,36,234,198,Real
3101,124,322,198,Real
3102,51,251,200,Real
3103,22,222,200,Real
3104,85,284,199,Real
3105,14,214,200,Real
3106,64,264,200,Real
3107,53,253,200,Real
3108,65,265,200,Target
3109,20,219,199,Real
3110,19,220,201,Real
3111,54,252,198,Real
3112,14,4038,4024,Fake
3113,70,269,199,Real
3114,48,248,200,Real
3115,63,263,200,Real
3116,105,303,198,Real
3117,65,263,198,Real
3118,46,244,198,Real
3119,71,271,200,Real
3120,73,271,198,Target
3121,6,207,201,Real
3122,11,212,201,Real
3123,35,236,201,Real
3124,32,233,201,Real
3125,4,205,201,Real
3126,10,211,201,Real
3127,8,209,201,Real
3128,12,212,200,Real
3129,37,237,200,Real
3130,15,216,201,Real
3131,10,210,200,Real
3132,86,286,200,Real
3133,12,213,201,Real
3134,4,205,201,Real
3135,37,238,201,Real
3136,64,261,197,Real
3137,51,252,201,Real
3138,21,220,199,Real
3139,23,224,201,Target
3140,73,274,201,Real
3141,13,214,201,Real
3142,58,4038,3980,Fake
3143,6,207,201,Real
3144,18,219,201,Real
3145,71,270,199,Real
3146,63,263,200,Real
3147,7,208,201,Real
3148,32,231,199,Real
3149,68,267,199,Real
3150,91,290,199,Real
3151,16,216,200,Target
3152,87,287,200,Real
3153,13,214,201,Real
3154,93,293,200,Real
3155,14,215,201,Real
3156,15,216,201,Real
3157,17,4038,4021,Fake
3158,54,255,201,Real
3159,9,209,200,Real
3160,32,231,199,Real
3161,8,209,201,Real
3162,59,259,200,Real
3163,25,225,200,Real
3164,12,213,201,Real
3165,9,210,201,Real
3166,40,241,201,Real
3167,19,220,201,Real
3168,50,250,200,Real
3169,63,262,199,Real
3170,27,228,201,Real
3171,21,222,201,Real
3172,74,272,198,Real
3173,20,221,201,Real
3174,76,275,199,Real
3175,8,209,201,Real
3176,29,228,199,Real
3177,43,242,199,Real
3178,27,226,199,Real
3179,70,268,198,Real
3180,10,210,200,Real
3181,10,210,200,Real
3182,70,267,197,Real
3183,3,204,201,Real
3184,63,262,199,Real
3185,82,279,197,Real
3186,25,225,200,Real
3187,36,237,201,Real
3188,53,253,200,Real
3189,21,222,201,Real
3190,14,214,200,Real
3191,42,243,201,Real
3192,18,218,200,Real
3193,29,4038,4009,Fake
3194,19,219,200,Real
3195,74,274,200,Real
3196,42,241,199,Real
3197,10,211,201,Real
3198,88,289,201,Real
3199,24,224,200,Real
3200,13,214,201,Real
3201,94,293,199,Real
3202,13,213,200,Real
3203,33,234,201,Real
3204,49,248,199,Target
3205,17,218,201,Real
3206,53,254,201,Real
3207,43,242,199,Real
3208,17,216,199,Real
3209,26,226,200,Target
3210,16,217,201,Real
3211,27,228,201,Real
3212,37,237,200,Real
3213,38,237,199,Real
3214,65,265,200,Real
3215,27,227,200,Real
3216,9,210,201,Real
3217,8,209,201,Real
3218,11,212,201,Real
3219,41,242,201,Real
3220,56,254,198,Real
3221,28,228,200,Real
3222,17,217,200,Real
3223,25,225,200,Real
3224,57,258,201,Real
3225,30,228,198,Target
3226,81,280,199,Real
3227,7,208,201,Real
3228,38,239,201,Real
3229,16,217,201,Real
3230,3,204,201,Real
3231,30,231,201,Real
3232,107,306,199,Real
3233,65,263,198,Real
3234,35,234,199,Real
3235,10,211,201,Real
3236,23,224,201,Real
3237,30,230,200,Real
3238,43,244,201,Real
3239,64,264,200,Real
3240,68,267,199,Real
3241,21,221,200,Real
3242,17,217,200,Real
3243,29,230,201,Real
3244,16,216,200,Real
3245,16,216,200,Real
3246,16,215,199,Real
3247,68,268,200,Real
3248,33,233,200,Real
3249,16,217,201,Real
3250,36,236,200,Real
3251,11,211,200,Real
3252,88,286,198,Real
3253,53,253,200,Target
3254,14,214,200,Real
3255,34,235,201,Real
3256,65,264,199,Real
3257,44,243,199,Real
3258,49,248,199,Real
3259,33,233,200,Real
3260,30,230,200,Real
3261,56,254,198,Real
3262,26,226,200,Real
3263,60,256,196,Real
3264,33,234,201,Real
3265,50,250,200,Real
3266,10,210,200,Real
3267,74,273,199,Real
3268,4,205,201,Real
3269,11,212,201,Real
3270,8,209,201,Real
3271,7,208,201,Real
3272,46,245,199,Real
3273,28,228,200,Real
3274,65,4038,3973,Fake
3275,31,231,200,Real
3276,22,222,200,Real
3277,73,272,199,Real
3278,21,222,201,Real
3279,27,226,199,Real
3280,109,307,198,Real
3281,14,4038,4024,Fake
3282,4,205,201,Real
3283,18,217,199,Real
3284,72,271,199,Real
3285,29,229,200,Real
3286,25,225,200,Real
3287,50,246,196,Real
3288,50,250,200,Real
3289,21,222,201,Real
3290,7,208,201,Real
3291,121,320,199,Real
3292,14,214,200,Real
3293,62,261,199,Real
3294,25,224,199,Real
3295,48,4038,3990,Fake
3296,43,244,201,Real
3297,65,264,199,Real
3298,47,246,199,Real
3299,62,262,200,Real
3300,20,221,201,Real
3301,42,242,200,Real
3302,69,269,200,Real
3303,38,238,200,Real
3304,37,236,199,Real
3305,7,4038,4031,Fake
3306,24,224,200,Real
3307,21,222,201,Real
3308,11,211,200,Real
3309,20,218,198,Real
3310,7,4038,4031,Fake
3311,13,4038,4025,Fake
3312,19,220,201,Real
3313,34,234,200,Real
3314,18,217,199,Real
3315,16,215,199,Real
3316,41,242,201,Real
3317,9,210,201,Real
3318,22,220,198,Real
3319,28,228,200,Real
3320,115,312,197,Real
3321,71,271,200,Real
3322,10,211,201,Real
3323,9,210,201,Real
3324,89,285,196,Real
3325,21,219,198,Real
3326,18,218,200,Real
3327,52,249,197,Real
3328,20,220,200,Real
3329,21,221,200,Real
3330,95,295,200,Real
3331,38,238,200,Real
3332,64,262,198,Real
3333,9,210,201,Real
3334,11,211,200,Real
3335,67,266,199,Real
3336,9,210,201,Real
3337,26,227,201,Real
3338,11,211,200,Target
3339,75,273,198,Real
3340,18,219,201,Real
3341,33,233,200,Real
3342,70,269,199,Real
3343,16,217,201,Real
3344,78,278,200,Real
3345,67,265,198,Real
3346,37,237,200,Real
3347,78,277,199,Real
3348,86,286,200,Real
3349,14,215,201,Real
3350,84,280,196,Real
3351,86,285,199,Real
3352,15,216,201,Real
3353,64,264,200,Real
3354,11,212,201,Real
3355,56,256,200,Real
3356,22,222,200,Real
3357,17,218,201,Real
3358,13,214,201,Real
3359,20,221,201,Real
3360,76,275,199,Real
3361,16,216,200,Target
3362,77,4038,3961,Fake
3363,133,330,197,Real
3364,51,249,198,Real
3365,48,248,200,Real
3366,64,262,198,Real
3367,13,212,199,Real
3368,11,212,201,Real
3369,45,246,201,Real
3370,8,209,201,Real
3371,17,217,200,Real
3372,9,210,201,Real
3373,19,219,200,Real
3374,18,217,199,Real
3375,5,205,200,Real
3376,10,210,200,Real
3377,33,231,198,Real
3378,62,260,198,Real
3379,27,228,201,Real
3380,23,224,201,Real
3381,56,255,199,Real
3382,19,217,198,Real
3383,19,219,200,Real
3384,51,250,199,Real
3385,55,256,201,Real
3386,54,254,200,Real
3387,99,298,199,Real
3388,12,213,201,Real
3389,9,210,201,Real
3390,27,227,200,Real
3391,55,256,201,Real
3392,19,220,201,Real
3393,21,221,200,Real
3394,33,234,201,Target
3395,40,241,201,Real
3396,78,275,197,Real
3397,117,314,197,Real
3398,10,209,199,Real
3399,39,239,200,Real
3400,37,238,201,Real
3401,10,4038,4028,Fake
3402,17,217,200,Real
3403,54,254,200,Real
3404,20,220,200,Real
3405,15,214,199,Real
3406,72,272,200,Real
3407,4,205,201,Real
3408,4,205,201,Real
3409,18,219,201,Real
3410,18,218,200,Real
3411,64,264,200,Real
3412,47,246,199,Real
3413,5,206,201,Real
3414,20,220,200,Real
3415,31,231,200,Real
3416,55,255,200,Real
3417,91,289,198,Real
3418,12,213,201,Real
3419,65,264,199,Real
3420,25,4038,4013,Fake
3421,22,223,201,Real
3422,42,240,198,Real
3423,18,217,199,Real
3424,9,210,201,Real
3425,12,211,199,Real
3426,115,311,196,Real
3427,11,211,200,Real
3428,10,211,201,Real
3429,7,208,201,Real
3430,23,224,201,Real
3431,25,224,199,Real
3432,8,209,201,Real
3433,67,266,199,Real
3434,109,308,199,Real
3435,51,251,200,Real
3436,9,210,201,Real
3437,549,4038,3489,Fake
3438,26,226,200,Real
3439,11,211,200,Real
3440,28,228,200,Real
3441,8,208,200,Real
3442,47,245,198,Target
3443,24,224,200,Real
3444,7,207,200,Real
3445,9,209,200,Real
3446,13,213,200,Real
3447,8,208,200,Real
3448,49,248,199,Real
3449,47,245,198,Real
3450,20,218,198,Real
3451,3,203,200,Real
3452,18,217,199,Real
3453,3,203,200,Real
3454,16,215,199,Real
3455,40,238,198,Real
3456,53,251,198,Real
3457,8,208,200,Real
3458,22,219,197,Real
3459,17,216,199,Real
3460,30,230,200,Real
3461,10,210,200,Real
3462,22,220,198,Real
3463,26,225,199,Real
3464,33,232,199,Real
3465,18,218,200,Real
3466,28,228,200,Real
3467,5,205,200,Real
3468,31,231,200,Real
3469,30,229,199,Real
3470,18,217,199,Real
3471,27,227,200,Real
3472,17,215,198,Real
3473,19,4038,4019,Fake
3474,20,219,199,Real
3475,34,234,200,Real
3476,17,217,200,Real
3477,8,208,200,Real
3478,19,4038,4019,Fake
3479,17,215,198,Real
3480,27,226,199,Real
3481,16,4038,4022,Fake
3482,15,213,198,Real
3483,15,215,200,Real
3484,17,217,200,Real
3485,21,221,200,Real
3486,32,230,198,Real
3487,12,212,200,Real
3488,49,246,197,Real
3489,7,207,200,Real
3490,17,217,200,Real
3491,25,225,200,Real
3492,11,211,200,Real
3493,21,4038,4017,Fake
3494,6,206,200,Real
3495,58,257,199,Real
3496,21,221,200,Real
3497,26,225,199,Real
3498,20,219,199,Real
3499,23,222,199,Real
3500,22,220,198,Real
3501,52,251,199,Real
3502,10,210,200,Real
3503,15,215,200,Target
3504,10,210,200,Target
3505,27,225,198,Real
3506,50,246,196,Real
3507,11,211,200,Real
3508,26,224,198,Real
3509,24,223,199,Real
3510,22,222,200,Real
3511,24,222,198,Real
3512,15,214,199,Real
3513,8,208,200,Real
3514,43,240,197,Real
3515,13,212,199,Real
3516,16,214,198,Target
3517,19,219,200,Real
3518,35,232,197,Real
3519,19,219,200,Real
3520,12,212,200,Real
3521,60,256,196,Target
3522,11,210,199,Real
3523,16,215,199,Real
3524,18,218,200,Real
3525,38,238,200,Real
3526,32,231,199,Real
