NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2403,20,40,20,Real
2404,173,192,19,Real
2405,23,43,20,Real
2406,39,59,20,Real
2407,92,112,20,Real
2408,156,175,19,Real
2409,181,201,20,Real
2410,210,229,19,Real
2411,35,55,20,Real
2412,34,54,20,Real
2413,20,40,20,Real
2414,186,205,19,Real
2415,44,63,19,Real
2416,40,60,20,Real
2417,73,92,19,Real
2418,120,140,20,Real
2419,112,131,19,Real
2420,84,104,20,Real
2421,11,31,20,Target
2422,8,28,20,Real
2423,168,188,20,Real
2424,14,34,20,Real
2425,39,59,20,Real
2426,21,41,20,Real
2427,28,48,20,Real
2428,194,213,19,Real
2429,89,109,20,Real
2430,149,169,20,Target
2431,8,28,20,Real
2432,31,51,20,Real
2433,150,170,20,Real
2434,94,113,19,Real
2435,30,50,20,Real
2436,97,115,18,Real
2437,8,28,20,Real
2438,71,90,19,Real
2439,13,33,20,Real
2440,37,57,20,Real
2441,7,27,20,Real
2442,6,26,20,Real
2443,26,46,20,Real
2444,19,39,20,Real
2445,73,93,20,Real
2446,164,184,20,Real
2447,52,72,20,Real
2448,36,56,20,Real
2449,49,69,20,Real
2450,15,35,20,Real
2451,112,131,19,Real
2452,13,33,20,Real
2453,17,37,20,Real
2454,19,39,20,Real
2455,19,39,20,Real
2456,11,31,20,Real
2457,4,24,20,Real
2458,102,121,19,Real
2459,49,69,20,Real
2460,172,192,20,Real
2461,127,145,18,Real
2462,99,119,20,Real
2463,129,148,19,Real
2464,205,224,19,Real
2465,63,83,20,Real
2466,14,34,20,Real
2467,133,153,20,Real
2468,180,199,19,Real
2469,138,158,20,Real
2470,4,24,20,Target
2471,135,154,19,Real
2472,80,99,19,Real
2473,52,72,20,Real
2474,29,49,20,Real
2475,100,119,19,Real
2476,39,58,19,Real
2477,116,135,19,Real
2478,96,115,19,Real
2479,49,68,19,Real
2480,30,50,20,Real
2481,6,26,20,Real
2482,163,182,19,Target
2483,6,26,20,Real
2484,129,149,20,Real
2485,140,159,19,Real
2486,21,41,20,Real
2487,12,32,20,Real
2488,42,62,20,Real
2489,111,131,20,Real
2490,18,38,20,Real
2491,124,143,19,Real
2492,181,201,20,Real
2493,9,29,20,Real
2494,42,62,20,Real
2495,148,168,20,Real
2496,25,45,20,Real
2497,28,48,20,Real
2498,97,116,19,Real
2499,96,115,19,Real
2500,184,204,20,Real
2501,79,98,19,Real
2502,46,65,19,Real
2503,19,39,20,Real
2504,154,173,19,Real
2505,8,28,20,Real
2506,127,146,19,Real
2507,204,223,19,Real
2508,101,121,20,Real
2509,137,155,18,Real
2510,141,160,19,Real
2511,143,162,19,Real
2512,108,128,20,Real
2513,18,38,20,Real
2514,12,32,20,Real
2515,16,36,20,Real
2516,91,109,18,Real
2517,9,29,20,Real
2518,51,71,20,Real
2519,38,58,20,Real
2520,168,187,19,Real
2521,144,164,20,Real
2522,17,36,19,Real
2523,20,40,20,Real
2524,16,36,20,Real
2525,38,58,20,Real
2526,194,213,19,Real
2527,7,27,20,Real
2528,10,30,20,Real
2529,39,59,20,Real
2530,32,52,20,Real
2531,26,46,20,Real
2532,109,129,20,Real
2533,102,121,19,Real
2534,21,41,20,Real
2535,14,34,20,Real
2536,66,86,20,Real
2537,98,117,19,Real
2538,59,79,20,Real
2539,143,162,19,Real
2540,34,54,20,Real
2541,5,25,20,Real
2542,199,219,20,Real
2543,297,317,20,Real
2544,33,53,20,Real
2545,12,31,19,Real
2546,147,167,20,Real
2547,57,77,20,Real
2548,11,31,20,Real
2549,164,184,20,Real
2550,165,185,20,Real
2551,161,181,20,Real
2552,115,135,20,Real
2553,176,195,19,Real
2554,96,116,20,Real
2555,138,157,19,Real
2556,134,154,20,Real
2557,34,54,20,Real
2558,25,45,20,Real
2559,168,188,20,Real
2560,204,224,20,Real
2561,158,178,20,Real
2562,17,37,20,Real
2563,113,133,20,Real
2564,191,210,19,Real
2565,7,27,20,Real
2566,29,49,20,Real
2567,119,139,20,Real
2568,14,33,19,Real
2569,4,24,20,Real
2570,24,44,20,Real
2571,33,52,19,Real
2572,22,42,20,Real
2573,155,174,19,Real
2574,106,126,20,Real
2575,144,164,20,Real
2576,48,67,19,Real
2577,23,43,20,Real
2578,167,186,19,Real
2579,119,138,19,Target
2580,9,29,20,Real
2581,27,47,20,Real
2582,104,123,19,Real
2583,49,69,20,Real
2584,18,37,19,Real
2585,43,63,20,Real
2586,190,210,20,Real
2587,22,42,20,Real
2588,94,113,19,Real
2589,82,101,19,Real
2590,200,220,20,Real
2591,99,119,20,Real
2592,128,148,20,Real
2593,188,207,19,Real
2594,97,116,19,Real
2595,6,26,20,Real
2596,4,24,20,Real
2597,108,127,19,Real
2598,167,185,18,Target
2599,17,37,20,Real
2600,185,204,19,Real
2601,193,213,20,Real
2602,201,221,20,Real
2603,71,90,19,Real
2604,199,219,20,Real
2605,20,40,20,Real
2606,78,98,20,Real
2607,198,217,19,Real
2608,102,121,19,Real
2609,52,72,20,Real
2610,54,74,20,Real
2611,210,230,20,Real
2612,31,51,20,Real
2613,34,53,19,Real
2614,20,40,20,Real
2615,188,207,19,Real
2616,103,122,19,Real
2617,117,136,19,Real
2618,26,46,20,Real
2619,167,186,19,Real
2620,58,78,20,Real
2621,9,29,20,Real
2622,24,44,20,Real
2623,133,153,20,Real
2624,191,210,19,Real
2625,189,208,19,Real
2626,37,57,20,Target
2627,44,64,20,Real
2628,31,51,20,Real
2629,130,150,20,Real
2630,176,195,19,Real
2631,119,139,20,Real
2632,10,30,20,Real
2633,44,64,20,Real
2634,8,28,20,Real
2635,23,43,20,Real
2636,41,61,20,Real
2637,38,58,20,Real
2638,169,188,19,Real
2639,40,60,20,Real
2640,59,79,20,Real
2641,22,42,20,Real
2642,130,150,20,Real
2643,103,122,19,Real
2644,30,50,20,Real
2645,57,77,20,Real
2646,138,158,20,Real
2647,51,71,20,Real
2648,51,71,20,Real
2649,125,144,19,Real
2650,21,41,20,Real
2651,10,30,20,Real
2652,52,71,19,Real
2653,75,95,20,Real
2654,154,173,19,Real
2655,171,190,19,Real
2656,19,39,20,Real
2657,55,75,20,Real
2658,39,59,20,Real
2659,61,81,20,Real
2660,41,61,20,Real
2661,102,122,20,Real
2662,40,60,20,Real
2663,29,49,20,Real
2664,86,106,20,Real
2665,53,73,20,Real
2666,64,84,20,Real
2667,23,43,20,Real
2668,37,56,19,Real
2669,100,120,20,Real
2670,22,41,19,Real
2671,9,29,20,Real
2672,40,60,20,Real
2673,32,52,20,Real
2674,73,93,20,Real
2675,41,61,20,Real
2676,86,106,20,Real
2677,18,38,20,Real
2678,12,32,20,Real
2679,96,116,20,Real
2680,56,76,20,Real
2681,48,68,20,Real
2682,19,39,20,Real
2683,81,101,20,Real
2684,31,51,20,Real
2685,15,35,20,Real
2686,27,47,20,Real
2687,24,44,20,Real
2688,14,34,20,Real
2689,70,90,20,Real
2690,34,54,20,Real
2691,6,25,19,Real
2692,8,28,20,Real
2693,21,41,20,Real
2694,96,116,20,Real
2695,14,34,20,Real
2696,22,42,20,Real
2697,19,39,20,Real
2698,72,92,20,Real
2699,16,36,20,Real
2700,18,38,20,Real
2701,29,49,20,Real
2702,27,47,20,Real
2703,21,40,19,Real
2704,5,25,20,Real
2705,30,50,20,Real
2706,70,90,20,Real
2707,18,38,20,Real
2708,37,57,20,Real
2709,15,35,20,Real
2710,16,36,20,Real
2711,34,54,20,Real
2712,47,67,20,Real
2713,34,54,20,Real
2714,6,26,20,Real
2715,35,55,20,Real
2716,98,118,20,Real
2717,57,77,20,Real
2718,40,60,20,Real
2719,103,123,20,Real
2720,52,72,20,Real
2721,9,29,20,Real
2722,6,26,20,Real
2723,15,35,20,Real
2724,73,93,20,Real
2725,11,31,20,Target
2726,20,40,20,Real
2727,16,35,19,Target
2728,41,61,20,Real
2729,66,86,20,Real
2730,92,112,20,Real
2731,32,52,20,Real
2732,11,31,20,Real
2733,27,47,20,Real
2734,29,49,20,Real
2735,22,42,20,Real
2736,8,28,20,Real
2737,24,44,20,Real
2738,86,106,20,Real
2739,34,54,20,Real
2740,5,25,20,Real
2741,60,80,20,Real
2742,119,139,20,Real
2743,54,74,20,Real
2744,16,36,20,Real
2745,36,56,20,Real
2746,18,38,20,Real
2747,16,36,20,Real
2748,78,98,20,Real
2749,56,76,20,Real
2750,88,108,20,Real
2751,38,58,20,Real
2752,10,30,20,Real
2753,55,75,20,Real
2754,125,145,20,Real
2755,92,112,20,Real
2756,48,68,20,Target
2757,86,106,20,Real
2758,49,69,20,Real
2759,25,45,20,Real
2760,14,34,20,Real
2761,31,51,20,Real
2762,24,44,20,Real
2763,66,86,20,Real
2764,28,48,20,Real
2765,50,70,20,Real
2766,16,36,20,Real
2767,9,29,20,Real
2768,31,51,20,Real
2769,15,35,20,Real
2770,44,64,20,Real
2771,17,37,20,Real
2772,37,57,20,Real
2773,60,80,20,Real
2774,9,29,20,Target
2775,30,50,20,Real
2776,9,29,20,Real
2777,86,106,20,Real
2778,98,118,20,Real
2779,22,42,20,Target
2780,62,81,19,Real
2781,69,89,20,Target
2782,101,121,20,Real
2783,36,56,20,Target
2784,31,51,20,Real
2785,47,67,20,Real
2786,105,125,20,Real
2787,52,72,20,Real
2788,5,25,20,Real
2789,22,42,20,Real
2790,12,32,20,Real
2791,15,35,20,Real
2792,6,25,19,Target
2793,102,122,20,Real
2794,22,42,20,Real
2795,27,46,19,Real
2796,63,83,20,Real
2797,30,50,20,Real
2798,6,26,20,Real
2799,11,31,20,Real
2800,85,105,20,Real
2801,13,33,20,Real
2802,13,33,20,Real
2803,25,44,19,Real
2804,12,32,20,Real
2805,11,31,20,Real
2806,53,73,20,Real
2807,25,45,20,Real
2808,6,26,20,Real
2809,22,42,20,Real
2810,61,81,20,Real
2811,10,30,20,Real
2812,28,48,20,Real
2813,30,50,20,Real
2814,5,25,20,Real
2815,60,80,20,Real
2816,14,34,20,Real
2817,8,28,20,Real
2818,19,39,20,Real
2819,27,47,20,Real
2820,18,38,20,Real
2821,16,36,20,Real
2822,17,37,20,Real
2823,41,61,20,Real
2824,9,29,20,Real
2825,23,43,20,Real
2826,13,33,20,Target
2827,78,98,20,Real
2828,81,101,20,Real
2829,31,51,20,Real
2830,25,45,20,Real
2831,21,41,20,Real
2832,33,53,20,Real
2833,85,105,20,Real
2834,12,32,20,Target
2835,47,67,20,Real
2836,34,54,20,Real
2837,17,37,20,Real
2838,7,27,20,Real
2839,140,160,20,Real
2840,36,56,20,Real
2841,34,54,20,Real
2842,4,24,20,Real
2843,32,52,20,Real
2844,32,52,20,Real
2845,29,49,20,Real
2846,30,50,20,Real
2847,15,35,20,Real
2848,24,44,20,Real
2849,84,104,20,Real
2850,36,56,20,Target
2851,25,45,20,Real
2852,14,34,20,Real
2853,65,85,20,Real
2854,39,59,20,Target
2855,7,27,20,Real
2856,21,41,20,Real
2857,5,25,20,Real
2858,20,40,20,Target
2859,23,43,20,Real
2860,6,26,20,Target
2861,14,34,20,Real
2862,74,94,20,Real
2863,107,127,20,Real
2864,78,98,20,Real
2865,42,62,20,Real
2866,81,101,20,Real
2867,83,103,20,Real
2868,24,44,20,Real
2869,73,93,20,Real
2870,25,45,20,Real
2871,45,65,20,Real
2872,79,99,20,Real
2873,76,96,20,Real
2874,50,70,20,Real
2875,55,75,20,Real
2876,17,37,20,Real
2877,107,127,20,Real
2878,14,34,20,Real
2879,19,4038,4019,Fake
2880,69,89,20,Real
2881,48,68,20,Real
2882,13,33,20,Real
2883,18,38,20,Real
2884,9,29,20,Real
2885,7,27,20,Real
2886,13,33,20,Real
2887,43,63,20,Real
2888,18,38,20,Real
2889,22,41,19,Real
2890,91,111,20,Real
2891,25,45,20,Real
2892,32,52,20,Real
2893,11,31,20,Real
2894,64,84,20,Real
2895,12,32,20,Real
2896,53,73,20,Real
2897,57,77,20,Real
2898,11,31,20,Real
2899,9,29,20,Real
2900,14,34,20,Real
2901,80,100,20,Real
2902,10,30,20,Real
2903,11,31,20,Real
2904,75,95,20,Real
2905,77,97,20,Real
2906,95,115,20,Real
2907,35,55,20,Real
2908,30,50,20,Real
2909,80,100,20,Real
2910,86,106,20,Real
2911,72,92,20,Real
2912,64,84,20,Real
2913,78,98,20,Real
2914,44,64,20,Real
2915,94,114,20,Real
2916,90,110,20,Real
2917,21,41,20,Real
2918,23,43,20,Real
2919,73,93,20,Real
2920,77,97,20,Real
2921,43,63,20,Real
2922,6,26,20,Real
2923,19,39,20,Target
2924,43,63,20,Real
2925,82,102,20,Real
2926,13,33,20,Real
2927,95,115,20,Real
2928,89,109,20,Real
2929,51,71,20,Real
2930,11,31,20,Real
2931,56,76,20,Target
2932,43,63,20,Real
2933,17,37,20,Real
2934,23,43,20,Real
2935,15,35,20,Real
2936,63,83,20,Target
2937,66,86,20,Real
2938,23,43,20,Real
2939,72,92,20,Real
2940,67,87,20,Real
2941,14,34,20,Target
2942,13,33,20,Real
2943,85,105,20,Real
2944,109,129,20,Real
2945,57,77,20,Real
2946,62,82,20,Real
2947,20,40,20,Real
2948,24,44,20,Real
2949,23,43,20,Real
2950,51,71,20,Real
2951,105,125,20,Target
2952,6,26,20,Real
2953,37,57,20,Real
2954,16,36,20,Real
2955,47,67,20,Real
2956,99,119,20,Real
2957,17,37,20,Real
2958,45,64,19,Real
2959,20,39,19,Real
2960,95,115,20,Real
2961,14,34,20,Real
2962,22,42,20,Real
2963,7,27,20,Real
2964,21,41,20,Real
2965,20,40,20,Real
2966,110,130,20,Real
2967,25,45,20,Real
2968,16,36,20,Real
2969,74,94,20,Real
2970,47,67,20,Real
2971,7,27,20,Real
2972,20,39,19,Real
2973,76,96,20,Real
2974,62,82,20,Real
2975,6,26,20,Real
2976,44,64,20,Real
2977,36,56,20,Real
2978,28,48,20,Target
2979,21,41,20,Real
2980,8,28,20,Real
2981,26,46,20,Real
2982,18,37,19,Real
2983,20,40,20,Real
2984,27,47,20,Real
2985,63,83,20,Real
2986,103,123,20,Real
2987,30,50,20,Real
2988,66,86,20,Real
2989,61,81,20,Target
2990,16,36,20,Real
2991,64,84,20,Real
2992,75,95,20,Target
2993,59,79,20,Real
2994,68,88,20,Real
2995,18,38,20,Real
2996,42,62,20,Real
2997,17,37,20,Real
2998,6,26,20,Real
2999,33,53,20,Real
3000,94,114,20,Real
3001,38,58,20,Real
3002,75,95,20,Real
3003,7,27,20,Real
3004,56,76,20,Real
3005,46,66,20,Real
3006,5,25,20,Real
3007,27,47,20,Real
3008,19,38,19,Real
3009,22,42,20,Target
3010,35,55,20,Target
3011,45,65,20,Real
3012,14,34,20,Real
3013,27,47,20,Real
3014,46,66,20,Real
3015,13,33,20,Real
3016,32,52,20,Real
3017,73,93,20,Real
3018,33,53,20,Real
3019,73,93,20,Target
3020,40,60,20,Target
3021,53,73,20,Real
3022,83,103,20,Real
3023,38,58,20,Real
3024,17,37,20,Real
3025,57,77,20,Real
3026,99,119,20,Real
3027,69,89,20,Real
3028,15,35,20,Real
3029,55,75,20,Real
3030,11,31,20,Real
3031,4,24,20,Real
3032,25,45,20,Target
3033,91,111,20,Real
3034,46,66,20,Real
3035,93,113,20,Real
3036,41,61,20,Real
3037,6,4038,4032,Fake
3038,91,111,20,Real
3039,25,45,20,Real
3040,54,74,20,Real
3041,30,50,20,Real
3042,23,43,20,Real
3043,20,40,20,Real
3044,9,29,20,Real
3045,11,31,20,Real
3046,40,60,20,Real
3047,53,73,20,Real
3048,18,4038,4020,Fake
3049,79,99,20,Real
3050,19,39,20,Real
3051,104,124,20,Real
3052,53,73,20,Real
3053,13,33,20,Real
3054,86,106,20,Real
3055,9,29,20,Real
3056,81,101,20,Real
3057,20,40,20,Real
3058,18,38,20,Real
3059,8,28,20,Real
3060,81,101,20,Real
3061,17,37,20,Real
3062,35,55,20,Target
3063,14,34,20,Real
3064,67,87,20,Real
3065,56,76,20,Real
3066,17,37,20,Real
3067,16,36,20,Real
3068,19,39,20,Real
3069,19,39,20,Real
3070,65,85,20,Real
3071,4,24,20,Real
3072,49,69,20,Real
3073,65,85,20,Target
3074,9,29,20,Real
3075,26,46,20,Real
3076,89,109,20,Real
3077,58,78,20,Real
3078,102,122,20,Target
3079,42,62,20,Real
3080,31,51,20,Real
3081,28,48,20,Real
3082,119,139,20,Real
3083,13,33,20,Real
3084,79,99,20,Real
3085,55,75,20,Real
3086,40,60,20,Real
3087,54,74,20,Real
3088,13,33,20,Real
3089,55,75,20,Real
3090,111,131,20,Real
3091,9,29,20,Real
3092,14,34,20,Real
3093,19,39,20,Real
3094,10,30,20,Real
3095,18,38,20,Target
3096,79,99,20,Real
3097,44,64,20,Real
3098,68,88,20,Real
3099,13,33,20,Real
3100,37,57,20,Real
3101,125,145,20,Real
3102,52,72,20,Real
3103,23,43,20,Real
3104,86,106,20,Real
3105,15,35,20,Real
3106,65,85,20,Real
3107,54,74,20,Real
3108,66,86,20,Target
3109,21,41,20,Real
3110,20,40,20,Real
3111,55,75,20,Real
3112,15,35,20,Real
3113,71,91,20,Real
3114,49,69,20,Real
3115,64,84,20,Real
3116,106,126,20,Real
3117,66,86,20,Real
3118,47,67,20,Real
3119,72,92,20,Real
3120,74,94,20,Target
3121,7,27,20,Real
3122,12,32,20,Real
3123,36,56,20,Real
3124,33,53,20,Real
3125,5,25,20,Real
3126,11,31,20,Real
3127,9,29,20,Real
3128,13,33,20,Real
3129,38,58,20,Real
3130,16,36,20,Real
3131,11,31,20,Real
3132,87,107,20,Real
3133,13,33,20,Real
3134,5,25,20,Real
3135,38,58,20,Real
3136,65,85,20,Real
3137,52,72,20,Real
3138,22,41,19,Real
3139,24,44,20,Target
3140,74,94,20,Real
3141,14,34,20,Real
3142,59,79,20,Real
3143,7,27,20,Real
3144,19,39,20,Real
3145,72,92,20,Real
3146,64,84,20,Real
3147,8,28,20,Real
3148,33,53,20,Real
3149,69,89,20,Real
3150,92,112,20,Real
3151,17,37,20,Target
3152,88,108,20,Real
3153,14,34,20,Real
3154,94,114,20,Real
3155,15,35,20,Real
3156,16,36,20,Real
3157,18,38,20,Real
3158,55,75,20,Real
3159,10,30,20,Real
3160,33,53,20,Real
3161,9,29,20,Real
3162,60,80,20,Real
3163,26,46,20,Real
3164,13,33,20,Real
3165,10,30,20,Real
3166,41,61,20,Real
3167,20,40,20,Real
3168,51,71,20,Real
3169,64,84,20,Real
3170,28,48,20,Real
3171,22,42,20,Real
3172,75,95,20,Real
3173,21,41,20,Real
3174,77,97,20,Real
3175,9,29,20,Real
3176,30,50,20,Real
3177,44,64,20,Real
3178,28,47,19,Real
3179,71,91,20,Real
3180,11,31,20,Real
3181,11,31,20,Real
3182,71,91,20,Real
3183,4,24,20,Real
3184,64,84,20,Real
3185,83,102,19,Real
3186,26,46,20,Real
3187,37,57,20,Real
3188,54,74,20,Real
3189,22,42,20,Real
3190,15,35,20,Real
3191,43,63,20,Real
3192,19,39,20,Real
3193,30,50,20,Real
3194,20,40,20,Real
3195,75,95,20,Real
3196,43,63,20,Real
3197,11,31,20,Real
3198,89,109,20,Real
3199,25,45,20,Real
3200,14,34,20,Real
3201,95,115,20,Real
3202,14,34,20,Real
3203,34,54,20,Real
3204,50,70,20,Target
3205,18,38,20,Real
3206,54,74,20,Real
3207,44,64,20,Real
3208,18,37,19,Real
3209,27,47,20,Target
3210,17,37,20,Real
3211,28,48,20,Real
3212,38,58,20,Real
3213,39,59,20,Real
3214,66,86,20,Real
3215,28,48,20,Real
3216,10,30,20,Real
3217,9,29,20,Real
3218,12,32,20,Real
3219,42,62,20,Real
3220,57,77,20,Real
3221,29,49,20,Real
3222,18,38,20,Real
3223,26,46,20,Real
3224,58,78,20,Real
3225,31,51,20,Target
3226,82,102,20,Real
3227,8,28,20,Real
3228,39,59,20,Real
3229,17,37,20,Real
3230,4,24,20,Real
3231,31,51,20,Real
3232,108,128,20,Real
3233,66,86,20,Real
3234,36,56,20,Real
3235,11,31,20,Real
3236,24,44,20,Real
3237,31,51,20,Real
3238,44,64,20,Real
3239,65,85,20,Real
3240,69,89,20,Real
3241,22,42,20,Real
3242,18,38,20,Real
3243,30,50,20,Real
3244,17,37,20,Real
3245,17,37,20,Real
3246,17,37,20,Real
3247,69,89,20,Real
3248,34,54,20,Real
3249,17,37,20,Real
3250,37,57,20,Real
3251,12,32,20,Real
3252,89,109,20,Real
3253,54,74,20,Target
3254,15,35,20,Real
3255,35,55,20,Real
3256,66,86,20,Real
3257,45,65,20,Real
3258,50,70,20,Real
3259,34,54,20,Real
3260,31,51,20,Real
3261,57,77,20,Real
3262,27,47,20,Real
3263,61,81,20,Real
3264,34,54,20,Real
3265,51,71,20,Real
3266,11,31,20,Real
3267,75,95,20,Real
3268,5,25,20,Real
3269,12,32,20,Real
3270,9,29,20,Real
3271,8,28,20,Real
3272,47,67,20,Real
3273,29,49,20,Real
3274,66,86,20,Real
3275,32,52,20,Real
3276,23,42,19,Real
3277,74,94,20,Real
3278,22,42,20,Real
3279,28,48,20,Real
3280,110,130,20,Real
3281,15,35,20,Real
3282,5,25,20,Real
3283,19,38,19,Real
3284,73,93,20,Real
3285,30,50,20,Real
3286,26,46,20,Real
3287,51,71,20,Real
3288,51,71,20,Real
3289,22,42,20,Real
3290,8,28,20,Real
3291,122,142,20,Real
3292,15,35,20,Real
3293,63,83,20,Real
3294,26,46,20,Real
3295,49,69,20,Real
3296,44,64,20,Real
3297,66,86,20,Real
3298,48,68,20,Real
3299,63,83,20,Real
3300,21,41,20,Real
3301,43,63,20,Real
3302,70,90,20,Real
3303,39,59,20,Real
3304,38,58,20,Real
3305,8,28,20,Real
3306,25,45,20,Real
3307,22,42,20,Real
3308,12,32,20,Real
3309,21,40,19,Real
3310,8,28,20,Real
3311,14,33,19,Real
3312,20,40,20,Real
3313,35,55,20,Real
3314,19,38,19,Real
3315,17,37,20,Real
3316,42,62,20,Real
3317,10,30,20,Real
3318,23,42,19,Real
3319,29,49,20,Real
3320,116,136,20,Real
3321,72,92,20,Real
3322,11,31,20,Real
3323,10,30,20,Real
3324,90,110,20,Real
3325,22,41,19,Real
3326,19,39,20,Real
3327,53,73,20,Real
3328,21,41,20,Real
3329,22,42,20,Real
3330,96,116,20,Real
3331,39,59,20,Real
3332,65,85,20,Real
3333,10,30,20,Real
3334,12,32,20,Real
3335,68,88,20,Real
3336,10,30,20,Real
3337,27,47,20,Real
3338,12,32,20,Target
3339,76,96,20,Real
3340,19,39,20,Real
3341,34,54,20,Real
3342,71,90,19,Real
3343,17,37,20,Real
3344,79,99,20,Real
3345,68,88,20,Real
3346,38,58,20,Real
3347,79,99,20,Real
3348,87,107,20,Real
3349,15,35,20,Real
3350,85,105,20,Real
3351,87,107,20,Real
3352,16,36,20,Real
3353,65,85,20,Real
3354,12,32,20,Real
3355,57,77,20,Real
3356,23,43,20,Real
3357,18,38,20,Real
3358,14,34,20,Real
3359,21,41,20,Real
3360,77,97,20,Real
3361,17,37,20,Target
3362,78,98,20,Real
3363,134,154,20,Real
3364,52,72,20,Real
3365,49,69,20,Real
3366,65,85,20,Real
3367,14,34,20,Real
3368,12,32,20,Real
3369,46,66,20,Real
3370,9,29,20,Real
3371,18,38,20,Real
3372,10,30,20,Real
3373,20,40,20,Real
3374,19,38,19,Real
3375,6,26,20,Real
3376,11,31,20,Real
3377,34,54,20,Real
3378,63,83,20,Real
3379,28,48,20,Real
3380,24,44,20,Real
3381,57,77,20,Real
3382,20,39,19,Real
3383,20,40,20,Real
3384,52,72,20,Real
3385,56,76,20,Real
3386,55,75,20,Real
3387,100,120,20,Real
3388,13,33,20,Real
3389,10,30,20,Real
3390,28,48,20,Real
3391,56,76,20,Real
3392,20,40,20,Real
3393,22,42,20,Real
3394,34,54,20,Target
3395,41,61,20,Real
3396,79,99,20,Real
3397,118,138,20,Real
3398,11,31,20,Real
3399,40,60,20,Real
3400,38,58,20,Real
3401,11,31,20,Real
3402,18,38,20,Real
3403,55,75,20,Real
3404,21,41,20,Real
3405,16,36,20,Real
3406,73,93,20,Real
3407,5,25,20,Real
3408,5,25,20,Real
3409,19,39,20,Real
3410,19,39,20,Real
3411,65,85,20,Real
3412,48,68,20,Real
3413,6,26,20,Real
3414,21,41,20,Real
3415,32,52,20,Real
3416,56,76,20,Real
3417,92,112,20,Real
3418,13,33,20,Real
3419,66,86,20,Real
3420,26,46,20,Real
3421,23,43,20,Real
3422,43,63,20,Real
3423,19,38,19,Real
3424,10,30,20,Real
3425,13,33,20,Real
3426,116,136,20,Real
3427,12,32,20,Real
3428,11,31,20,Real
3429,8,28,20,Real
3430,24,44,20,Real
3431,26,45,19,Real
3432,9,29,20,Real
3433,68,88,20,Real
3434,110,130,20,Real
3435,52,72,20,Real
3436,10,30,20,Real
3437,550,4038,3488,Fake
3438,27,46,19,Real
3439,12,31,19,Real
3440,29,48,19,Real
3441,9,28,19,Real
3442,48,67,19,Target
3443,25,44,19,Real
3444,8,27,19,Real
3445,10,29,19,Real
3446,14,33,19,Real
3447,9,28,19,Real
3448,50,69,19,Real
3449,48,67,19,Real
3450,21,40,19,Real
3451,4,23,19,Real
3452,19,38,19,Real
3453,4,23,19,Real
3454,17,36,19,Real
3455,41,60,19,Real
3456,54,73,19,Real
3457,9,28,19,Real
3458,23,42,19,Real
3459,18,37,19,Real
3460,31,50,19,Real
3461,11,30,19,Real
3462,23,42,19,Real
3463,27,46,19,Real
3464,34,53,19,Real
3465,19,38,19,Real
3466,29,48,19,Real
3467,6,25,19,Real
3468,32,51,19,Real
3469,31,50,19,Real
3470,19,38,19,Real
3471,28,47,19,Real
3472,18,37,19,Real
3473,20,39,19,Real
3474,21,40,19,Real
3475,35,54,19,Real
3476,18,37,19,Real
3477,9,28,19,Real
3478,20,39,19,Real
3479,18,37,19,Real
3480,28,47,19,Real
3481,17,36,19,Real
3482,16,35,19,Real
3483,16,35,19,Real
3484,18,37,19,Real
3485,22,41,19,Real
3486,33,52,19,Real
3487,13,32,19,Real
3488,50,69,19,Real
3489,8,27,19,Real
3490,18,37,19,Real
3491,26,45,19,Real
3492,12,31,19,Real
3493,22,41,19,Real
3494,7,26,19,Real
3495,59,78,19,Real
3496,22,41,19,Real
3497,27,46,19,Real
3498,21,40,19,Real
3499,24,43,19,Real
3500,23,42,19,Real
3501,53,72,19,Real
3502,11,30,19,Real
3503,16,35,19,Target
3504,11,30,19,Target
3505,28,47,19,Real
3506,51,70,19,Real
3507,12,31,19,Real
3508,27,46,19,Real
3509,25,44,19,Real
3510,23,42,19,Real
3511,25,44,19,Real
3512,16,35,19,Real
3513,9,28,19,Real
3514,44,63,19,Real
3515,14,33,19,Real
3516,17,36,19,Target
3517,20,39,19,Real
3518,36,55,19,Real
3519,20,39,19,Real
3520,13,32,19,Real
3521,61,80,19,Target
3522,12,31,19,Real
3523,17,36,19,Real
3524,19,38,19,Real
3525,39,58,19,Real
3526,33,52,19,Real
3527,26,45,19,Target
3528,39,58,19,Real
3529,38,57,19,Real
3530,11,30,19,Real
3531,12,31,19,Real
3532,18,37,19,Real
3533,18,37,19,Real
3534,26,45,19,Real
3535,22,41,19,Real
3536,14,33,19,Target
3537,7,26,19,Real
3538,23,42,19,Real
3539,13,32,19,Real
3540,37,56,19,Real
3541,15,34,19,Real
3542,36,55,19,Real
3543,13,32,19,Real
3544,8,27,19,Real
3545,86,105,19,Real
3546,19,38,19,Real
3547,16,35,19,Real
3548,11,30,19,Real
3549,18,37,19,Real
3550,22,41,19,Real
3551,12,31,19,Real
3552,10,29,19,Real
3553,36,55,19,Real
3554,24,43,19,Target
3555,23,42,19,Real
3556,16,35,19,Real
3557,34,53,19,Real
3558,41,60,19,Real
3559,30,49,19,Real
3560,6,25,19,Real
3561,17,36,19,Real
3562,18,37,19,Real
3563,20,39,19,Real
3564,20,39,19,Real
