NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2350,31,430,399,Real
2351,113,507,394,Real
2352,171,556,385,Real
2353,89,486,397,Real
2354,180,565,385,Real
2355,33,434,401,Real
2356,175,559,384,Real
2357,16,418,402,Real
2358,9,412,403,Real
2359,150,538,388,Real
2360,15,417,402,Real
2361,48,443,395,Real
2362,28,429,401,Real
2363,170,556,386,Real
2364,68,465,397,Real
2365,58,4038,3980,Fake
2366,39,438,399,Real
2367,53,449,396,Real
2368,82,477,395,Real
2369,200,581,381,Real
2370,161,547,386,Real
2371,39,435,396,Real
2372,108,502,394,Real
2373,15,4038,4023,Fake
2374,171,554,383,Real
2375,9,411,402,Real
2376,182,566,384,Real
2377,97,490,393,Target
2378,53,451,398,Real
2379,39,436,397,Real
2380,6,409,403,Real
2381,179,567,388,Target
2382,5,408,403,Real
2383,27,428,401,Real
2384,191,578,387,Real
2385,60,458,398,Real
2386,142,529,387,Target
2387,53,451,398,Real
2388,9,411,402,Real
2389,31,432,401,Real
2390,52,452,400,Real
2391,75,468,393,Real
2392,95,485,390,Real
2393,35,435,400,Real
2394,98,493,395,Target
2395,182,566,384,Real
2396,72,472,400,Real
2397,38,434,396,Real
2398,111,506,395,Real
2399,80,476,396,Real
2400,22,423,401,Real
2401,24,426,402,Real
2402,18,420,402,Real
2403,20,418,398,Real
2404,173,558,385,Real
2405,23,424,401,Real
2406,39,437,398,Real
2407,92,484,392,Real
2408,156,542,386,Real
2409,181,4038,3857,Fake
2410,210,4038,3828,Fake
2411,35,432,397,Real
2412,34,434,400,Real
2413,20,421,401,Real
2414,186,570,384,Real
2415,44,444,400,Real
2416,40,439,399,Real
2417,73,467,394,Real
2418,120,513,393,Real
2419,112,4038,3926,Fake
2420,84,480,396,Real
2421,11,413,402,Target
2422,8,411,403,Real
2423,168,554,386,Real
2424,14,416,402,Real
2425,39,440,401,Real
2426,21,422,401,Real
2427,28,427,399,Real
2428,194,578,384,Real
2429,89,483,394,Real
2430,149,535,386,Target
2431,8,411,403,Real
2432,31,432,401,Real
2433,150,536,386,Real
2434,94,490,396,Real
2435,30,433,403,Target
2436,97,489,392,Real
2437,8,411,403,Real
2438,71,470,399,Real
2439,13,4038,4025,Fake
2440,37,435,398,Real
2441,7,410,403,Real
2442,6,409,403,Real
2443,26,428,402,Real
2444,19,421,402,Real
2445,73,469,396,Real
2446,164,549,385,Real
2447,52,451,399,Real
2448,36,432,396,Real
2449,49,446,397,Real
2450,15,417,402,Real
2451,112,507,395,Real
2452,13,416,403,Real
2453,17,417,400,Real
2454,19,418,399,Real
2455,19,420,401,Real
2456,11,412,401,Real
2457,4,4038,4034,Fake
2458,102,497,395,Real
2459,49,448,399,Real
2460,172,555,383,Real
2461,127,517,390,Real
2462,99,493,394,Real
2463,129,519,390,Real
2464,205,587,382,Real
2465,63,461,398,Real
2466,14,417,403,Real
2467,133,519,386,Real
2468,180,565,385,Real
2469,138,522,384,Real
2470,4,407,403,Target
2471,135,524,389,Real
2472,80,475,395,Real
2473,52,451,399,Real
2474,29,426,397,Real
2475,100,4038,3938,Fake
2476,39,436,397,Real
2477,116,504,388,Real
2478,96,489,393,Real
2479,49,450,401,Real
2480,30,4038,4008,Fake
2481,6,409,403,Real
2482,163,547,384,Target
2483,6,409,403,Real
2484,129,519,390,Real
2485,140,528,388,Real
2486,21,4038,4017,Fake
2487,12,415,403,Real
2488,42,440,398,Real
2489,111,501,390,Real
2490,18,420,402,Target
2491,124,515,391,Real
2492,181,564,383,Real
2493,9,411,402,Real
2494,42,443,401,Real
2495,148,536,388,Real
2496,25,427,402,Real
2497,28,425,397,Real
2498,97,486,389,Real
2499,96,486,390,Real
2500,184,570,386,Real
2501,79,475,396,Real
2502,46,442,396,Real
2503,19,417,398,Real
2504,154,542,388,Real
2505,8,410,402,Real
2506,127,4038,3911,Fake
2507,204,4038,3834,Fake
2508,101,494,393,Real
2509,137,4038,3901,Fake
2510,141,531,390,Real
2511,143,533,390,Real
2512,108,496,388,Real
2513,18,420,402,Real
2514,12,415,403,Real
2515,16,417,401,Real
2516,91,4038,3947,Fake
2517,9,412,403,Real
2518,51,448,397,Real
2519,38,435,397,Real
2520,168,553,385,Real
2521,144,530,386,Real
2522,17,419,402,Real
2523,20,419,399,Real
2524,16,418,402,Real
2525,38,437,399,Real
2526,194,576,382,Real
2527,7,410,403,Real
2528,10,412,402,Real
2529,39,440,401,Real
2530,32,432,400,Real
2531,26,4038,4012,Fake
2532,109,497,388,Real
2533,102,499,397,Real
2534,21,4038,4017,Fake
2535,14,417,403,Real
2536,66,458,392,Real
2537,98,496,398,Real
2538,59,456,397,Real
2539,143,529,386,Real
2540,34,4038,4004,Fake
2541,5,4038,4033,Fake
2542,199,582,383,Real
2543,297,670,373,Real
2544,33,431,398,Real
2545,12,4038,4026,Fake
2546,147,533,386,Real
2547,57,457,400,Real
2548,11,413,402,Real
2549,164,551,387,Real
2550,165,549,384,Real
2551,161,546,385,Real
2552,115,504,389,Real
2553,176,4038,3862,Fake
2554,96,490,394,Target
2555,138,527,389,Real
2556,134,523,389,Real
2557,34,432,398,Real
2558,25,427,402,Real
2559,168,551,383,Real
2560,204,587,383,Real
2561,158,544,386,Real
2562,17,417,400,Real
2563,113,502,389,Real
2564,191,574,383,Real
2565,7,409,402,Real
2566,29,429,400,Real
2567,119,511,392,Real
2568,14,416,402,Real
2569,4,407,403,Real
2570,24,425,401,Real
2571,33,4038,4005,Fake
2572,22,424,402,Real
2573,155,538,383,Real
2574,106,497,391,Real
2575,144,531,387,Real
2576,48,445,397,Real
2577,23,423,400,Real
2578,167,551,384,Real
2579,119,507,388,Target
2580,9,411,402,Real
2581,27,428,401,Real
2582,104,4038,3934,Fake
2583,49,448,399,Real
2584,18,420,402,Real
2585,43,442,399,Real
2586,190,573,383,Real
2587,22,424,402,Real
2588,94,484,390,Real
2589,82,477,395,Real
2590,200,582,382,Real
2591,99,491,392,Real
2592,128,522,394,Real
2593,188,571,383,Real
2594,97,491,394,Real
2595,6,409,403,Real
2596,4,407,403,Real
2597,108,501,393,Real
2598,167,4038,3871,Fake
2599,17,4038,4021,Fake
2600,185,568,383,Real
2601,193,576,383,Real
2602,201,585,384,Real
2603,71,470,399,Real
2604,199,580,381,Real
2605,20,421,401,Real
2606,78,475,397,Real
2607,198,4038,3840,Fake
2608,102,498,396,Real
2609,52,452,400,Real
2610,54,450,396,Real
2611,210,593,383,Real
2612,31,430,399,Real
2613,34,433,399,Real
2614,20,422,402,Real
2615,188,569,381,Real
2616,103,4038,3935,Fake
2617,117,512,395,Real
2618,26,425,399,Real
2619,167,551,384,Real
2620,58,454,396,Real
2621,9,411,402,Real
2622,24,425,401,Real
2623,133,4038,3905,Fake
2624,191,573,382,Real
2625,189,572,383,Real
2626,37,437,400,Target
2627,44,441,397,Real
2628,31,4038,4007,Fake
2629,130,518,388,Real
2630,176,4038,3862,Fake
2631,119,509,390,Real
2632,10,413,403,Real
2633,44,4038,3994,Fake
2634,8,409,401,Real
2635,23,423,400,Real
2636,41,441,400,Real
2637,38,436,398,Real
2638,169,552,383,Real
2639,40,438,398,Real
2640,59,4038,3979,Fake
2641,22,423,401,Real
2642,130,518,388,Real
2643,103,497,394,Real
2644,30,429,399,Real
2645,57,454,397,Real
2646,138,526,388,Real
2647,51,451,400,Real
2648,51,451,400,Real
2649,125,513,388,Real
2650,21,423,402,Real
2651,10,4038,4028,Fake
2652,52,452,400,Real
2653,75,471,396,Real
2654,154,540,386,Real
2655,171,558,387,Real
2656,19,420,401,Real
2657,55,454,399,Real
2658,39,438,399,Real
2659,61,455,394,Real
2660,41,441,400,Real
2661,102,500,398,Real
2662,40,441,401,Real
2663,29,431,402,Real
2664,86,480,394,Real
2665,53,452,399,Real
2666,64,460,396,Real
2667,23,425,402,Real
2668,37,435,398,Real
2669,100,492,392,Real
2670,22,421,399,Real
2671,9,412,403,Real
2672,40,439,399,Real
2673,32,432,400,Real
2674,73,4038,3965,Fake
2675,41,441,400,Real
2676,86,479,393,Real
2677,18,4038,4020,Fake
2678,12,415,403,Real
2679,96,490,394,Real
2680,56,453,397,Real
2681,48,446,398,Real
2682,19,420,401,Real
2683,81,4038,3957,Fake
2684,31,433,402,Real
2685,15,4038,4023,Fake
2686,27,429,402,Real
2687,24,426,402,Real
2688,14,416,402,Real
2689,70,468,398,Real
2690,34,434,400,Real
2691,6,407,401,Real
2692,8,411,403,Real
2693,21,422,401,Real
2694,96,491,395,Real
2695,14,417,403,Real
2696,22,419,397,Real
2697,19,417,398,Real
2698,72,468,396,Real
2699,16,416,400,Real
2700,18,421,403,Real
2701,29,431,402,Real
2702,27,430,403,Real
2703,21,420,399,Real
2704,5,408,403,Real
2705,30,429,399,Real
2706,70,466,396,Real
2707,18,419,401,Real
2708,37,439,402,Real
2709,15,417,402,Real
2710,16,418,402,Real
2711,34,435,401,Real
2712,47,447,400,Real
2713,34,435,401,Real
2714,6,409,403,Real
2715,35,437,402,Real
2716,98,496,398,Real
2717,57,456,399,Real
2718,40,440,400,Real
2719,103,500,397,Real
2720,52,454,402,Real
2721,9,412,403,Real
2722,6,409,403,Real
2723,15,417,402,Real
2724,73,467,394,Real
2725,11,414,403,Target
2726,20,422,402,Real
2727,16,418,402,Target
2728,41,441,400,Real
2729,66,462,396,Real
2730,92,489,397,Real
2731,32,431,399,Real
2732,11,413,402,Real
2733,27,429,402,Real
2734,29,430,401,Real
2735,22,425,403,Real
2736,8,411,403,Real
2737,24,427,403,Real
2738,86,4038,3952,Fake
2739,34,436,402,Real
2740,5,4038,4033,Fake
2741,60,458,398,Real
2742,119,515,396,Real
2743,54,453,399,Real
2744,16,418,402,Real
2745,36,435,399,Real
2746,18,419,401,Real
2747,16,419,403,Real
2748,78,476,398,Real
2749,56,4038,3982,Fake
2750,88,485,397,Real
2751,38,438,400,Real
2752,10,412,402,Real
2753,55,456,401,Real
2754,125,519,394,Real
2755,92,490,398,Real
2756,48,444,396,Target
2757,86,482,396,Real
2758,49,450,401,Real
2759,25,4038,4013,Fake
2760,14,417,403,Real
2761,31,428,397,Real
2762,24,4038,4014,Fake
2763,66,465,399,Real
2764,28,428,400,Real
2765,50,449,399,Real
2766,16,418,402,Real
2767,9,412,403,Real
2768,31,432,401,Real
2769,15,417,402,Real
2770,44,443,399,Real
2771,17,419,402,Real
2772,37,437,400,Real
2773,60,457,397,Real
2774,9,412,403,Target
2775,30,430,400,Real
2776,9,411,402,Real
2777,86,484,398,Real
2778,98,4038,3940,Fake
2779,22,4038,4016,Fake
2780,62,461,399,Real
2781,69,4038,3969,Fake
2782,101,495,394,Real
2783,36,437,401,Target
2784,31,433,402,Real
2785,47,447,400,Real
2786,105,499,394,Real
2787,52,451,399,Real
2788,5,408,403,Real
2789,22,425,403,Real
2790,12,415,403,Real
2791,15,417,402,Real
2792,6,4038,4032,Fake
2793,102,500,398,Real
2794,22,423,401,Real
2795,27,429,402,Real
2796,63,459,396,Real
2797,30,432,402,Real
2798,6,408,402,Real
2799,11,414,403,Real
2800,85,485,400,Real
2801,13,416,403,Real
2802,13,415,402,Real
2803,25,427,402,Real
2804,12,4038,4026,Fake
2805,11,414,403,Real
2806,53,452,399,Real
2807,25,425,400,Real
2808,6,409,403,Real
2809,22,421,399,Real
2810,61,460,399,Real
2811,10,413,403,Real
2812,28,430,402,Real
2813,30,432,402,Real
2814,5,408,403,Real
2815,60,458,398,Real
2816,14,416,402,Real
2817,8,411,403,Real
2818,19,421,402,Real
2819,27,430,403,Real
2820,18,4038,4020,Fake
2821,16,419,403,Real
2822,17,419,402,Real
2823,41,441,400,Real
2824,9,412,403,Real
2825,23,425,402,Real
2826,13,416,403,Target
2827,78,475,397,Real
2828,81,480,399,Real
2829,31,430,399,Real
2830,25,428,403,Real
2831,21,424,403,Real
2832,33,434,401,Real
2833,85,481,396,Real
2834,12,413,401,Target
2835,47,446,399,Real
2836,34,432,398,Real
2837,17,418,401,Real
2838,7,410,403,Real
2839,140,529,389,Real
2840,36,435,399,Real
2841,34,432,398,Real
2842,4,407,403,Real
2843,32,434,402,Real
2844,32,433,401,Real
2845,29,430,401,Real
2846,30,432,402,Real
2847,15,417,402,Real
2848,24,426,402,Real
2849,84,480,396,Real
2850,36,436,400,Target
2851,25,428,403,Real
2852,14,417,403,Real
2853,65,462,397,Real
2854,39,436,397,Target
2855,7,410,403,Real
2856,21,424,403,Real
2857,5,408,403,Real
2858,20,422,402,Target
2859,23,426,403,Real
2860,6,409,403,Target
2861,14,416,402,Real
2862,74,468,394,Real
2863,107,502,395,Real
2864,78,473,395,Real
2865,42,442,400,Real
2866,81,4038,3957,Fake
2867,83,479,396,Real
2868,24,427,403,Real
2869,73,470,397,Real
2870,25,423,398,Real
2871,45,447,402,Real
2872,79,474,395,Real
2873,76,470,394,Real
2874,50,447,397,Real
2875,55,455,400,Real
2876,17,420,403,Real
2877,107,499,392,Real
2878,14,416,402,Real
2879,19,4038,4019,Fake
2880,69,467,398,Real
2881,48,447,399,Real
2882,13,416,403,Real
2883,18,419,401,Real
2884,9,411,402,Real
2885,7,410,403,Real
2886,13,414,401,Real
2887,43,4038,3995,Fake
2888,18,419,401,Real
2889,22,421,399,Real
2890,91,484,393,Real
2891,25,4038,4013,Fake
2892,32,432,400,Real
2893,11,414,403,Real
2894,64,461,397,Real
2895,12,414,402,Real
2896,53,452,399,Real
2897,57,453,396,Real
2898,11,414,403,Real
2899,9,412,403,Real
2900,14,417,403,Real
2901,80,478,398,Real
2902,10,4038,4028,Fake
2903,11,413,402,Real
2904,75,472,397,Real
2905,77,470,393,Real
2906,95,489,394,Real
2907,35,437,402,Real
2908,30,431,401,Real
2909,80,472,392,Real
2910,86,486,400,Real
2911,72,468,396,Real
2912,64,463,399,Real
2913,78,473,395,Real
2914,44,445,401,Real
2915,94,486,392,Real
2916,90,487,397,Real
2917,21,423,402,Real
2918,23,425,402,Real
2919,73,469,396,Real
2920,77,476,399,Real
2921,43,444,401,Real
2922,6,409,403,Real
2923,19,421,402,Target
2924,43,4038,3995,Fake
2925,82,4038,3956,Fake
2926,13,415,402,Real
2927,95,491,396,Real
2928,89,483,394,Real
2929,51,449,398,Real
2930,11,413,402,Real
2931,56,454,398,Target
2932,43,445,402,Real
2933,17,419,402,Real
2934,23,421,398,Real
2935,15,416,401,Real
2936,63,463,400,Target
2937,66,466,400,Real
2938,23,425,402,Real
2939,72,469,397,Real
2940,67,466,399,Real
2941,14,416,402,Target
2942,13,4038,4025,Fake
2943,85,484,399,Real
2944,109,502,393,Real
2945,57,457,400,Real
2946,62,4038,3976,Fake
2947,20,422,402,Real
2948,24,425,401,Real
2949,23,424,401,Real
2950,51,451,400,Real
2951,105,502,397,Target
2952,6,408,402,Real
2953,37,436,399,Real
2954,16,418,402,Real
2955,47,448,401,Real
2956,99,490,391,Real
2957,17,416,399,Real
2958,45,443,398,Real
2959,20,420,400,Real
2960,95,491,396,Real
2961,14,414,400,Real
2962,22,422,400,Real
2963,7,410,403,Real
2964,21,422,401,Real
2965,20,422,402,Real
2966,110,502,392,Real
2967,25,427,402,Real
2968,16,418,402,Real
2969,74,471,397,Real
2970,47,447,400,Real
2971,7,409,402,Real
2972,20,420,400,Real
2973,76,476,400,Real
2974,62,461,399,Real
2975,6,4038,4032,Fake
2976,44,446,402,Real
2977,36,436,400,Real
2978,28,429,401,Target
2979,21,421,400,Real
2980,8,410,402,Real
2981,26,428,402,Real
2982,18,4038,4020,Fake
2983,20,422,402,Real
2984,27,428,401,Real
2985,63,460,397,Real
2986,103,499,396,Real
2987,30,430,400,Real
2988,66,464,398,Real
2989,61,461,400,Target
2990,16,419,403,Real
2991,64,461,397,Real
2992,75,474,399,Target
2993,59,4038,3979,Fake
2994,68,463,395,Real
2995,18,421,403,Real
2996,42,444,402,Real
2997,17,419,402,Real
2998,6,408,402,Real
2999,33,4038,4005,Fake
3000,94,488,394,Real
3001,38,4038,4000,Fake
3002,75,473,398,Real
3003,7,410,403,Real
3004,56,4038,3982,Fake
3005,46,445,399,Real
3006,5,408,403,Real
3007,27,428,401,Real
3008,19,419,400,Real
3009,22,425,403,Target
3010,35,4038,4003,Fake
3011,45,4038,3993,Fake
3012,14,417,403,Real
3013,27,430,403,Real
3014,46,443,397,Real
3015,13,4038,4025,Fake
3016,32,432,400,Real
3017,73,470,397,Real
3018,33,435,402,Real
3019,73,470,397,Target
3020,40,441,401,Target
3021,53,453,400,Real
3022,83,477,394,Real
3023,38,437,399,Real
3024,17,420,403,Real
3025,57,454,397,Real
3026,99,491,392,Real
3027,69,468,399,Real
3028,15,418,403,Real
3029,55,453,398,Real
3030,11,413,402,Real
3031,4,407,403,Real
3032,25,427,402,Target
3033,91,484,393,Real
3034,46,446,400,Real
3035,93,490,397,Real
3036,41,438,397,Real
3037,6,4038,4032,Fake
3038,91,488,397,Real
3039,25,426,401,Real
3040,54,451,397,Real
3041,30,430,400,Real
3042,23,426,403,Real
3043,20,4038,4018,Fake
3044,9,411,402,Real
3045,11,414,403,Real
3046,40,442,402,Real
3047,53,450,397,Real
3048,18,4038,4020,Fake
3049,79,4038,3959,Fake
3050,19,422,403,Real
3051,104,501,397,Real
3052,53,4038,3985,Fake
3053,13,415,402,Real
3054,86,484,398,Real
3055,9,412,403,Real
3056,81,478,397,Real
3057,20,423,403,Real
3058,18,421,403,Real
3059,8,411,403,Real
3060,81,479,398,Real
3061,17,416,399,Real
3062,35,436,401,Target
3063,14,417,403,Real
3064,67,465,398,Real
3065,56,453,397,Real
3066,17,419,402,Real
3067,16,417,401,Real
3068,19,420,401,Real
3069,19,421,402,Real
3070,65,464,399,Real
3071,4,407,403,Real
3072,49,449,400,Real
3073,65,464,399,Target
3074,9,412,403,Real
3075,26,428,402,Real
3076,89,485,396,Real
3077,58,457,399,Real
3078,102,498,396,Target
3079,42,444,402,Real
3080,31,431,400,Real
3081,28,4038,4010,Fake
3082,119,514,395,Real
3083,13,415,402,Real
3084,79,474,395,Real
3085,55,452,397,Real
3086,40,439,399,Real
3087,54,456,402,Real
3088,13,416,403,Real
3089,55,4038,3983,Fake
3090,111,502,391,Real
3091,9,412,403,Real
3092,14,415,401,Real
3093,19,419,400,Real
3094,10,412,402,Real
3095,18,420,402,Target
3096,79,474,395,Real
3097,44,440,396,Real
3098,68,463,395,Real
3099,13,416,403,Real
3100,37,437,400,Real
3101,125,4038,3913,Fake
3102,52,450,398,Real
3103,23,423,400,Real
3104,86,479,393,Real
3105,15,417,402,Real
3106,65,464,399,Real
3107,54,454,400,Real
3108,66,464,398,Target
3109,21,422,401,Real
3110,20,421,401,Real
3111,55,455,400,Real
3112,15,4038,4023,Fake
3113,71,468,397,Real
3114,49,449,400,Real
3115,64,463,399,Real
3116,106,502,396,Real
3117,66,464,398,Real
3118,47,447,400,Real
3119,72,467,395,Real
3120,74,470,396,Target
3121,7,410,403,Real
3122,12,415,403,Real
3123,36,436,400,Real
3124,33,435,402,Real
3125,5,408,403,Real
3126,11,414,403,Real
3127,9,412,403,Real
3128,13,415,402,Real
3129,38,438,400,Real
3130,16,419,403,Real
3131,11,413,402,Real
3132,87,485,398,Real
3133,13,416,403,Real
3134,5,408,403,Real
3135,38,439,401,Real
3136,65,462,397,Real
3137,52,449,397,Real
3138,22,423,401,Real
3139,24,427,403,Target
3140,74,474,400,Real
3141,14,416,402,Real
3142,59,4038,3979,Fake
3143,7,410,403,Real
3144,19,422,403,Real
3145,72,470,398,Real
3146,64,461,397,Real
3147,8,411,403,Real
3148,33,434,401,Real
3149,69,464,395,Real
3150,92,488,396,Real
3151,17,418,401,Target
3152,88,487,399,Real
3153,14,417,403,Real
3154,94,495,401,Real
3155,15,417,402,Real
3156,16,418,402,Real
3157,18,4038,4020,Fake
3158,55,454,399,Real
3159,10,411,401,Real
3160,33,433,400,Real
3161,9,411,402,Real
3162,60,459,399,Real
3163,26,426,400,Real
3164,13,416,403,Real
3165,10,413,403,Real
3166,41,442,401,Real
3167,20,423,403,Real
3168,51,450,399,Real
3169,64,461,397,Real
3170,28,431,403,Real
3171,22,425,403,Real
3172,75,475,400,Real
3173,21,423,402,Real
3174,77,473,396,Real
3175,9,412,403,Real
3176,30,4038,4008,Fake
3177,44,443,399,Real
3178,28,427,399,Real
3179,71,468,397,Real
3180,11,413,402,Real
3181,11,413,402,Real
3182,71,469,398,Real
3183,4,407,403,Real
3184,64,460,396,Real
3185,83,476,393,Real
3186,26,4038,4012,Fake
3187,37,439,402,Real
3188,54,454,400,Real
3189,22,425,403,Real
3190,15,416,401,Real
3191,43,445,402,Real
3192,19,420,401,Real
3193,30,4038,4008,Fake
3194,20,422,402,Real
3195,75,472,397,Real
3196,43,443,400,Real
3197,11,4038,4027,Fake
3198,89,491,402,Real
3199,25,427,402,Real
3200,14,416,402,Real
3201,95,492,397,Real
3202,14,414,400,Real
3203,34,437,403,Real
3204,50,449,399,Target
3205,18,421,403,Real
3206,54,454,400,Real
3207,44,442,398,Real
3208,18,419,401,Real
3209,27,429,402,Target
3210,17,420,403,Real
3211,28,430,402,Real
3212,38,440,402,Real
3213,39,440,401,Real
3214,66,465,399,Real
3215,28,429,401,Real
3216,10,4038,4028,Fake
3217,9,412,403,Real
3218,12,415,403,Real
3219,42,444,402,Real
3220,57,453,396,Real
3221,29,429,400,Real
3222,18,420,402,Real
3223,26,426,400,Real
3224,58,458,400,Real
3225,31,429,398,Target
3226,82,476,394,Real
3227,8,411,403,Real
3228,39,440,401,Real
3229,17,419,402,Real
3230,4,4038,4034,Fake
3231,31,432,401,Real
3232,108,4038,3930,Fake
3233,66,462,396,Real
3234,36,433,397,Real
3235,11,414,403,Real
3236,24,426,402,Real
3237,31,428,397,Real
3238,44,443,399,Real
3239,65,463,398,Real
3240,69,469,400,Real
3241,22,423,401,Real
3242,18,420,402,Real
3243,30,432,402,Real
3244,17,417,400,Real
3245,17,418,401,Real
3246,17,4038,4021,Fake
3247,69,468,399,Real
3248,34,433,399,Real
3249,17,420,403,Real
3250,37,436,399,Real
3251,12,414,402,Real
3252,89,485,396,Real
3253,54,454,400,Target
3254,15,416,401,Real
3255,35,436,401,Real
3256,66,466,400,Real
3257,45,441,396,Real
3258,50,451,401,Real
3259,34,436,402,Real
3260,31,433,402,Real
3261,57,456,399,Real
3262,27,429,402,Real
3263,61,457,396,Real
3264,34,4038,4004,Fake
3265,51,449,398,Real
3266,11,4038,4027,Fake
3267,75,4038,3963,Fake
3268,5,408,403,Real
3269,12,414,402,Real
3270,9,411,402,Real
3271,8,411,403,Real
3272,47,448,401,Real
3273,29,430,401,Real
3274,66,4038,3972,Fake
3275,32,432,400,Real
3276,23,425,402,Real
3277,74,470,396,Real
3278,22,425,403,Real
3279,28,428,400,Real
3280,110,506,396,Real
3281,15,4038,4023,Fake
3282,5,408,403,Real
3283,19,419,400,Real
3284,73,470,397,Real
3285,30,430,400,Real
3286,26,426,400,Real
3287,51,449,398,Real
3288,51,451,400,Real
3289,22,425,403,Real
3290,8,411,403,Real
3291,122,519,397,Real
3292,15,417,402,Real
3293,63,461,398,Real
3294,26,424,398,Real
3295,49,4038,3989,Fake
3296,44,444,400,Real
3297,66,463,397,Real
3298,48,449,401,Real
3299,63,463,400,Real
3300,21,424,403,Real
3301,43,442,399,Real
3302,70,469,399,Real
3303,39,439,400,Real
3304,38,436,398,Real
3305,8,4038,4030,Fake
3306,25,427,402,Real
3307,22,425,403,Real
3308,12,413,401,Real
3309,21,420,399,Real
3310,8,4038,4030,Fake
3311,14,4038,4024,Fake
3312,20,423,403,Real
3313,35,436,401,Real
3314,19,419,400,Real
3315,17,417,400,Real
3316,42,440,398,Real
3317,10,412,402,Real
3318,23,422,399,Real
3319,29,431,402,Real
3320,116,511,395,Real
3321,72,472,400,Real
3322,11,414,403,Real
3323,10,413,403,Real
3324,90,481,391,Real
3325,22,4038,4016,Fake
3326,19,421,402,Real
3327,53,449,396,Real
3328,21,423,402,Real
3329,22,422,400,Real
3330,96,494,398,Real
3331,39,440,401,Real
3332,65,464,399,Real
3333,10,412,402,Real
3334,12,414,402,Real
3335,68,464,396,Real
3336,10,413,403,Real
3337,27,429,402,Real
3338,12,414,402,Target
3339,76,472,396,Real
3340,19,422,403,Real
3341,34,436,402,Real
3342,71,471,400,Real
3343,17,420,403,Real
3344,79,477,398,Real
3345,68,467,399,Real
3346,38,440,402,Real
3347,79,476,397,Real
3348,87,484,397,Real
3349,15,418,403,Real
3350,85,479,394,Real
3351,87,483,396,Real
3352,16,419,403,Real
3353,65,465,400,Real
3354,12,415,403,Real
3355,57,458,401,Real
3356,23,422,399,Real
3357,18,4038,4020,Fake
3358,14,416,402,Real
3359,21,424,403,Real
3360,77,475,398,Real
3361,17,419,402,Target
3362,78,4038,3960,Fake
3363,134,525,391,Real
3364,52,450,398,Real
3365,49,449,400,Real
3366,65,462,397,Real
3367,14,4038,4024,Fake
3368,12,415,403,Real
3369,46,447,401,Real
3370,9,412,403,Real
3371,18,420,402,Real
3372,10,413,403,Real
3373,20,420,400,Real
3374,19,420,401,Real
3375,6,407,401,Real
3376,11,413,402,Real
3377,34,432,398,Real
3378,63,462,399,Real
3379,28,431,403,Real
3380,24,425,401,Real
3381,57,454,397,Real
3382,20,419,399,Real
3383,20,4038,4018,Fake
3384,52,449,397,Real
3385,56,456,400,Real
3386,55,456,401,Real
3387,100,4038,3938,Fake
3388,13,414,401,Real
3389,10,413,403,Real
3390,28,4038,4010,Fake
3391,56,456,400,Real
3392,20,423,403,Real
3393,22,424,402,Real
3394,34,434,400,Target
3395,41,444,403,Real
3396,79,477,398,Real
3397,118,513,395,Real
3398,11,411,400,Real
3399,40,438,398,Real
3400,38,437,399,Real
3401,11,4038,4027,Fake
3402,18,419,401,Real
3403,55,456,401,Real
3404,21,422,401,Real
3405,16,416,400,Real
3406,73,473,400,Real
3407,5,408,403,Real
3408,5,408,403,Real
3409,19,4038,4019,Fake
3410,19,421,402,Real
3411,65,465,400,Real
3412,48,447,399,Real
3413,6,409,403,Real
3414,21,423,402,Real
3415,32,434,402,Real
3416,56,453,397,Real
3417,92,487,395,Real
3418,13,416,403,Real
3419,66,463,397,Real
3420,26,4038,4012,Fake
3421,23,426,403,Real
3422,43,443,400,Real
3423,19,419,400,Real
3424,10,413,403,Real
3425,13,414,401,Real
3426,116,507,391,Real
3427,12,414,402,Real
3428,11,414,403,Real
3429,8,411,403,Real
3430,24,426,402,Real
3431,26,427,401,Real
3432,9,412,403,Real
3433,68,467,399,Real
3434,110,508,398,Real
3435,52,451,399,Real
3436,10,413,403,Real
3437,550,4038,3488,Fake
3438,27,429,402,Real
3439,12,413,401,Real
3440,29,4038,4009,Fake
3441,9,409,400,Real
3442,48,446,398,Target
3443,25,424,399,Real
3444,8,410,402,Real
3445,10,411,401,Real
3446,14,416,402,Real
3447,9,411,402,Real
3448,50,449,399,Real
3449,48,446,398,Real
3450,21,418,397,Real
3451,4,406,402,Real
3452,19,420,401,Real
3453,4,406,402,Real
3454,17,418,401,Real
3455,41,440,399,Real
3456,54,454,400,Real
3457,9,4038,4029,Fake
3458,23,421,398,Real
3459,18,418,400,Real
3460,31,429,398,Real
3461,11,413,402,Real
3462,23,422,399,Real
3463,27,427,400,Real
3464,34,4038,4004,Fake
3465,19,421,402,Real
3466,29,428,399,Real
3467,6,408,402,Real
3468,32,432,400,Real
3469,31,428,397,Real
3470,19,4038,4019,Fake
3471,28,4038,4010,Fake
3472,18,418,400,Real
3473,20,4038,4018,Fake
3474,21,4038,4017,Fake
3475,35,434,399,Real
3476,18,420,402,Real
3477,9,411,402,Real
3478,20,4038,4018,Fake
3479,18,417,399,Real
3480,28,428,400,Real
3481,17,4038,4021,Fake
3482,16,416,400,Real
3483,16,418,402,Real
3484,18,419,401,Real
