NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2324,200,777,577,Real
2325,82,678,596,Real
2326,183,763,580,Real
2327,128,712,584,Target
2328,169,748,579,Real
2329,127,4038,3911,Fake
2330,51,645,594,Real
2331,193,770,577,Real
2332,106,4038,3932,Fake
2333,163,745,582,Real
2334,142,726,584,Real
2335,37,633,596,Real
2336,153,733,580,Real
2337,38,634,596,Real
2338,112,699,587,Real
2339,185,764,579,Real
2340,201,780,579,Real
2341,29,628,599,Real
2342,31,630,599,Real
2343,82,671,589,Real
2344,124,4038,3914,Fake
2345,55,650,595,Target
2346,39,638,599,Real
2347,294,852,558,Real
2348,154,737,583,Real
2349,21,624,603,Real
2350,31,4038,4007,Fake
2351,113,702,589,Real
2352,171,753,582,Real
2353,89,686,597,Real
2354,180,760,580,Real
2355,33,633,600,Real
2356,175,754,579,Real
2357,16,620,604,Real
2358,9,614,605,Real
2359,150,734,584,Real
2360,15,619,604,Real
2361,48,642,594,Real
2362,28,630,602,Real
2363,170,750,580,Real
2364,68,660,592,Real
2365,58,4038,3980,Fake
2366,39,636,597,Real
2367,53,646,593,Real
2368,82,674,592,Real
2369,200,777,577,Real
2370,161,4038,3877,Fake
2371,39,634,595,Real
2372,108,698,590,Real
2373,15,4038,4023,Fake
2374,171,752,581,Real
2375,9,613,604,Real
2376,182,762,580,Real
2377,97,684,587,Target
2378,53,647,594,Real
2379,39,633,594,Real
2380,6,611,605,Real
2381,179,762,583,Target
2382,5,610,605,Real
2383,27,629,602,Real
2384,191,766,575,Real
2385,60,656,596,Real
2386,142,728,586,Target
2387,53,652,599,Real
2388,9,613,604,Real
2389,31,4038,4007,Fake
2390,52,649,597,Real
2391,75,666,591,Real
2392,95,686,591,Real
2393,35,4038,4003,Fake
2394,98,687,589,Target
2395,182,763,581,Real
2396,72,668,596,Real
2397,38,634,596,Real
2398,111,701,590,Real
2399,80,671,591,Real
2400,22,623,601,Real
2401,24,627,603,Real
2402,18,4038,4020,Fake
2403,20,620,600,Real
2404,173,753,580,Real
2405,23,625,602,Real
2406,39,637,598,Real
2407,92,682,590,Real
2408,156,740,584,Real
2409,181,4038,3857,Fake
2410,210,4038,3828,Fake
2411,35,632,597,Real
2412,34,634,600,Real
2413,20,621,601,Real
2414,186,765,579,Real
2415,44,642,598,Real
2416,40,640,600,Real
2417,73,662,589,Real
2418,120,710,590,Real
2419,112,4038,3926,Fake
2420,84,678,594,Real
2421,11,615,604,Target
2422,8,613,605,Real
2423,168,749,581,Real
2424,14,617,603,Real
2425,39,641,602,Real
2426,21,623,602,Real
2427,28,629,601,Real
2428,194,774,580,Real
2429,89,682,593,Real
2430,149,731,582,Target
2431,8,613,605,Real
2432,31,632,601,Real
2433,150,735,585,Real
2434,94,684,590,Real
2435,30,631,601,Target
2436,97,4038,3941,Fake
2437,8,613,605,Real
2438,71,665,594,Real
2439,13,4038,4025,Fake
2440,37,635,598,Real
2441,7,612,605,Real
2442,6,611,605,Real
2443,26,630,604,Real
2444,19,622,603,Real
2445,73,666,593,Real
2446,164,4038,3874,Fake
2447,52,4038,3986,Fake
2448,36,632,596,Real
2449,49,647,598,Real
2450,15,619,604,Real
2451,112,700,588,Real
2452,13,618,605,Real
2453,17,617,600,Real
2454,19,620,601,Real
2455,19,621,602,Real
2456,11,614,603,Real
2457,4,4038,4034,Fake
2458,102,691,589,Real
2459,49,644,595,Real
2460,172,752,580,Real
2461,127,711,584,Real
2462,99,694,595,Real
2463,129,712,583,Real
2464,205,782,577,Real
2465,63,658,595,Real
2466,14,617,603,Real
2467,133,718,585,Real
2468,180,762,582,Real
2469,138,723,585,Real
2470,4,609,605,Target
2471,135,717,582,Real
2472,80,4038,3958,Fake
2473,52,648,596,Real
2474,29,627,598,Real
2475,100,4038,3938,Fake
2476,39,638,599,Real
2477,116,703,587,Real
2478,96,689,593,Real
2479,49,647,598,Real
2480,30,4038,4008,Fake
2481,6,611,605,Real
2482,163,743,580,Target
2483,6,610,604,Real
2484,129,717,588,Real
2485,140,727,587,Real
2486,21,4038,4017,Fake
2487,12,617,605,Real
2488,42,639,597,Real
2489,111,4038,3927,Fake
2490,18,622,604,Target
2491,124,710,586,Real
2492,181,761,580,Real
2493,9,613,604,Real
2494,42,639,597,Real
2495,148,733,585,Real
2496,25,627,602,Real
2497,28,627,599,Real
2498,97,681,584,Real
2499,96,685,589,Real
2500,184,768,584,Real
2501,79,671,592,Real
2502,46,641,595,Real
2503,19,619,600,Real
2504,154,738,584,Real
2505,8,611,603,Real
2506,127,4038,3911,Fake
2507,204,4038,3834,Fake
2508,101,690,589,Real
2509,137,4038,3901,Fake
2510,141,724,583,Real
2511,143,724,581,Real
2512,108,690,582,Real
2513,18,621,603,Real
2514,12,616,604,Real
2515,16,618,602,Real
2516,91,4038,3947,Fake
2517,9,613,604,Real
2518,51,649,598,Real
2519,38,634,596,Real
2520,168,751,583,Real
2521,144,729,585,Real
2522,17,620,603,Real
2523,20,620,600,Real
2524,16,620,604,Real
2525,38,638,600,Real
2526,194,771,577,Real
2527,7,611,604,Real
2528,10,614,604,Real
2529,39,640,601,Real
2530,32,634,602,Real
2531,26,4038,4012,Fake
2532,109,699,590,Real
2533,102,693,591,Real
2534,21,4038,4017,Fake
2535,14,619,605,Real
2536,66,660,594,Real
2537,98,690,592,Real
2538,59,652,593,Real
2539,143,725,582,Real
2540,34,4038,4004,Fake
2541,5,4038,4033,Fake
2542,199,777,578,Real
2543,297,858,561,Real
2544,33,631,598,Real
2545,12,4038,4026,Fake
2546,147,730,583,Real
2547,57,656,599,Real
2548,11,615,604,Real
2549,164,749,585,Real
2550,165,745,580,Real
2551,161,744,583,Real
2552,115,705,590,Real
2553,176,4038,3862,Fake
2554,96,690,594,Target
2555,138,719,581,Real
2556,134,720,586,Real
2557,34,633,599,Real
2558,25,629,604,Real
2559,168,748,580,Real
2560,204,783,579,Real
2561,158,743,585,Real
2562,17,618,601,Real
2563,113,701,588,Real
2564,191,770,579,Real
2565,7,611,604,Real
2566,29,629,600,Real
2567,119,704,585,Real
2568,14,4038,4024,Fake
2569,4,609,605,Real
2570,24,626,602,Real
2571,33,4038,4005,Fake
2572,22,622,600,Real
2573,155,738,583,Real
2574,106,698,592,Real
2575,144,728,584,Real
2576,48,646,598,Real
2577,23,4038,4015,Fake
2578,167,748,581,Real
2579,119,706,587,Target
2580,9,613,604,Real
2581,27,630,603,Real
2582,104,4038,3934,Fake
2583,49,646,597,Real
2584,18,621,603,Real
2585,43,639,596,Real
2586,190,769,579,Real
2587,22,625,603,Real
2588,94,678,584,Real
2589,82,672,590,Real
2590,200,778,578,Real
2591,99,693,594,Real
2592,128,714,586,Real
2593,188,767,579,Real
2594,97,689,592,Real
2595,6,4038,4032,Fake
2596,4,4038,4034,Fake
2597,108,695,587,Real
2598,167,4038,3871,Fake
2599,17,4038,4021,Fake
2600,185,763,578,Real
2601,193,771,578,Real
2602,201,780,579,Real
2603,71,666,595,Real
2604,199,775,576,Real
2605,20,622,602,Real
2606,78,676,598,Real
2607,198,4038,3840,Fake
2608,102,4038,3936,Fake
2609,52,649,597,Real
2610,54,648,594,Real
2611,210,789,579,Real
2612,31,4038,4007,Fake
2613,34,634,600,Real
2614,20,622,602,Real
2615,188,765,577,Real
2616,103,4038,3935,Fake
2617,117,4038,3921,Fake
2618,26,626,600,Real
2619,167,751,584,Real
2620,58,651,593,Real
2621,9,613,604,Real
2622,24,626,602,Real
2623,133,4038,3905,Fake
2624,191,771,580,Real
2625,189,767,578,Real
2626,37,638,601,Target
2627,44,637,593,Real
2628,31,4038,4007,Fake
2629,130,711,581,Real
2630,176,4038,3862,Fake
2631,119,709,590,Real
2632,10,615,605,Real
2633,44,4038,3994,Fake
2634,8,611,603,Real
2635,23,623,600,Real
2636,41,636,595,Real
2637,38,635,597,Real
2638,169,747,578,Real
2639,40,4038,3998,Fake
2640,59,4038,3979,Fake
2641,22,625,603,Real
2642,130,712,582,Real
2643,103,694,591,Real
2644,30,631,601,Real
2645,57,649,592,Real
2646,138,724,586,Real
2647,51,4038,3987,Fake
2648,51,647,596,Real
2649,125,707,582,Real
2650,21,623,602,Real
2651,10,4038,4028,Fake
2652,52,649,597,Real
2653,75,665,590,Real
2654,154,735,581,Real
2655,171,756,585,Real
2656,19,4038,4019,Fake
2657,55,650,595,Real
2658,39,636,597,Real
2659,61,654,593,Real
2660,41,639,598,Real
2661,102,696,594,Real
2662,40,640,600,Real
2663,29,631,602,Real
2664,86,681,595,Real
2665,53,653,600,Real
2666,64,662,598,Real
2667,23,627,604,Real
2668,37,637,600,Real
2669,100,693,593,Real
2670,22,622,600,Real
2671,9,614,605,Real
2672,40,639,599,Real
2673,32,634,602,Real
2674,73,4038,3965,Fake
2675,41,641,600,Real
2676,86,680,594,Real
2677,18,4038,4020,Fake
2678,12,617,605,Real
2679,96,689,593,Real
2680,56,655,599,Real
2681,48,648,600,Real
2682,19,621,602,Real
2683,81,4038,3957,Fake
2684,31,634,603,Real
2685,15,4038,4023,Fake
2686,27,4038,4011,Fake
2687,24,628,604,Real
2688,14,616,602,Real
2689,70,668,598,Real
2690,34,635,601,Real
2691,6,609,603,Real
2692,8,613,605,Real
2693,21,622,601,Real
2694,96,692,596,Real
2695,14,619,605,Real
2696,22,620,598,Real
2697,19,617,598,Real
2698,72,670,598,Real
2699,16,617,601,Real
2700,18,623,605,Real
2701,29,631,602,Real
2702,27,629,602,Real
2703,21,621,600,Real
2704,5,610,605,Real
2705,30,631,601,Real
2706,70,668,598,Real
2707,18,620,602,Real
2708,37,639,602,Real
2709,15,619,604,Real
2710,16,619,603,Real
2711,34,634,600,Real
2712,47,649,602,Real
2713,34,633,599,Real
2714,6,611,605,Real
2715,35,637,602,Real
2716,98,695,597,Real
2717,57,658,601,Real
2718,40,641,601,Real
2719,103,697,594,Real
2720,52,655,603,Real
2721,9,614,605,Real
2722,6,610,604,Real
2723,15,619,604,Real
2724,73,664,591,Real
2725,11,615,604,Target
2726,20,623,603,Real
2727,16,620,604,Target
2728,41,640,599,Real
2729,66,659,593,Real
2730,92,685,593,Real
2731,32,630,598,Real
2732,11,614,603,Real
2733,27,630,603,Real
2734,29,632,603,Real
2735,22,627,605,Real
2736,8,613,605,Real
2737,24,628,604,Real
2738,86,4038,3952,Fake
2739,34,635,601,Real
2740,5,4038,4033,Fake
2741,60,657,597,Real
2742,119,709,590,Real
2743,54,652,598,Real
2744,16,619,603,Real
2745,36,4038,4002,Fake
2746,18,621,603,Real
2747,16,4038,4022,Fake
2748,78,676,598,Real
2749,56,4038,3982,Fake
2750,88,686,598,Real
2751,38,640,602,Real
2752,10,614,604,Real
2753,55,653,598,Real
2754,125,717,592,Real
2755,92,689,597,Real
2756,48,644,596,Target
2757,86,684,598,Real
2758,49,650,601,Real
2759,25,4038,4013,Fake
2760,14,619,605,Real
2761,31,630,599,Real
2762,24,4038,4014,Fake
2763,66,667,601,Real
2764,28,4038,4010,Fake
2765,50,646,596,Real
2766,16,4038,4022,Fake
2767,9,614,605,Real
2768,31,634,603,Real
2769,15,618,603,Real
2770,44,4038,3994,Fake
2771,17,620,603,Real
2772,37,639,602,Real
2773,60,657,597,Real
2774,9,614,605,Target
2775,30,630,600,Real
2776,9,613,604,Real
2777,86,683,597,Real
2778,98,4038,3940,Fake
2779,22,4038,4016,Fake
2780,62,659,597,Real
2781,69,4038,3969,Fake
2782,101,696,595,Real
2783,36,638,602,Target
2784,31,635,604,Real
2785,47,648,601,Real
2786,105,695,590,Real
2787,52,648,596,Real
2788,5,610,605,Real
2789,22,624,602,Real
2790,12,617,605,Real
2791,15,618,603,Real
2792,6,4038,4032,Fake
2793,102,698,596,Real
2794,22,621,599,Real
2795,27,631,604,Real
2796,63,658,595,Real
2797,30,632,602,Real
2798,6,610,604,Real
2799,11,616,605,Real
2800,85,686,601,Real
2801,13,617,604,Real
2802,13,614,601,Real
2803,25,629,604,Real
2804,12,4038,4026,Fake
2805,11,616,605,Real
2806,53,653,600,Real
2807,25,625,600,Real
2808,6,611,605,Real
2809,22,623,601,Real
2810,61,658,597,Real
2811,10,615,605,Real
2812,28,632,604,Real
2813,30,634,604,Real
2814,5,610,605,Real
2815,60,660,600,Real
2816,14,618,604,Real
2817,8,613,605,Real
2818,19,622,603,Real
2819,27,632,605,Real
2820,18,4038,4020,Fake
2821,16,4038,4022,Fake
2822,17,620,603,Real
2823,41,641,600,Real
2824,9,614,605,Real
2825,23,4038,4015,Fake
2826,13,618,605,Target
2827,78,676,598,Real
2828,81,679,598,Real
2829,31,630,599,Real
2830,25,628,603,Real
2831,21,624,603,Real
2832,33,634,601,Real
2833,85,680,595,Real
2834,12,615,603,Target
2835,47,646,599,Real
2836,34,631,597,Real
2837,17,620,603,Real
2838,7,612,605,Real
2839,140,728,588,Real
2840,36,637,601,Real
2841,34,632,598,Real
2842,4,609,605,Real
2843,32,635,603,Real
2844,32,633,601,Real
2845,29,630,601,Real
2846,30,633,603,Real
2847,15,619,604,Real
2848,24,628,604,Real
2849,84,676,592,Real
2850,36,638,602,Target
2851,25,628,603,Real
2852,14,619,605,Real
2853,65,658,593,Real
2854,39,638,599,Target
2855,7,612,605,Real
2856,21,626,605,Real
2857,5,610,605,Real
2858,20,624,604,Target
2859,23,628,605,Real
2860,6,610,604,Target
2861,14,618,604,Real
2862,74,669,595,Real
2863,107,4038,3931,Fake
2864,78,673,595,Real
2865,42,642,600,Real
2866,81,4038,3957,Fake
2867,83,677,594,Real
2868,24,628,604,Real
2869,73,669,596,Real
2870,25,624,599,Real
2871,45,647,602,Real
2872,79,674,595,Real
2873,76,670,594,Real
2874,50,646,596,Real
2875,55,654,599,Real
2876,17,621,604,Real
2877,107,699,592,Real
2878,14,618,604,Real
2879,19,4038,4019,Fake
2880,69,668,599,Real
2881,48,646,598,Real
2882,13,617,604,Real
2883,18,620,602,Target
2884,9,613,604,Real
2885,7,612,605,Real
2886,13,616,603,Target
2887,43,4038,3995,Fake
2888,18,4038,4020,Fake
2889,22,622,600,Real
2890,91,682,591,Real
2891,25,4038,4013,Fake
2892,32,630,598,Real
2893,11,616,605,Real
2894,64,660,596,Real
2895,12,615,603,Real
2896,53,653,600,Real
2897,57,653,596,Real
2898,11,616,605,Real
2899,9,614,605,Real
2900,14,617,603,Real
2901,80,676,596,Real
2902,10,4038,4028,Fake
2903,11,4038,4027,Fake
2904,75,671,596,Real
2905,77,672,595,Real
2906,95,690,595,Real
2907,35,636,601,Real
2908,30,633,603,Real
2909,80,672,592,Real
2910,86,687,601,Real
2911,72,669,597,Real
2912,64,664,600,Real
2913,78,675,597,Real
2914,44,647,603,Real
2915,94,685,591,Real
2916,90,688,598,Real
2917,21,625,604,Real
2918,23,626,603,Real
2919,73,670,597,Real
2920,77,677,600,Real
2921,43,645,602,Real
2922,6,611,605,Real
2923,19,621,602,Target
2924,43,4038,3995,Fake
2925,82,4038,3956,Fake
2926,13,617,604,Real
2927,95,692,597,Real
2928,89,682,593,Real
2929,51,649,598,Real
2930,11,614,603,Real
2931,56,654,598,Target
2932,43,644,601,Real
2933,17,621,604,Real
2934,23,4038,4015,Fake
2935,15,618,603,Real
2936,63,662,599,Target
2937,66,665,599,Real
2938,23,627,604,Real
2939,72,667,595,Real
2940,67,667,600,Real
2941,14,617,603,Target
2942,13,4038,4025,Fake
2943,85,684,599,Real
2944,109,700,591,Real
2945,57,656,599,Real
2946,62,4038,3976,Fake
2947,20,623,603,Real
2948,24,627,603,Real
2949,23,626,603,Real
2950,51,649,598,Real
2951,105,700,595,Target
2952,6,4038,4032,Fake
2953,37,637,600,Real
2954,16,4038,4022,Fake
2955,47,647,600,Real
2956,99,690,591,Real
2957,17,618,601,Real
2958,45,642,597,Real
2959,20,621,601,Real
2960,95,689,594,Real
2961,14,616,602,Real
2962,22,623,601,Real
2963,7,612,605,Real
2964,21,624,603,Real
2965,20,624,604,Real
2966,110,699,589,Real
2967,25,629,604,Real
2968,16,4038,4022,Fake
2969,74,673,599,Real
2970,47,645,598,Real
2971,7,611,604,Real
2972,20,621,601,Real
2973,76,675,599,Real
2974,62,660,598,Real
2975,6,4038,4032,Fake
2976,44,647,603,Real
2977,36,636,600,Real
2978,28,4038,4010,Fake
2979,21,622,601,Real
2980,8,611,603,Real
2981,26,628,602,Real
2982,18,4038,4020,Fake
2983,20,624,604,Real
2984,27,628,601,Real
2985,63,661,598,Real
2986,103,699,596,Real
2987,30,630,600,Real
2988,66,663,597,Real
2989,61,660,599,Target
2990,16,620,604,Real
2991,64,659,595,Real
2992,75,672,597,Target
2993,59,4038,3979,Fake
2994,68,662,594,Real
2995,18,4038,4020,Fake
2996,42,645,603,Real
2997,17,621,604,Real
2998,6,610,604,Real
2999,33,4038,4005,Fake
3000,94,687,593,Real
3001,38,4038,4000,Fake
3002,75,670,595,Real
3003,7,612,605,Real
3004,56,4038,3982,Fake
3005,46,646,600,Real
3006,5,609,604,Real
3007,27,629,602,Real
3008,19,620,601,Real
3009,22,626,604,Target
3010,35,4038,4003,Fake
3011,45,4038,3993,Fake
3012,14,619,605,Real
3013,27,631,604,Real
3014,46,645,599,Real
3015,13,4038,4025,Fake
3016,32,632,600,Real
3017,73,671,598,Real
3018,33,635,602,Real
3019,73,4038,3965,Fake
3020,40,641,601,Target
3021,53,650,597,Real
3022,83,677,594,Real
3023,38,639,601,Real
3024,17,621,604,Real
3025,57,652,595,Real
3026,99,691,592,Real
3027,69,666,597,Real
3028,15,620,605,Real
3029,55,654,599,Real
3030,11,615,604,Real
3031,4,609,605,Real
3032,25,4038,4013,Fake
3033,91,684,593,Real
3034,46,644,598,Real
3035,93,687,594,Real
3036,41,638,597,Real
3037,6,4038,4032,Fake
3038,91,685,594,Real
3039,25,627,602,Real
3040,54,652,598,Real
3041,30,632,602,Real
3042,23,628,605,Real
3043,20,4038,4018,Fake
3044,9,613,604,Real
3045,11,614,603,Real
3046,40,642,602,Real
3047,53,652,599,Real
3048,18,4038,4020,Fake
3049,79,4038,3959,Fake
3050,19,622,603,Real
3051,104,695,591,Real
3052,53,4038,3985,Fake
3053,13,617,604,Real
3054,86,684,598,Real
3055,9,614,605,Real
3056,81,679,598,Real
3057,20,625,605,Real
3058,18,623,605,Real
3059,8,612,604,Real
3060,81,678,597,Real
3061,17,617,600,Real
3062,35,635,600,Target
3063,14,619,605,Real
3064,67,666,599,Real
3065,56,654,598,Real
3066,17,621,604,Real
3067,16,617,601,Real
3068,19,621,602,Real
3069,19,623,604,Real
3070,65,661,596,Real
3071,4,609,605,Real
3072,49,651,602,Real
3073,65,4038,3973,Fake
3074,9,614,605,Real
3075,26,627,601,Real
3076,89,683,594,Real
3077,58,653,595,Real
3078,102,698,596,Target
3079,42,4038,3996,Fake
3080,31,631,600,Real
3081,28,4038,4010,Fake
3082,119,710,591,Real
3083,13,617,604,Real
3084,79,673,594,Real
3085,55,654,599,Real
3086,40,638,598,Real
3087,54,656,602,Real
3088,13,617,604,Real
3089,55,4038,3983,Fake
3090,111,701,590,Real
3091,9,614,605,Real
3092,14,617,603,Real
3093,19,621,602,Real
3094,10,613,603,Real
3095,18,622,604,Target
3096,79,675,596,Real
3097,44,640,596,Real
3098,68,665,597,Real
3099,13,618,605,Real
3100,37,638,601,Real
3101,125,4038,3913,Fake
3102,52,649,597,Real
3103,23,623,600,Real
3104,86,679,593,Real
3105,15,619,604,Real
3106,65,4038,3973,Fake
3107,54,654,600,Real
3108,66,666,600,Target
3109,21,623,602,Real
3110,20,623,603,Real
3111,55,654,599,Real
3112,15,4038,4023,Fake
3113,71,666,595,Real
3114,49,647,598,Real
3115,64,661,597,Real
3116,106,4038,3932,Fake
3117,66,666,600,Real
3118,47,648,601,Real
3119,72,664,592,Real
3120,74,666,592,Target
3121,7,612,605,Real
3122,12,617,605,Real
3123,36,636,600,Real
3124,33,635,602,Real
3125,5,610,605,Real
3126,11,616,605,Real
3127,9,614,605,Real
3128,13,617,604,Real
3129,38,640,602,Real
3130,16,619,603,Real
3131,11,614,603,Real
3132,87,681,594,Real
3133,13,617,604,Real
3134,5,610,605,Real
3135,38,637,599,Real
3136,65,661,596,Real
3137,52,647,595,Real
3138,22,625,603,Real
3139,24,627,603,Target
3140,74,675,601,Real
3141,14,618,604,Real
3142,59,4038,3979,Fake
3143,7,611,604,Real
3144,19,624,605,Real
3145,72,668,596,Real
3146,64,657,593,Real
3147,8,613,605,Real
3148,33,635,602,Real
3149,69,666,597,Real
3150,92,685,593,Real
3151,17,619,602,Target
3152,88,685,597,Real
3153,14,618,604,Real
3154,94,691,597,Real
3155,15,619,604,Real
3156,16,619,603,Real
3157,18,4038,4020,Fake
3158,55,4038,3983,Fake
3159,10,613,603,Real
3160,33,632,599,Real
3161,9,612,603,Real
3162,60,659,599,Real
3163,26,625,599,Real
3164,13,618,605,Real
3165,10,615,605,Real
3166,41,4038,3997,Fake
3167,20,623,603,Real
3168,51,649,598,Real
3169,64,657,593,Real
3170,28,631,603,Real
3171,22,625,603,Real
3172,75,674,599,Real
3173,21,623,602,Real
3174,77,672,595,Real
3175,9,614,605,Real
3176,30,4038,4008,Fake
3177,44,642,598,Real
3178,28,629,601,Real
3179,71,667,596,Real
3180,11,614,603,Real
3181,11,614,603,Real
3182,71,668,597,Real
3183,4,609,605,Real
3184,64,662,598,Real
3185,83,673,590,Real
3186,26,4038,4012,Fake
3187,37,639,602,Real
3188,54,653,599,Real
3189,22,625,603,Real
3190,15,4038,4023,Fake
3191,43,645,602,Real
3192,19,622,603,Real
3193,30,4038,4008,Fake
3194,20,623,603,Real
3195,75,672,597,Real
3196,43,643,600,Real
3197,11,4038,4027,Fake
3198,89,686,597,Real
3199,25,628,603,Real
3200,14,618,604,Real
3201,95,686,591,Real
3202,14,616,602,Real
3203,34,635,601,Real
3204,50,649,599,Target
3205,18,623,605,Real
3206,54,653,599,Real
3207,44,4038,3994,Fake
3208,18,621,603,Real
3209,27,630,603,Target
3210,17,4038,4021,Fake
3211,28,632,604,Real
3212,38,641,603,Real
3213,39,642,603,Real
3214,66,664,598,Real
3215,28,630,602,Real
3216,10,4038,4028,Fake
3217,9,613,604,Real
3218,12,617,605,Real
3219,42,644,602,Real
3220,57,653,596,Real
3221,29,629,600,Real
3222,18,621,603,Real
3223,26,4038,4012,Fake
3224,58,658,600,Real
3225,31,630,599,Target
3226,82,677,595,Real
3227,8,613,605,Real
3228,39,642,603,Real
3229,17,621,604,Real
3230,4,4038,4034,Fake
3231,31,632,601,Real
3232,108,4038,3930,Fake
3233,66,660,594,Real
3234,36,635,599,Real
3235,11,615,604,Real
3236,24,627,603,Real
3237,31,629,598,Real
3238,44,643,599,Real
3239,65,659,594,Real
3240,69,669,600,Real
3241,22,622,600,Real
3242,18,622,604,Real
3243,30,4038,4008,Fake
3244,17,617,600,Real
3245,17,620,603,Real
3246,17,4038,4021,Fake
3247,69,664,595,Real
3248,34,632,598,Real
3249,17,622,605,Real
3250,37,638,601,Real
3251,12,615,603,Real
3252,89,680,591,Real
3253,54,655,601,Target
3254,15,618,603,Real
3255,35,637,602,Real
3256,66,663,597,Real
3257,45,643,598,Real
3258,50,648,598,Real
3259,34,635,601,Real
3260,31,4038,4007,Fake
3261,57,4038,3981,Fake
3262,27,629,602,Real
3263,61,658,597,Real
3264,34,4038,4004,Fake
3265,51,646,595,Real
3266,11,4038,4027,Fake
3267,75,4038,3963,Fake
3268,5,610,605,Real
3269,12,616,604,Real
3270,9,612,603,Real
3271,8,613,605,Real
3272,47,648,601,Real
3273,29,629,600,Real
3274,66,4038,3972,Fake
3275,32,631,599,Real
3276,23,627,604,Real
3277,74,668,594,Real
3278,22,626,604,Real
3279,28,628,600,Real
3280,110,703,593,Real
3281,15,4038,4023,Fake
3282,5,610,605,Real
3283,19,620,601,Real
3284,73,670,597,Real
3285,30,628,598,Real
3286,26,628,602,Real
3287,51,649,598,Real
3288,51,650,599,Real
3289,22,627,605,Real
3290,8,613,605,Real
3291,122,717,595,Real
3292,15,4038,4023,Fake
3293,63,660,597,Real
3294,26,626,600,Real
3295,49,4038,3989,Fake
3296,44,644,600,Real
3297,66,660,594,Real
3298,48,648,600,Real
3299,63,663,600,Real
3300,21,624,603,Real
3301,43,644,601,Real
3302,70,666,596,Real
3303,39,640,601,Real
3304,38,638,600,Real
3305,8,4038,4030,Fake
3306,25,627,602,Real
3307,22,627,605,Real
3308,12,615,603,Real
3309,21,4038,4017,Fake
3310,8,4038,4030,Fake
3311,14,4038,4024,Fake
3312,20,624,604,Real
3313,35,637,602,Real
3314,19,620,601,Real
3315,17,619,602,Real
3316,42,4038,3996,Fake
3317,10,614,604,Real
3318,23,623,600,Real
3319,29,631,602,Real
3320,116,708,592,Real
3321,72,672,600,Real
3322,11,616,605,Real
3323,10,615,605,Real
3324,90,682,592,Real
3325,22,4038,4016,Fake
3326,19,622,603,Real
3327,53,649,596,Real
3328,21,625,604,Real
3329,22,624,602,Real
3330,96,690,594,Real
3331,39,638,599,Real
3332,65,662,597,Real
3333,10,614,604,Real
3334,12,616,604,Real
3335,68,662,594,Real
3336,10,615,605,Real
3337,27,630,603,Real
3338,12,616,604,Target
3339,76,673,597,Real
3340,19,623,604,Real
3341,34,636,602,Real
3342,71,670,599,Real
3343,17,621,604,Real
3344,79,675,596,Real
3345,68,667,599,Real
3346,38,640,602,Real
3347,79,675,596,Real
3348,87,685,598,Real
3349,15,619,604,Real
3350,85,676,591,Real
3351,87,680,593,Real
3352,16,621,605,Real
3353,65,667,602,Real
3354,12,617,605,Real
3355,57,659,602,Real
3356,23,622,599,Real
3357,18,4038,4020,Fake
3358,14,4038,4024,Fake
3359,21,624,603,Real
3360,77,675,598,Real
3361,17,620,603,Target
3362,78,4038,3960,Fake
3363,134,723,589,Real
3364,52,652,600,Real
3365,49,646,597,Real
3366,65,660,595,Real
3367,14,4038,4024,Fake
3368,12,617,605,Real
3369,46,647,601,Real
3370,9,613,604,Real
3371,18,4038,4020,Fake
3372,10,4038,4028,Fake
3373,20,622,602,Real
3374,19,622,603,Real
3375,6,609,603,Real
3376,11,615,604,Real
3377,34,632,598,Real
3378,63,662,599,Real
3379,28,632,604,Real
3380,24,625,601,Real
3381,57,653,596,Real
3382,20,620,600,Real
3383,20,4038,4018,Fake
3384,52,650,598,Real
3385,56,654,598,Real
3386,55,653,598,Real
3387,100,4038,3938,Fake
3388,13,616,603,Real
3389,10,615,605,Real
3390,28,4038,4010,Fake
3391,56,654,598,Real
3392,20,623,603,Real
3393,22,626,604,Real
3394,34,635,601,Target
3395,41,4038,3997,Fake
3396,79,676,597,Real
3397,118,707,589,Real
3398,11,613,602,Real
3399,40,4038,3998,Fake
3400,38,638,600,Real
3401,11,4038,4027,Fake
3402,18,621,603,Real
3403,55,656,601,Real
3404,21,623,602,Real
3405,16,618,602,Real
3406,73,671,598,Real
3407,5,610,605,Real
3408,5,610,605,Real
3409,19,4038,4019,Fake
3410,19,620,601,Real
3411,65,663,598,Real
3412,48,645,597,Real
3413,6,609,603,Real
3414,21,625,604,Real
3415,32,633,601,Real
3416,56,649,593,Real
3417,92,686,594,Real
3418,13,617,604,Real
3419,66,4038,3972,Fake
3420,26,4038,4012,Fake
3421,23,628,605,Real
3422,43,643,600,Real
3423,19,620,601,Target
3424,10,615,605,Real
3425,13,616,603,Real
3426,116,708,592,Real
3427,12,616,604,Real
3428,11,616,605,Real
3429,8,612,604,Real
3430,24,626,602,Real
3431,26,627,601,Real
3432,9,614,605,Real
3433,68,665,597,Real
3434,110,703,593,Real
3435,52,652,600,Real
3436,10,615,605,Real
3437,550,4038,3488,Fake
3438,27,630,603,Real
3439,12,615,603,Real
3440,29,4038,4009,Fake
3441,9,611,602,Real
3442,48,646,598,Target
3443,25,4038,4013,Fake
3444,8,612,604,Real
