NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2407,92,96,4,Real
2408,156,160,4,Real
2409,181,185,4,Real
2410,210,214,4,Real
2411,35,39,4,Real
2412,34,38,4,Real
2413,20,24,4,Real
2414,186,190,4,Real
2415,44,48,4,Real
2416,40,44,4,Real
2417,73,77,4,Real
2418,120,124,4,Real
2419,112,116,4,Real
2420,84,88,4,Real
2421,11,15,4,Target
2422,8,12,4,Real
2423,168,172,4,Real
2424,14,18,4,Real
2425,39,43,4,Real
2426,21,25,4,Real
2427,28,32,4,Real
2428,194,198,4,Real
2429,89,93,4,Real
2430,149,153,4,Target
2431,8,12,4,Real
2432,31,35,4,Real
2433,150,154,4,Real
2434,94,98,4,Real
2435,30,34,4,Real
2436,97,101,4,Real
2437,8,12,4,Real
2438,71,75,4,Real
2439,13,17,4,Real
2440,37,41,4,Real
2441,7,11,4,Real
2442,6,10,4,Real
2443,26,30,4,Real
2444,19,23,4,Real
2445,73,77,4,Real
2446,164,168,4,Real
2447,52,56,4,Real
2448,36,40,4,Real
2449,49,53,4,Real
2450,15,19,4,Real
2451,112,116,4,Real
2452,13,17,4,Real
2453,17,21,4,Real
2454,19,23,4,Real
2455,19,23,4,Real
2456,11,15,4,Real
2457,4,8,4,Real
2458,102,106,4,Real
2459,49,53,4,Real
2460,172,176,4,Real
2461,127,131,4,Real
2462,99,103,4,Real
2463,129,133,4,Real
2464,205,209,4,Real
2465,63,67,4,Real
2466,14,18,4,Real
2467,133,137,4,Real
2468,180,184,4,Real
2469,138,142,4,Real
2470,4,8,4,Target
2471,135,139,4,Real
2472,80,84,4,Real
2473,52,56,4,Real
2474,29,33,4,Real
2475,100,104,4,Real
2476,39,43,4,Real
2477,116,120,4,Real
2478,96,100,4,Real
2479,49,53,4,Real
2480,30,34,4,Real
2481,6,10,4,Real
2482,163,167,4,Target
2483,6,10,4,Real
2484,129,133,4,Real
2485,140,144,4,Real
2486,21,25,4,Real
2487,12,16,4,Real
2488,42,46,4,Real
2489,111,115,4,Real
2490,18,22,4,Real
2491,124,128,4,Real
2492,181,185,4,Real
2493,9,13,4,Real
2494,42,46,4,Real
2495,148,152,4,Real
2496,25,29,4,Real
2497,28,32,4,Real
2498,97,101,4,Real
2499,96,100,4,Real
2500,184,188,4,Real
2501,79,83,4,Real
2502,46,50,4,Real
2503,19,23,4,Real
2504,154,158,4,Real
2505,8,12,4,Real
2506,127,131,4,Real
2507,204,208,4,Real
2508,101,105,4,Real
2509,137,141,4,Real
2510,141,145,4,Real
2511,143,147,4,Real
2512,108,112,4,Real
2513,18,22,4,Real
2514,12,16,4,Real
2515,16,20,4,Real
2516,91,95,4,Real
2517,9,13,4,Real
2518,51,55,4,Real
2519,38,42,4,Real
2520,168,172,4,Real
2521,144,148,4,Real
2522,17,21,4,Real
2523,20,24,4,Real
2524,16,20,4,Real
2525,38,42,4,Real
2526,194,198,4,Real
2527,7,11,4,Real
2528,10,14,4,Real
2529,39,43,4,Real
2530,32,36,4,Real
2531,26,30,4,Real
2532,109,113,4,Real
2533,102,106,4,Real
2534,21,25,4,Real
2535,14,18,4,Real
2536,66,70,4,Real
2537,98,102,4,Real
2538,59,63,4,Real
2539,143,147,4,Real
2540,34,38,4,Real
2541,5,9,4,Real
2542,199,203,4,Real
2543,297,301,4,Real
2544,33,37,4,Real
2545,12,16,4,Real
2546,147,151,4,Real
2547,57,61,4,Real
2548,11,15,4,Real
2549,164,168,4,Real
2550,165,169,4,Real
2551,161,165,4,Real
2552,115,119,4,Real
2553,176,180,4,Real
2554,96,100,4,Real
2555,138,142,4,Real
2556,134,138,4,Real
2557,34,38,4,Real
2558,25,29,4,Real
2559,168,172,4,Real
2560,204,208,4,Real
2561,158,162,4,Real
2562,17,21,4,Real
2563,113,117,4,Real
2564,191,195,4,Real
2565,7,11,4,Real
2566,29,33,4,Real
2567,119,123,4,Real
2568,14,18,4,Real
2569,4,8,4,Real
2570,24,28,4,Real
2571,33,37,4,Real
2572,22,26,4,Real
2573,155,159,4,Real
2574,106,110,4,Real
2575,144,148,4,Real
2576,48,52,4,Real
2577,23,27,4,Real
2578,167,171,4,Real
2579,119,123,4,Target
2580,9,13,4,Real
2581,27,31,4,Real
2582,104,108,4,Real
2583,49,53,4,Real
2584,18,22,4,Real
2585,43,47,4,Real
2586,190,194,4,Real
2587,22,26,4,Real
2588,94,98,4,Real
2589,82,86,4,Real
2590,200,204,4,Real
2591,99,103,4,Real
2592,128,132,4,Real
2593,188,192,4,Real
2594,97,101,4,Real
2595,6,10,4,Real
2596,4,8,4,Real
2597,108,112,4,Real
2598,167,171,4,Target
2599,17,21,4,Real
2600,185,189,4,Real
2601,193,197,4,Real
2602,201,205,4,Real
2603,71,75,4,Real
2604,199,203,4,Real
2605,20,24,4,Real
2606,78,82,4,Real
2607,198,202,4,Real
2608,102,106,4,Real
2609,52,56,4,Real
2610,54,58,4,Real
2611,210,214,4,Real
2612,31,35,4,Real
2613,34,38,4,Real
2614,20,24,4,Real
2615,188,192,4,Real
2616,103,107,4,Real
2617,117,121,4,Real
2618,26,30,4,Real
2619,167,171,4,Real
2620,58,62,4,Real
2621,9,13,4,Real
2622,24,28,4,Real
2623,133,137,4,Real
2624,191,195,4,Real
2625,189,193,4,Real
2626,37,41,4,Target
2627,44,48,4,Real
2628,31,35,4,Real
2629,130,134,4,Real
2630,176,180,4,Real
2631,119,123,4,Real
2632,10,14,4,Real
2633,44,48,4,Real
2634,8,12,4,Real
2635,23,27,4,Real
2636,41,45,4,Real
2637,38,42,4,Real
2638,169,173,4,Real
2639,40,44,4,Real
2640,59,63,4,Real
2641,22,26,4,Real
2642,130,134,4,Real
2643,103,107,4,Real
2644,30,34,4,Real
2645,57,61,4,Real
2646,138,142,4,Real
2647,51,55,4,Real
2648,51,55,4,Real
2649,125,129,4,Real
2650,21,25,4,Real
2651,10,14,4,Real
2652,52,56,4,Real
2653,75,79,4,Real
2654,154,158,4,Real
2655,171,175,4,Real
2656,19,23,4,Real
2657,55,59,4,Real
2658,39,43,4,Real
2659,61,65,4,Real
2660,41,45,4,Real
2661,102,106,4,Real
2662,40,44,4,Real
2663,29,33,4,Real
2664,86,90,4,Real
2665,53,57,4,Real
2666,64,68,4,Real
2667,23,27,4,Real
2668,37,41,4,Real
2669,100,104,4,Real
2670,22,26,4,Real
2671,9,13,4,Real
2672,40,44,4,Real
2673,32,36,4,Real
2674,73,77,4,Real
2675,41,45,4,Real
2676,86,90,4,Real
2677,18,22,4,Real
2678,12,16,4,Real
2679,96,100,4,Real
2680,56,60,4,Real
2681,48,52,4,Real
2682,19,23,4,Real
2683,81,85,4,Real
2684,31,35,4,Real
2685,15,19,4,Real
2686,27,31,4,Real
2687,24,28,4,Real
2688,14,18,4,Real
2689,70,74,4,Real
2690,34,38,4,Real
2691,6,10,4,Real
2692,8,12,4,Real
2693,21,25,4,Real
2694,96,100,4,Real
2695,14,18,4,Real
2696,22,26,4,Real
2697,19,23,4,Real
2698,72,76,4,Real
2699,16,20,4,Real
2700,18,22,4,Real
2701,29,33,4,Real
2702,27,31,4,Real
2703,21,25,4,Real
2704,5,9,4,Real
2705,30,34,4,Real
2706,70,74,4,Real
2707,18,22,4,Real
2708,37,41,4,Real
2709,15,19,4,Real
2710,16,20,4,Real
2711,34,38,4,Real
2712,47,51,4,Real
2713,34,38,4,Real
2714,6,10,4,Real
2715,35,39,4,Real
2716,98,102,4,Real
2717,57,61,4,Real
2718,40,44,4,Real
2719,103,107,4,Real
2720,52,56,4,Real
2721,9,13,4,Real
2722,6,10,4,Real
2723,15,19,4,Real
2724,73,77,4,Real
2725,11,15,4,Target
2726,20,24,4,Real
2727,16,20,4,Target
2728,41,45,4,Real
2729,66,70,4,Real
2730,92,96,4,Real
2731,32,36,4,Real
2732,11,15,4,Real
2733,27,31,4,Real
2734,29,33,4,Real
2735,22,26,4,Real
2736,8,12,4,Real
2737,24,28,4,Real
2738,86,90,4,Real
2739,34,38,4,Real
2740,5,9,4,Real
2741,60,64,4,Real
2742,119,123,4,Real
2743,54,58,4,Real
2744,16,20,4,Real
2745,36,40,4,Real
2746,18,22,4,Real
2747,16,20,4,Real
2748,78,82,4,Real
2749,56,60,4,Real
2750,88,92,4,Real
2751,38,42,4,Real
2752,10,14,4,Real
2753,55,59,4,Real
2754,125,129,4,Real
2755,92,96,4,Real
2756,48,52,4,Target
2757,86,90,4,Real
2758,49,53,4,Real
2759,25,29,4,Real
2760,14,18,4,Real
2761,31,35,4,Real
2762,24,28,4,Real
2763,66,70,4,Real
2764,28,32,4,Real
2765,50,54,4,Real
2766,16,20,4,Real
2767,9,13,4,Real
2768,31,35,4,Real
2769,15,19,4,Real
2770,44,48,4,Real
2771,17,21,4,Real
2772,37,41,4,Real
2773,60,64,4,Real
2774,9,13,4,Target
2775,30,34,4,Real
2776,9,13,4,Real
2777,86,90,4,Real
2778,98,102,4,Real
2779,22,26,4,Target
2780,62,66,4,Real
2781,69,73,4,Target
2782,101,105,4,Real
2783,36,40,4,Target
2784,31,35,4,Real
2785,47,51,4,Real
2786,105,109,4,Real
2787,52,56,4,Real
2788,5,9,4,Real
2789,22,26,4,Real
2790,12,16,4,Real
2791,15,19,4,Real
2792,6,10,4,Target
2793,102,106,4,Real
2794,22,26,4,Real
2795,27,31,4,Real
2796,63,67,4,Real
2797,30,34,4,Real
2798,6,10,4,Real
2799,11,15,4,Real
2800,85,89,4,Real
2801,13,17,4,Real
2802,13,17,4,Real
2803,25,29,4,Real
2804,12,16,4,Real
2805,11,15,4,Real
2806,53,57,4,Real
2807,25,29,4,Real
2808,6,10,4,Real
2809,22,26,4,Real
2810,61,65,4,Real
2811,10,14,4,Real
2812,28,32,4,Real
2813,30,34,4,Real
2814,5,9,4,Real
2815,60,64,4,Real
2816,14,18,4,Real
2817,8,12,4,Real
2818,19,23,4,Real
2819,27,31,4,Real
2820,18,22,4,Real
2821,16,20,4,Real
2822,17,21,4,Real
2823,41,45,4,Real
2824,9,13,4,Real
2825,23,27,4,Real
2826,13,17,4,Target
2827,78,82,4,Real
2828,81,85,4,Real
2829,31,35,4,Real
2830,25,29,4,Real
2831,21,25,4,Real
2832,33,37,4,Real
2833,85,89,4,Real
2834,12,16,4,Target
2835,47,51,4,Real
2836,34,38,4,Real
2837,17,21,4,Real
2838,7,11,4,Real
2839,140,144,4,Real
2840,36,40,4,Real
2841,34,38,4,Real
2842,4,8,4,Real
2843,32,36,4,Real
2844,32,36,4,Real
2845,29,33,4,Real
2846,30,34,4,Real
2847,15,19,4,Real
2848,24,28,4,Real
2849,84,88,4,Real
2850,36,40,4,Target
2851,25,29,4,Real
2852,14,18,4,Real
2853,65,69,4,Real
2854,39,43,4,Target
2855,7,11,4,Real
2856,21,25,4,Real
2857,5,9,4,Real
2858,20,24,4,Target
2859,23,27,4,Real
2860,6,10,4,Target
2861,14,18,4,Real
2862,74,78,4,Real
2863,107,111,4,Real
2864,78,82,4,Real
2865,42,46,4,Real
2866,81,85,4,Real
2867,83,87,4,Real
2868,24,28,4,Real
2869,73,77,4,Real
2870,25,29,4,Real
2871,45,49,4,Real
2872,79,83,4,Real
2873,76,80,4,Real
2874,50,54,4,Real
2875,55,59,4,Real
2876,17,21,4,Real
2877,107,111,4,Real
2878,14,18,4,Real
2879,19,23,4,Real
2880,69,73,4,Real
2881,48,52,4,Real
2882,13,17,4,Real
2883,18,22,4,Real
2884,9,13,4,Real
2885,7,11,4,Real
2886,13,17,4,Real
2887,43,47,4,Real
2888,18,22,4,Real
2889,22,26,4,Real
2890,91,95,4,Real
2891,25,29,4,Real
2892,32,36,4,Real
2893,11,15,4,Real
2894,64,68,4,Real
2895,12,16,4,Real
2896,53,57,4,Real
2897,57,61,4,Real
2898,11,15,4,Real
2899,9,13,4,Real
2900,14,18,4,Real
2901,80,84,4,Real
2902,10,14,4,Real
2903,11,15,4,Real
2904,75,79,4,Real
2905,77,81,4,Real
2906,95,99,4,Real
2907,35,39,4,Real
2908,30,34,4,Real
2909,80,84,4,Real
2910,86,90,4,Real
2911,72,76,4,Real
2912,64,68,4,Real
2913,78,82,4,Real
2914,44,48,4,Real
2915,94,98,4,Real
2916,90,94,4,Real
2917,21,25,4,Real
2918,23,27,4,Real
2919,73,77,4,Real
2920,77,81,4,Real
2921,43,47,4,Real
2922,6,10,4,Real
2923,19,23,4,Target
2924,43,47,4,Real
2925,82,86,4,Real
2926,13,17,4,Real
2927,95,99,4,Real
2928,89,93,4,Real
2929,51,55,4,Real
2930,11,15,4,Real
2931,56,60,4,Target
2932,43,47,4,Real
2933,17,21,4,Real
2934,23,27,4,Real
2935,15,19,4,Real
2936,63,67,4,Target
2937,66,70,4,Real
2938,23,27,4,Real
2939,72,76,4,Real
2940,67,71,4,Real
2941,14,18,4,Target
2942,13,17,4,Real
2943,85,89,4,Real
2944,109,113,4,Real
2945,57,61,4,Real
2946,62,66,4,Real
2947,20,24,4,Real
2948,24,28,4,Real
2949,23,27,4,Real
2950,51,55,4,Real
2951,105,109,4,Target
2952,6,10,4,Real
2953,37,41,4,Real
2954,16,20,4,Real
2955,47,51,4,Real
2956,99,103,4,Real
2957,17,21,4,Real
2958,45,49,4,Real
2959,20,24,4,Real
2960,95,99,4,Real
2961,14,18,4,Real
2962,22,26,4,Real
2963,7,11,4,Real
2964,21,25,4,Real
2965,20,24,4,Real
2966,110,114,4,Real
2967,25,29,4,Real
2968,16,20,4,Real
2969,74,78,4,Real
2970,47,51,4,Real
2971,7,11,4,Real
2972,20,24,4,Real
2973,76,80,4,Real
2974,62,66,4,Real
2975,6,10,4,Real
2976,44,48,4,Real
2977,36,40,4,Real
2978,28,32,4,Target
2979,21,25,4,Real
2980,8,12,4,Real
2981,26,30,4,Real
2982,18,22,4,Real
2983,20,24,4,Real
2984,27,31,4,Real
2985,63,67,4,Real
2986,103,107,4,Real
2987,30,34,4,Real
2988,66,70,4,Real
2989,61,65,4,Target
2990,16,20,4,Real
2991,64,68,4,Real
2992,75,79,4,Target
2993,59,63,4,Real
2994,68,72,4,Real
2995,18,22,4,Real
2996,42,46,4,Real
2997,17,21,4,Real
2998,6,10,4,Real
2999,33,37,4,Real
3000,94,98,4,Real
3001,38,42,4,Real
3002,75,79,4,Real
3003,7,11,4,Real
3004,56,60,4,Real
3005,46,50,4,Real
3006,5,9,4,Real
3007,27,31,4,Real
3008,19,23,4,Real
3009,22,26,4,Target
3010,35,39,4,Target
3011,45,49,4,Real
3012,14,18,4,Real
3013,27,31,4,Real
3014,46,50,4,Real
3015,13,17,4,Real
3016,32,36,4,Real
3017,73,77,4,Real
3018,33,37,4,Real
3019,73,77,4,Target
3020,40,44,4,Target
3021,53,57,4,Real
3022,83,87,4,Real
3023,38,42,4,Real
3024,17,21,4,Real
3025,57,61,4,Real
3026,99,103,4,Real
3027,69,73,4,Real
3028,15,19,4,Real
3029,55,59,4,Real
3030,11,15,4,Real
3031,4,8,4,Real
3032,25,29,4,Target
3033,91,95,4,Real
3034,46,50,4,Real
3035,93,97,4,Real
3036,41,45,4,Real
3037,6,10,4,Real
3038,91,95,4,Real
3039,25,29,4,Real
3040,54,58,4,Real
3041,30,34,4,Real
3042,23,27,4,Real
3043,20,24,4,Real
3044,9,13,4,Real
3045,11,15,4,Real
3046,40,44,4,Real
3047,53,57,4,Real
3048,18,22,4,Real
3049,79,83,4,Real
3050,19,23,4,Real
3051,104,108,4,Real
3052,53,57,4,Real
3053,13,17,4,Real
3054,86,90,4,Real
3055,9,13,4,Real
3056,81,85,4,Real
3057,20,24,4,Real
3058,18,22,4,Real
3059,8,12,4,Real
3060,81,85,4,Real
3061,17,21,4,Real
3062,35,39,4,Target
3063,14,18,4,Real
3064,67,71,4,Real
3065,56,60,4,Real
3066,17,21,4,Real
3067,16,20,4,Real
3068,19,23,4,Real
3069,19,23,4,Real
3070,65,69,4,Real
3071,4,8,4,Real
3072,49,53,4,Real
3073,65,69,4,Target
3074,9,13,4,Real
3075,26,30,4,Real
3076,89,93,4,Real
3077,58,62,4,Real
3078,102,106,4,Target
3079,42,46,4,Real
3080,31,35,4,Real
3081,28,32,4,Real
3082,119,123,4,Real
3083,13,17,4,Real
3084,79,83,4,Real
3085,55,59,4,Real
3086,40,44,4,Real
3087,54,58,4,Real
3088,13,17,4,Real
3089,55,59,4,Real
3090,111,115,4,Real
3091,9,13,4,Real
3092,14,18,4,Real
3093,19,23,4,Real
3094,10,14,4,Real
3095,18,22,4,Target
3096,79,83,4,Real
3097,44,48,4,Real
3098,68,72,4,Real
3099,13,17,4,Real
3100,37,41,4,Real
3101,125,129,4,Real
3102,52,56,4,Real
3103,23,27,4,Real
3104,86,90,4,Real
3105,15,19,4,Real
3106,65,69,4,Real
3107,54,58,4,Real
3108,66,70,4,Target
3109,21,25,4,Real
3110,20,24,4,Real
3111,55,59,4,Real
3112,15,19,4,Real
3113,71,75,4,Real
3114,49,53,4,Real
3115,64,68,4,Real
3116,106,110,4,Real
3117,66,70,4,Real
3118,47,51,4,Real
3119,72,76,4,Real
3120,74,78,4,Target
3121,7,11,4,Real
3122,12,16,4,Real
3123,36,40,4,Real
3124,33,37,4,Real
3125,5,9,4,Real
3126,11,15,4,Real
3127,9,13,4,Real
3128,13,17,4,Real
3129,38,42,4,Real
3130,16,20,4,Real
3131,11,15,4,Real
3132,87,91,4,Real
3133,13,17,4,Real
3134,5,9,4,Real
3135,38,42,4,Real
3136,65,69,4,Real
3137,52,56,4,Real
3138,22,26,4,Real
3139,24,28,4,Target
3140,74,78,4,Real
3141,14,18,4,Real
3142,59,63,4,Real
3143,7,11,4,Real
3144,19,23,4,Real
3145,72,76,4,Real
3146,64,68,4,Real
3147,8,12,4,Real
3148,33,37,4,Real
3149,69,73,4,Real
3150,92,96,4,Real
3151,17,21,4,Target
3152,88,92,4,Real
3153,14,18,4,Real
3154,94,98,4,Real
3155,15,19,4,Real
3156,16,20,4,Real
3157,18,22,4,Real
3158,55,59,4,Real
3159,10,14,4,Real
3160,33,37,4,Real
3161,9,13,4,Real
3162,60,64,4,Real
3163,26,30,4,Real
3164,13,17,4,Real
3165,10,14,4,Real
3166,41,45,4,Real
3167,20,24,4,Real
3168,51,55,4,Real
3169,64,68,4,Real
3170,28,32,4,Real
3171,22,26,4,Real
3172,75,79,4,Real
3173,21,25,4,Real
3174,77,81,4,Real
3175,9,13,4,Real
3176,30,34,4,Real
3177,44,48,4,Real
3178,28,32,4,Real
3179,71,75,4,Real
3180,11,15,4,Real
3181,11,15,4,Real
3182,71,75,4,Real
3183,4,8,4,Real
3184,64,68,4,Real
3185,83,87,4,Real
3186,26,30,4,Real
3187,37,41,4,Real
3188,54,58,4,Real
3189,22,26,4,Real
3190,15,19,4,Real
3191,43,47,4,Real
3192,19,23,4,Real
3193,30,34,4,Real
3194,20,24,4,Real
3195,75,79,4,Real
3196,43,47,4,Real
3197,11,15,4,Real
3198,89,93,4,Real
3199,25,29,4,Real
3200,14,18,4,Real
3201,95,99,4,Real
3202,14,18,4,Real
3203,34,38,4,Real
3204,50,54,4,Target
3205,18,22,4,Real
3206,54,58,4,Real
3207,44,48,4,Real
3208,18,22,4,Real
3209,27,31,4,Target
3210,17,21,4,Real
3211,28,32,4,Real
3212,38,42,4,Real
3213,39,43,4,Real
3214,66,70,4,Real
3215,28,32,4,Real
3216,10,14,4,Real
3217,9,13,4,Real
3218,12,16,4,Real
3219,42,46,4,Real
3220,57,61,4,Real
3221,29,33,4,Real
3222,18,22,4,Real
3223,26,30,4,Real
3224,58,62,4,Real
3225,31,35,4,Target
3226,82,86,4,Real
3227,8,12,4,Real
3228,39,43,4,Real
3229,17,21,4,Real
3230,4,8,4,Real
3231,31,35,4,Real
3232,108,112,4,Real
3233,66,70,4,Real
3234,36,40,4,Real
3235,11,15,4,Real
3236,24,28,4,Real
3237,31,35,4,Real
3238,44,48,4,Real
3239,65,69,4,Real
3240,69,73,4,Real
3241,22,26,4,Real
3242,18,22,4,Real
3243,30,34,4,Real
3244,17,21,4,Real
3245,17,21,4,Real
3246,17,21,4,Real
3247,69,73,4,Real
3248,34,38,4,Real
3249,17,21,4,Real
3250,37,41,4,Real
3251,12,16,4,Real
3252,89,93,4,Real
3253,54,58,4,Target
3254,15,19,4,Real
3255,35,39,4,Real
3256,66,70,4,Real
3257,45,49,4,Real
3258,50,54,4,Real
3259,34,38,4,Real
3260,31,35,4,Real
3261,57,61,4,Real
3262,27,31,4,Real
3263,61,65,4,Real
3264,34,38,4,Real
3265,51,55,4,Real
3266,11,15,4,Real
3267,75,79,4,Real
3268,5,9,4,Real
3269,12,16,4,Real
3270,9,13,4,Real
3271,8,12,4,Real
3272,47,51,4,Real
3273,29,33,4,Real
3274,66,70,4,Real
3275,32,36,4,Real
3276,23,27,4,Real
3277,74,78,4,Real
3278,22,26,4,Real
3279,28,32,4,Real
3280,110,114,4,Real
3281,15,19,4,Real
3282,5,9,4,Real
3283,19,23,4,Real
3284,73,77,4,Real
3285,30,34,4,Real
3286,26,30,4,Real
3287,51,55,4,Real
3288,51,55,4,Real
3289,22,26,4,Real
3290,8,12,4,Real
3291,122,126,4,Real
3292,15,19,4,Real
3293,63,67,4,Real
3294,26,30,4,Real
3295,49,53,4,Real
3296,44,48,4,Real
3297,66,70,4,Real
3298,48,52,4,Real
3299,63,67,4,Real
3300,21,25,4,Real
3301,43,47,4,Real
3302,70,74,4,Real
3303,39,43,4,Real
3304,38,42,4,Real
3305,8,12,4,Real
3306,25,29,4,Real
3307,22,26,4,Real
3308,12,16,4,Real
3309,21,25,4,Real
3310,8,12,4,Real
3311,14,18,4,Real
3312,20,24,4,Real
3313,35,39,4,Real
3314,19,23,4,Real
3315,17,21,4,Real
3316,42,46,4,Real
3317,10,14,4,Real
3318,23,27,4,Real
3319,29,33,4,Real
3320,116,120,4,Real
3321,72,76,4,Real
3322,11,15,4,Real
3323,10,14,4,Real
3324,90,94,4,Real
3325,22,26,4,Real
3326,19,23,4,Real
3327,53,57,4,Real
3328,21,25,4,Real
3329,22,26,4,Real
3330,96,100,4,Real
3331,39,43,4,Real
3332,65,69,4,Real
3333,10,14,4,Real
3334,12,16,4,Real
3335,68,72,4,Real
3336,10,14,4,Real
3337,27,31,4,Real
3338,12,16,4,Target
3339,76,80,4,Real
3340,19,23,4,Real
3341,34,38,4,Real
3342,71,75,4,Real
3343,17,21,4,Real
3344,79,83,4,Real
3345,68,72,4,Real
3346,38,42,4,Real
3347,79,83,4,Real
3348,87,91,4,Real
3349,15,19,4,Real
3350,85,89,4,Real
3351,87,91,4,Real
3352,16,20,4,Real
3353,65,69,4,Real
3354,12,16,4,Real
3355,57,61,4,Real
3356,23,27,4,Real
3357,18,22,4,Real
3358,14,18,4,Real
3359,21,25,4,Real
3360,77,81,4,Real
3361,17,21,4,Target
3362,78,82,4,Real
3363,134,138,4,Real
3364,52,56,4,Real
3365,49,53,4,Real
3366,65,69,4,Real
3367,14,18,4,Real
3368,12,16,4,Real
3369,46,50,4,Real
3370,9,13,4,Real
3371,18,22,4,Real
3372,10,14,4,Real
3373,20,24,4,Real
3374,19,23,4,Real
3375,6,10,4,Real
3376,11,15,4,Real
3377,34,38,4,Real
3378,63,67,4,Real
3379,28,32,4,Real
3380,24,28,4,Real
3381,57,61,4,Real
3382,20,24,4,Real
3383,20,24,4,Real
3384,52,56,4,Real
3385,56,60,4,Real
3386,55,59,4,Real
3387,100,104,4,Real
3388,13,17,4,Real
3389,10,14,4,Real
3390,28,32,4,Real
3391,56,60,4,Real
3392,20,24,4,Real
3393,22,26,4,Real
3394,34,38,4,Target
3395,41,45,4,Real
3396,79,83,4,Real
3397,118,122,4,Real
3398,11,15,4,Real
3399,40,44,4,Real
3400,38,42,4,Real
3401,11,15,4,Real
3402,18,22,4,Real
3403,55,59,4,Real
3404,21,25,4,Real
3405,16,20,4,Real
3406,73,77,4,Real
3407,5,9,4,Real
3408,5,9,4,Real
3409,19,23,4,Real
3410,19,23,4,Real
3411,65,69,4,Real
3412,48,52,4,Real
3413,6,10,4,Real
3414,21,25,4,Real
3415,32,36,4,Real
3416,56,60,4,Real
3417,92,96,4,Real
3418,13,17,4,Real
3419,66,70,4,Real
3420,26,30,4,Real
3421,23,27,4,Real
3422,43,47,4,Real
3423,19,23,4,Real
3424,10,14,4,Real
3425,13,17,4,Real
3426,116,120,4,Real
3427,12,16,4,Real
3428,11,15,4,Real
3429,8,12,4,Real
3430,24,28,4,Real
3431,26,30,4,Real
3432,9,13,4,Real
3433,68,72,4,Real
3434,110,114,4,Real
3435,52,56,4,Real
3436,10,14,4,Real
3437,550,554,4,Real
3438,27,31,4,Real
3439,12,16,4,Real
3440,29,33,4,Real
3441,9,13,4,Real
3442,48,52,4,Target
3443,25,29,4,Real
3444,8,12,4,Real
3445,10,14,4,Real
3446,14,18,4,Real
3447,9,13,4,Real
3448,50,54,4,Real
3449,48,52,4,Real
3450,21,25,4,Real
3451,4,8,4,Real
3452,19,23,4,Real
3453,4,8,4,Real
3454,17,21,4,Real
3455,41,45,4,Real
3456,54,58,4,Real
3457,9,13,4,Real
3458,23,27,4,Real
3459,18,22,4,Real
3460,31,35,4,Real
3461,11,15,4,Real
3462,23,27,4,Real
3463,27,31,4,Real
3464,34,38,4,Real
3465,19,23,4,Real
3466,29,33,4,Real
3467,6,10,4,Real
3468,32,36,4,Real
3469,31,35,4,Real
3470,19,23,4,Real
3471,28,32,4,Real
3472,18,22,4,Real
3473,20,24,4,Real
3474,21,25,4,Real
3475,35,39,4,Real
3476,18,22,4,Real
3477,9,13,4,Real
3478,20,24,4,Real
3479,18,22,4,Real
3480,28,32,4,Real
3481,17,21,4,Real
3482,16,20,4,Real
3483,16,20,4,Real
3484,18,22,4,Real
3485,22,26,4,Real
3486,33,37,4,Real
3487,13,17,4,Real
3488,50,54,4,Real
3489,8,12,4,Real
3490,18,22,4,Real
3491,26,30,4,Real
3492,12,16,4,Real
3493,22,26,4,Real
3494,7,11,4,Real
3495,59,63,4,Real
3496,22,26,4,Real
3497,27,31,4,Real
3498,21,25,4,Real
3499,24,28,4,Real
3500,23,27,4,Real
3501,53,57,4,Real
3502,11,15,4,Real
3503,16,20,4,Target
3504,11,15,4,Target
3505,28,32,4,Real
3506,51,55,4,Real
3507,12,16,4,Real
3508,27,31,4,Real
3509,25,29,4,Real
3510,23,27,4,Real
3511,25,29,4,Real
3512,16,20,4,Real
3513,9,13,4,Real
3514,44,48,4,Real
3515,14,18,4,Real
3516,17,21,4,Target
3517,20,24,4,Real
3518,36,40,4,Real
3519,20,24,4,Real
3520,13,17,4,Real
3521,61,65,4,Target
3522,12,16,4,Real
3523,17,21,4,Real
3524,19,23,4,Real
3525,39,43,4,Real
3526,33,37,4,Real
3527,26,30,4,Target
3528,39,43,4,Real
3529,38,42,4,Real
3530,11,15,4,Real
3531,12,16,4,Real
3532,18,22,4,Real
3533,18,22,4,Real
3534,26,30,4,Real
3535,22,26,4,Real
3536,14,18,4,Target
3537,7,11,4,Real
3538,23,27,4,Real
3539,13,17,4,Real
3540,37,41,4,Real
3541,15,19,4,Real
3542,36,40,4,Real
3543,13,17,4,Real
3544,8,12,4,Real
3545,86,90,4,Real
3546,19,23,4,Real
3547,16,20,4,Real
3548,11,15,4,Real
3549,18,22,4,Real
3550,22,26,4,Real
3551,12,16,4,Real
3552,10,14,4,Real
3553,36,40,4,Real
3554,24,28,4,Target
3555,23,27,4,Real
3556,16,20,4,Real
3557,34,38,4,Real
3558,41,45,4,Real
3559,30,34,4,Real
3560,6,10,4,Real
3561,17,21,4,Real
3562,18,22,4,Real
3563,20,24,4,Real
3564,20,24,4,Real
3565,7,11,4,Real
3566,12,16,4,Target
3567,17,21,4,Real
3568,38,42,4,Real
3569,29,33,4,Real
