NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2376,191,381,190,Real
2377,106,303,197,Target
2378,62,262,200,Real
2379,48,245,197,Real
2380,15,216,201,Real
2381,188,382,194,Target
2382,14,215,201,Real
2383,36,236,200,Real
2384,200,394,194,Real
2385,69,268,199,Real
2386,151,343,192,Real
2387,62,260,198,Real
2388,18,219,201,Real
2389,40,240,200,Real
2390,61,260,199,Real
2391,84,278,194,Real
2392,104,298,194,Real
2393,44,243,199,Real
2394,107,304,197,Target
2395,191,381,190,Real
2396,81,280,199,Real
2397,47,243,196,Real
2398,120,317,197,Real
2399,89,288,199,Real
2400,31,231,200,Real
2401,33,233,200,Real
2402,27,227,200,Real
2403,29,226,197,Real
2404,182,373,191,Real
2405,32,233,201,Real
2406,48,247,199,Real
2407,101,296,195,Real
2408,165,357,192,Real
2409,190,380,190,Real
2410,219,408,189,Real
2411,44,241,197,Real
2412,43,242,199,Real
2413,29,229,200,Real
2414,195,387,192,Real
2415,53,252,199,Real
2416,49,249,200,Real
2417,82,278,196,Real
2418,129,325,196,Real
2419,121,318,197,Real
2420,93,291,198,Real
2421,20,221,201,Target
2422,17,218,201,Real
2423,177,369,192,Real
2424,23,223,200,Real
2425,48,248,200,Real
2426,30,229,199,Real
2427,37,234,197,Real
2428,203,394,191,Real
2429,98,295,197,Real
2430,158,350,192,Target
2431,17,218,201,Real
2432,40,240,200,Real
2433,159,349,190,Real
2434,103,300,197,Real
2435,39,240,201,Target
2436,106,301,195,Real
2437,17,218,201,Real
2438,80,279,199,Real
2439,22,4038,4016,Fake
2440,46,245,199,Real
2441,16,217,201,Real
2442,15,216,201,Real
2443,35,235,200,Real
2444,28,228,200,Real
2445,82,280,198,Real
2446,173,365,192,Real
2447,61,262,201,Real
2448,45,243,198,Real
2449,58,257,199,Real
2450,24,224,200,Real
2451,121,319,198,Real
2452,22,223,201,Real
2453,26,224,198,Real
2454,28,225,197,Real
2455,28,227,199,Real
2456,20,220,200,Real
2457,13,214,201,Real
2458,111,308,197,Real
2459,58,258,200,Real
2460,181,372,191,Real
2461,136,330,194,Real
2462,108,306,198,Real
2463,138,335,197,Real
2464,214,404,190,Real
2465,72,270,198,Real
2466,23,224,201,Real
2467,142,333,191,Real
2468,189,380,191,Real
2469,147,337,190,Real
2470,13,214,201,Target
2471,144,340,196,Real
2472,89,284,195,Real
2473,61,260,199,Real
2474,38,236,198,Real
2475,109,306,197,Real
2476,48,246,198,Real
2477,125,317,192,Real
2478,105,301,196,Real
2479,58,257,199,Real
2480,39,240,201,Real
2481,15,216,201,Real
2482,172,362,190,Target
2483,15,216,201,Real
2484,138,331,193,Real
2485,149,342,193,Real
2486,30,4038,4008,Fake
2487,21,222,201,Real
2488,51,250,199,Real
2489,120,315,195,Real
2490,27,227,200,Target
2491,133,327,194,Real
2492,190,381,191,Real
2493,18,219,201,Real
2494,51,252,201,Real
2495,157,352,195,Real
2496,34,234,200,Real
2497,37,234,197,Real
2498,106,301,195,Real
2499,105,298,193,Real
2500,193,387,194,Real
2501,88,284,196,Real
2502,55,254,199,Real
2503,28,225,197,Real
2504,163,356,193,Real
2505,17,217,200,Real
2506,136,327,191,Real
2507,213,402,189,Real
2508,110,306,196,Real
2509,146,339,193,Real
2510,150,346,196,Real
2511,152,347,195,Real
2512,117,314,197,Real
2513,27,227,200,Real
2514,21,222,201,Real
2515,25,224,199,Real
2516,100,295,195,Real
2517,18,219,201,Real
2518,60,259,199,Real
2519,47,246,199,Real
2520,177,368,191,Real
2521,153,345,192,Real
2522,26,226,200,Real
2523,29,229,200,Real
2524,25,226,201,Real
2525,47,247,200,Real
2526,203,391,188,Real
2527,16,217,201,Real
2528,19,219,200,Real
2529,48,248,200,Real
2530,41,241,200,Real
2531,35,234,199,Real
2532,118,310,192,Real
2533,111,309,198,Real
2534,30,4038,4008,Fake
2535,23,224,201,Real
2536,75,269,194,Real
2537,107,304,197,Real
2538,68,267,199,Real
2539,152,344,192,Real
2540,43,243,200,Real
2541,14,4038,4024,Fake
2542,208,399,191,Real
2543,306,494,188,Real
2544,42,243,201,Real
2545,21,4038,4017,Fake
2546,156,347,191,Real
2547,66,266,200,Real
2548,20,220,200,Real
2549,173,365,192,Real
2550,174,365,191,Real
2551,170,363,193,Real
2552,124,317,193,Real
2553,185,4038,3853,Fake
2554,105,302,197,Target
2555,147,343,196,Real
2556,143,336,193,Real
2557,43,242,199,Real
2558,34,234,200,Real
2559,177,367,190,Real
2560,213,404,191,Real
2561,167,359,192,Real
2562,26,225,199,Real
2563,122,318,196,Real
2564,200,389,189,Real
2565,16,217,201,Real
2566,38,238,200,Real
2567,128,324,196,Real
2568,23,223,200,Real
2569,13,214,201,Real
2570,33,233,200,Real
2571,42,4038,3996,Fake
2572,31,231,200,Real
2573,164,353,189,Real
2574,115,311,196,Real
2575,153,345,192,Real
2576,57,255,198,Real
2577,32,233,201,Real
2578,176,367,191,Real
2579,128,321,193,Target
2580,18,218,200,Real
2581,36,236,200,Real
2582,113,308,195,Real
2583,58,259,201,Real
2584,27,227,200,Real
2585,52,252,200,Real
2586,199,389,190,Real
2587,31,231,200,Real
2588,103,298,195,Real
2589,91,287,196,Real
2590,209,399,190,Real
2591,108,304,196,Real
2592,137,335,198,Real
2593,197,386,189,Real
2594,106,301,195,Real
2595,15,216,201,Real
2596,13,214,201,Real
2597,117,313,196,Real
2598,176,4038,3862,Fake
2599,26,227,201,Real
2600,194,384,190,Real
2601,202,392,190,Real
2602,210,402,192,Real
2603,80,279,199,Real
2604,208,397,189,Real
2605,29,230,201,Real
2606,87,284,197,Real
2607,207,396,189,Real
2608,111,309,198,Real
2609,61,260,199,Real
2610,63,262,199,Real
2611,219,409,190,Real
2612,40,239,199,Real
2613,43,242,199,Real
2614,29,229,200,Real
2615,197,386,189,Real
2616,112,4038,3926,Fake
2617,126,323,197,Real
2618,35,234,199,Real
2619,176,366,190,Real
2620,67,266,199,Real
2621,18,218,200,Real
2622,33,232,199,Real
2623,142,334,192,Real
2624,200,390,190,Real
2625,198,389,191,Real
2626,46,246,200,Target
2627,53,252,199,Real
2628,40,239,199,Real
2629,139,334,195,Real
2630,185,377,192,Real
2631,128,321,193,Real
2632,19,220,201,Real
2633,53,4038,3985,Fake
2634,17,218,201,Real
2635,32,232,200,Real
2636,50,250,200,Real
2637,47,247,200,Real
2638,178,368,190,Real
2639,49,249,200,Real
2640,68,268,200,Real
2641,31,231,200,Real
2642,139,335,196,Real
2643,112,308,196,Real
2644,39,238,199,Real
2645,66,266,200,Real
2646,147,340,193,Real
2647,60,260,200,Real
2648,60,261,201,Real
2649,134,328,194,Real
2650,30,230,200,Real
2651,19,4038,4019,Fake
2652,61,260,199,Real
2653,84,281,197,Real
2654,163,354,191,Real
2655,180,372,192,Real
2656,28,228,200,Real
2657,64,264,200,Real
2658,48,247,199,Real
2659,70,267,197,Real
2660,50,251,201,Real
2661,111,310,199,Real
2662,49,249,200,Real
2663,38,239,201,Real
2664,95,292,197,Real
2665,62,259,197,Real
2666,73,271,198,Real
2667,32,233,201,Real
2668,46,245,199,Real
2669,109,306,197,Real
2670,31,229,198,Real
2671,18,219,201,Real
2672,49,246,197,Real
2673,41,240,199,Real
2674,82,281,199,Real
2675,50,249,199,Real
2676,95,294,199,Real
2677,27,226,199,Real
2678,21,222,201,Real
2679,105,302,197,Real
2680,65,264,199,Real
2681,57,257,200,Real
2682,28,228,200,Real
2683,90,290,200,Real
2684,40,240,200,Real
2685,24,4038,4014,Fake
2686,36,237,201,Real
2687,33,233,200,Real
2688,23,224,201,Real
2689,79,279,200,Real
2690,43,243,200,Real
2691,15,215,200,Real
2692,17,218,201,Real
2693,30,229,199,Real
2694,105,303,198,Real
2695,23,224,201,Real
2696,31,229,198,Real
2697,28,227,199,Real
2698,81,280,199,Real
2699,25,224,199,Real
2700,27,228,201,Real
2701,38,238,200,Real
2702,36,237,201,Real
2703,30,228,198,Real
2704,14,215,201,Real
2705,39,238,199,Real
2706,79,276,197,Real
2707,27,226,199,Real
2708,46,246,200,Real
2709,24,224,200,Real
2710,25,225,200,Real
2711,43,243,200,Real
2712,56,256,200,Real
2713,43,243,200,Real
2714,15,216,201,Real
2715,44,245,201,Real
2716,107,305,198,Real
2717,66,266,200,Real
2718,49,249,200,Real
2719,112,310,198,Real
2720,61,261,200,Real
2721,18,219,201,Real
2722,15,216,201,Real
2723,24,225,201,Real
2724,82,279,197,Real
2725,20,221,201,Target
2726,29,230,201,Real
2727,25,225,200,Target
2728,50,249,199,Real
2729,75,274,199,Real
2730,101,298,197,Real
2731,41,242,201,Real
2732,20,220,200,Real
2733,36,236,200,Real
2734,38,238,200,Real
2735,31,232,201,Real
2736,17,218,201,Real
2737,33,234,201,Real
2738,95,293,198,Real
2739,43,243,200,Real
2740,14,215,201,Real
2741,69,268,199,Real
2742,128,326,198,Real
2743,63,263,200,Real
2744,25,226,201,Real
2745,45,245,200,Real
2746,27,228,201,Real
2747,25,226,201,Real
2748,87,286,199,Real
2749,65,4038,3973,Fake
2750,97,296,199,Real
2751,47,248,201,Real
2752,19,219,200,Real
2753,64,265,201,Real
2754,134,331,197,Real
2755,101,302,201,Real
2756,57,256,199,Target
2757,95,294,199,Real
2758,58,258,200,Real
2759,34,4038,4004,Fake
2760,23,224,201,Real
2761,40,239,199,Real
2762,33,234,201,Real
2763,75,275,200,Real
2764,37,236,199,Real
2765,59,260,201,Real
2766,25,225,200,Real
2767,18,219,201,Real
2768,40,240,200,Real
2769,24,225,201,Real
2770,53,253,200,Real
2771,26,227,201,Real
2772,46,246,200,Real
2773,69,268,199,Real
2774,18,219,201,Target
2775,39,239,200,Real
2776,18,219,201,Real
2777,95,294,199,Real
2778,107,4038,3931,Fake
2779,31,231,200,Target
2780,71,270,199,Real
2781,78,4038,3960,Fake
2782,110,308,198,Real
2783,45,245,200,Target
2784,40,241,201,Real
2785,56,255,199,Real
2786,114,312,198,Real
2787,61,261,200,Real
2788,14,215,201,Real
2789,31,232,201,Real
2790,21,222,201,Real
2791,24,224,200,Real
2792,15,215,200,Target
2793,111,311,200,Real
2794,31,232,201,Real
2795,36,236,200,Real
2796,72,270,198,Real
2797,39,239,200,Real
2798,15,216,201,Real
2799,20,221,201,Real
2800,94,294,200,Real
2801,22,223,201,Real
2802,22,223,201,Real
2803,34,234,200,Real
2804,21,222,201,Real
2805,20,221,201,Real
2806,62,261,199,Real
2807,34,235,201,Real
2808,15,216,201,Real
2809,31,231,200,Real
2810,70,269,199,Real
2811,19,220,201,Real
2812,37,237,200,Real
2813,39,240,201,Real
2814,14,215,201,Real
2815,69,269,200,Real
2816,23,224,201,Real
2817,17,218,201,Real
2818,28,229,201,Real
2819,36,237,201,Real
2820,27,4038,4011,Fake
2821,25,226,201,Real
2822,26,226,200,Real
2823,50,249,199,Real
2824,18,219,201,Real
2825,32,232,200,Real
2826,22,223,201,Target
2827,87,288,201,Real
2828,90,290,200,Real
2829,40,240,200,Real
2830,34,235,201,Real
2831,30,231,201,Real
2832,42,242,200,Real
2833,94,292,198,Real
2834,21,222,201,Target
2835,56,256,200,Real
2836,43,241,198,Real
2837,26,227,201,Real
2838,16,217,201,Real
2839,149,344,195,Real
2840,45,244,199,Real
2841,43,242,199,Real
2842,13,214,201,Real
2843,41,242,201,Real
2844,41,241,200,Real
2845,38,238,200,Real
2846,39,239,200,Real
2847,24,224,200,Real
2848,33,234,201,Real
2849,93,291,198,Real
2850,45,244,199,Target
2851,34,235,201,Real
2852,23,224,201,Real
2853,74,273,199,Real
2854,48,246,198,Target
2855,16,217,201,Real
2856,30,231,201,Real
2857,14,215,201,Real
2858,29,230,201,Target
2859,32,233,201,Real
2860,15,216,201,Target
2861,23,224,201,Real
2862,83,282,199,Real
2863,116,314,198,Real
2864,87,285,198,Real
2865,51,250,199,Real
2866,90,289,199,Real
2867,92,292,200,Real
2868,33,234,201,Real
2869,82,281,199,Real
2870,34,233,199,Real
2871,54,255,201,Real
2872,88,287,199,Real
2873,85,284,199,Real
2874,59,259,200,Real
2875,64,264,200,Real
2876,26,227,201,Real
2877,116,314,198,Real
2878,23,224,201,Real
2879,28,4038,4010,Fake
2880,78,277,199,Real
2881,57,254,197,Real
2882,22,223,201,Real
2883,27,228,201,Real
2884,18,219,201,Real
2885,16,217,201,Real
2886,22,221,199,Real
2887,52,251,199,Real
2888,27,228,201,Real
2889,31,229,198,Real
2890,100,298,198,Real
2891,34,233,199,Real
2892,41,240,199,Real
2893,20,221,201,Real
2894,73,269,196,Real
2895,21,221,200,Real
2896,62,261,199,Real
2897,66,265,199,Real
2898,20,221,201,Real
2899,18,219,201,Real
2900,23,224,201,Real
2901,89,288,199,Real
2902,19,4038,4019,Fake
2903,20,220,200,Real
2904,84,283,199,Real
2905,86,284,198,Real
2906,104,302,198,Real
2907,44,245,201,Real
2908,39,238,199,Real
2909,89,285,196,Real
2910,95,296,201,Real
2911,81,280,199,Real
2912,73,272,199,Real
2913,87,287,200,Real
2914,53,254,201,Real
2915,103,301,198,Real
2916,99,299,200,Real
2917,30,231,201,Real
2918,32,233,201,Real
2919,82,280,198,Real
2920,86,284,198,Real
2921,52,251,199,Real
2922,15,216,201,Real
2923,28,229,201,Target
2924,52,4038,3986,Fake
2925,91,291,200,Real
2926,22,222,200,Real
2927,104,303,199,Real
2928,98,298,200,Real
2929,60,259,199,Real
2930,20,220,200,Real
2931,65,264,199,Target
2932,52,253,201,Real
2933,26,226,200,Real
2934,32,231,199,Real
2935,24,223,199,Real
2936,72,272,200,Target
2937,75,275,200,Real
2938,32,232,200,Real
2939,81,280,199,Real
2940,76,276,200,Real
2941,23,223,200,Target
2942,22,4038,4016,Fake
2943,94,294,200,Real
2944,118,315,197,Real
2945,66,266,200,Real
2946,71,271,200,Real
2947,29,230,201,Real
2948,33,233,200,Real
2949,32,231,199,Real
2950,60,261,201,Real
2951,114,313,199,Target
2952,15,216,201,Real
2953,46,246,200,Real
2954,25,226,201,Real
2955,56,256,200,Real
2956,108,306,198,Real
2957,26,224,198,Real
2958,54,251,197,Real
2959,29,228,199,Real
2960,104,302,198,Real
2961,23,223,200,Real
2962,31,230,199,Real
2963,16,217,201,Real
2964,30,230,200,Real
2965,29,229,200,Real
2966,119,318,199,Real
2967,34,234,200,Real
2968,25,225,200,Real
2969,83,282,199,Real
2970,56,257,201,Real
2971,16,217,201,Real
2972,29,228,199,Real
2973,85,285,200,Real
2974,71,270,199,Real
2975,15,4038,4023,Fake
2976,53,253,200,Real
2977,45,246,201,Real
2978,37,238,201,Target
2979,30,230,200,Real
2980,17,218,201,Real
2981,35,236,201,Real
2982,27,4038,4011,Fake
2983,29,229,200,Real
2984,36,236,200,Real
2985,72,272,200,Real
2986,112,310,198,Real
2987,39,240,201,Real
2988,75,274,199,Real
2989,70,269,199,Target
2990,25,226,201,Real
2991,73,272,199,Real
2992,84,284,200,Target
2993,68,268,200,Real
2994,77,276,199,Real
2995,27,228,201,Real
2996,51,252,201,Real
2997,26,226,200,Real
2998,15,215,200,Real
2999,42,4038,3996,Fake
3000,103,302,199,Real
3001,47,246,199,Real
3002,84,282,198,Real
3003,16,217,201,Real
3004,65,4038,3973,Fake
3005,55,254,199,Real
3006,14,215,201,Real
3007,36,236,200,Real
3008,28,227,199,Real
3009,31,232,201,Target
3010,44,245,201,Target
3011,54,4038,3984,Fake
3012,23,224,201,Real
3013,36,237,201,Real
3014,55,255,200,Real
3015,22,4038,4016,Fake
3016,41,241,200,Real
3017,82,280,198,Real
3018,42,242,200,Real
3019,82,281,199,Target
3020,49,249,200,Target
3021,62,263,201,Real
3022,92,289,197,Real
3023,47,246,199,Real
3024,26,227,201,Real
3025,66,265,199,Real
3026,108,307,199,Real
3027,78,277,199,Real
3028,24,225,201,Real
3029,64,264,200,Real
3030,20,221,201,Real
3031,13,214,201,Real
3032,34,235,201,Target
3033,100,300,200,Real
3034,55,255,200,Real
3035,102,301,199,Real
3036,50,251,201,Real
3037,15,4038,4023,Fake
3038,100,298,198,Real
3039,34,233,199,Real
3040,63,262,199,Real
3041,39,238,199,Real
3042,32,233,201,Real
3043,29,230,201,Real
3044,18,219,201,Real
3045,20,221,201,Real
3046,49,249,200,Real
3047,62,261,199,Real
3048,27,4038,4011,Fake
3049,88,287,199,Real
3050,28,229,201,Real
3051,113,312,199,Real
3052,62,261,199,Real
3053,22,223,201,Real
3054,95,295,200,Real
3055,18,219,201,Real
3056,90,289,199,Real
3057,29,230,201,Real
3058,27,228,201,Real
3059,17,218,201,Real
3060,90,288,198,Real
3061,26,224,198,Real
3062,44,244,200,Target
3063,23,224,201,Real
3064,76,275,199,Real
3065,65,265,200,Real
3066,26,226,200,Real
3067,25,224,199,Real
3068,28,229,201,Real
3069,28,229,201,Real
3070,74,275,201,Real
3071,13,214,201,Real
3072,58,257,199,Real
3073,74,274,200,Target
3074,18,219,201,Real
3075,35,236,201,Real
3076,98,294,196,Real
3077,67,266,199,Real
3078,111,309,198,Target
3079,51,251,200,Real
3080,40,241,201,Real
3081,37,4038,4001,Fake
3082,128,327,199,Real
3083,22,222,200,Real
3084,88,288,200,Real
3085,64,262,198,Real
3086,49,248,199,Real
3087,63,264,201,Real
3088,22,223,201,Real
3089,64,4038,3974,Fake
3090,120,318,198,Real
3091,18,219,201,Real
3092,23,223,200,Real
3093,28,228,200,Real
3094,19,220,201,Real
3095,27,227,200,Target
3096,88,286,198,Real
3097,53,252,199,Real
3098,77,275,198,Real
3099,22,223,201,Real
3100,46,244,198,Real
3101,134,332,198,Real
3102,61,261,200,Real
3103,32,232,200,Real
3104,95,294,199,Real
3105,24,224,200,Real
3106,74,274,200,Real
3107,63,263,200,Real
3108,75,275,200,Target
3109,30,229,199,Real
3110,29,230,201,Real
3111,64,262,198,Real
3112,24,4038,4014,Fake
3113,80,279,199,Real
3114,58,258,200,Real
3115,73,273,200,Real
3116,115,313,198,Real
3117,75,273,198,Real
3118,56,254,198,Real
3119,81,281,200,Real
3120,83,281,198,Target
3121,16,217,201,Real
3122,21,222,201,Real
3123,45,246,201,Real
3124,42,243,201,Real
3125,14,215,201,Real
3126,20,221,201,Real
3127,18,219,201,Real
3128,22,222,200,Real
3129,47,247,200,Real
3130,25,226,201,Real
3131,20,220,200,Real
3132,96,296,200,Real
3133,22,223,201,Real
3134,14,215,201,Real
3135,47,248,201,Real
3136,74,271,197,Real
3137,61,262,201,Real
3138,31,230,199,Real
3139,33,234,201,Target
3140,83,284,201,Real
3141,23,224,201,Real
3142,68,4038,3970,Fake
3143,16,217,201,Real
3144,28,229,201,Real
3145,81,280,199,Real
3146,73,273,200,Real
3147,17,218,201,Real
3148,42,241,199,Real
3149,78,277,199,Real
3150,101,300,199,Real
3151,26,226,200,Target
3152,97,297,200,Real
3153,23,224,201,Real
3154,103,303,200,Real
3155,24,225,201,Real
3156,25,226,201,Real
3157,27,4038,4011,Fake
3158,64,265,201,Real
3159,19,219,200,Real
3160,42,241,199,Real
3161,18,219,201,Real
3162,69,269,200,Real
3163,35,235,200,Real
3164,22,223,201,Real
3165,19,220,201,Real
3166,50,251,201,Real
3167,29,230,201,Real
3168,60,260,200,Real
3169,73,272,199,Real
3170,37,238,201,Real
3171,31,232,201,Real
3172,84,282,198,Real
3173,30,231,201,Real
3174,86,285,199,Real
3175,18,219,201,Real
3176,39,238,199,Real
3177,53,252,199,Real
3178,37,236,199,Real
3179,80,278,198,Real
3180,20,220,200,Real
3181,20,220,200,Real
3182,80,277,197,Real
3183,13,214,201,Real
3184,73,272,199,Real
3185,92,289,197,Real
3186,35,235,200,Real
3187,46,247,201,Real
3188,63,263,200,Real
3189,31,232,201,Real
3190,24,224,200,Real
3191,52,253,201,Real
3192,28,228,200,Real
3193,39,4038,3999,Fake
3194,29,229,200,Real
3195,84,284,200,Real
3196,52,251,199,Real
3197,20,221,201,Real
3198,98,299,201,Real
3199,34,234,200,Real
3200,23,224,201,Real
3201,104,303,199,Real
3202,23,223,200,Real
3203,43,244,201,Real
3204,59,258,199,Target
3205,27,228,201,Real
3206,63,264,201,Real
3207,53,252,199,Real
3208,27,226,199,Real
3209,36,236,200,Target
3210,26,227,201,Real
3211,37,238,201,Real
3212,47,247,200,Real
3213,48,247,199,Real
3214,75,275,200,Real
3215,37,237,200,Real
3216,19,220,201,Real
3217,18,219,201,Real
3218,21,222,201,Real
3219,51,252,201,Real
3220,66,264,198,Real
3221,38,238,200,Real
3222,27,227,200,Real
3223,35,235,200,Real
3224,67,268,201,Real
3225,40,238,198,Target
3226,91,290,199,Real
3227,17,218,201,Real
3228,48,249,201,Real
3229,26,227,201,Real
3230,13,214,201,Real
3231,40,241,201,Real
3232,117,316,199,Real
3233,75,273,198,Real
3234,45,244,199,Real
3235,20,221,201,Real
3236,33,234,201,Real
3237,40,240,200,Real
3238,53,254,201,Real
3239,74,274,200,Real
3240,78,277,199,Real
3241,31,231,200,Real
3242,27,227,200,Real
3243,39,240,201,Real
3244,26,226,200,Real
3245,26,226,200,Real
3246,26,225,199,Real
3247,78,278,200,Real
3248,43,243,200,Real
3249,26,227,201,Real
3250,46,246,200,Real
3251,21,221,200,Real
3252,98,296,198,Real
3253,63,263,200,Target
3254,24,224,200,Real
3255,44,245,201,Real
3256,75,274,199,Real
3257,54,253,199,Real
3258,59,258,199,Real
3259,43,243,200,Real
3260,40,240,200,Real
3261,66,264,198,Real
3262,36,236,200,Real
3263,70,266,196,Real
3264,43,244,201,Real
3265,60,260,200,Real
3266,20,220,200,Real
3267,84,283,199,Real
3268,14,215,201,Real
3269,21,222,201,Real
3270,18,219,201,Real
3271,17,218,201,Real
3272,56,255,199,Real
3273,38,238,200,Real
3274,75,4038,3963,Fake
3275,41,241,200,Real
3276,32,232,200,Real
3277,83,282,199,Real
3278,31,232,201,Real
3279,37,236,199,Real
3280,119,317,198,Real
3281,24,4038,4014,Fake
3282,14,215,201,Real
3283,28,227,199,Real
3284,82,281,199,Real
3285,39,239,200,Real
3286,35,235,200,Real
3287,60,256,196,Real
3288,60,260,200,Real
3289,31,232,201,Real
3290,17,218,201,Real
3291,131,330,199,Real
3292,24,224,200,Real
3293,72,271,199,Real
3294,35,234,199,Real
3295,58,4038,3980,Fake
3296,53,254,201,Real
3297,75,274,199,Real
3298,57,256,199,Real
3299,72,272,200,Real
3300,30,231,201,Real
3301,52,252,200,Real
3302,79,279,200,Real
3303,48,248,200,Real
3304,47,246,199,Real
3305,17,4038,4021,Fake
3306,34,234,200,Real
3307,31,232,201,Real
3308,21,221,200,Real
3309,30,228,198,Real
3310,17,4038,4021,Fake
3311,23,4038,4015,Fake
3312,29,230,201,Real
3313,44,244,200,Real
3314,28,227,199,Real
3315,26,225,199,Real
3316,51,252,201,Real
3317,19,220,201,Real
3318,32,230,198,Real
3319,38,238,200,Real
3320,125,322,197,Real
3321,81,281,200,Real
3322,20,221,201,Real
3323,19,220,201,Real
3324,99,295,196,Real
3325,31,229,198,Real
3326,28,228,200,Real
3327,62,259,197,Real
3328,30,230,200,Real
3329,31,231,200,Real
3330,105,305,200,Real
3331,48,248,200,Real
3332,74,272,198,Real
3333,19,220,201,Real
3334,21,221,200,Real
3335,77,276,199,Real
3336,19,220,201,Real
3337,36,237,201,Real
3338,21,221,200,Target
3339,85,283,198,Real
3340,28,229,201,Real
3341,43,243,200,Real
3342,80,279,199,Real
3343,26,227,201,Real
3344,88,288,200,Real
3345,77,275,198,Real
3346,47,247,200,Real
3347,88,287,199,Real
3348,96,296,200,Real
3349,24,225,201,Real
3350,94,290,196,Real
3351,96,295,199,Real
3352,25,226,201,Real
3353,74,274,200,Real
3354,21,222,201,Real
3355,66,266,200,Real
3356,32,232,200,Real
3357,27,228,201,Real
3358,23,224,201,Real
3359,30,231,201,Real
3360,86,285,199,Real
3361,26,226,200,Target
3362,87,4038,3951,Fake
3363,143,340,197,Real
3364,61,259,198,Real
3365,58,258,200,Real
3366,74,272,198,Real
3367,23,222,199,Real
3368,21,222,201,Real
3369,55,256,201,Real
3370,18,219,201,Real
3371,27,227,200,Real
3372,19,220,201,Real
3373,29,229,200,Real
3374,28,227,199,Real
3375,15,215,200,Real
3376,20,220,200,Real
3377,43,241,198,Real
3378,72,270,198,Real
3379,37,238,201,Real
3380,33,234,201,Real
3381,66,265,199,Real
3382,29,227,198,Real
3383,29,229,200,Real
3384,61,260,199,Real
3385,65,266,201,Real
3386,64,264,200,Real
3387,109,308,199,Real
3388,22,223,201,Real
3389,19,220,201,Real
3390,37,237,200,Real
3391,65,266,201,Real
3392,29,230,201,Real
3393,31,231,200,Real
3394,43,244,201,Target
3395,50,251,201,Real
3396,88,285,197,Real
3397,127,324,197,Real
3398,20,219,199,Real
3399,49,249,200,Real
3400,47,248,201,Real
3401,20,4038,4018,Fake
3402,27,227,200,Real
3403,64,264,200,Real
3404,30,230,200,Real
3405,25,224,199,Real
3406,82,282,200,Real
3407,14,215,201,Real
3408,14,215,201,Real
3409,28,229,201,Real
3410,28,228,200,Real
3411,74,274,200,Real
3412,57,256,199,Real
3413,15,216,201,Real
3414,30,230,200,Real
3415,41,241,200,Real
3416,65,265,200,Real
3417,101,299,198,Real
3418,22,223,201,Real
3419,75,274,199,Real
3420,35,4038,4003,Fake
3421,32,233,201,Real
3422,52,250,198,Real
3423,28,227,199,Real
3424,19,220,201,Real
3425,22,221,199,Real
3426,125,321,196,Real
3427,21,221,200,Real
3428,20,221,201,Real
3429,17,218,201,Real
3430,33,234,201,Real
3431,35,234,199,Real
3432,18,219,201,Real
3433,77,276,199,Real
3434,119,318,199,Real
3435,61,261,200,Real
3436,19,220,201,Real
3437,559,4038,3479,Fake
3438,36,236,200,Real
3439,21,221,200,Real
3440,38,238,200,Real
3441,18,218,200,Real
3442,57,255,198,Target
3443,34,234,200,Real
3444,17,217,200,Real
3445,19,219,200,Real
3446,23,223,200,Real
3447,18,218,200,Real
3448,59,258,199,Real
3449,57,255,198,Real
3450,30,228,198,Real
3451,13,213,200,Real
3452,28,227,199,Real
3453,13,213,200,Real
3454,26,225,199,Real
3455,50,248,198,Real
3456,63,261,198,Real
3457,18,218,200,Real
3458,32,229,197,Real
3459,27,226,199,Real
3460,40,240,200,Real
3461,20,220,200,Real
3462,32,230,198,Real
3463,36,235,199,Real
3464,43,242,199,Real
3465,28,228,200,Real
3466,38,238,200,Real
3467,15,215,200,Real
3468,41,241,200,Real
3469,40,239,199,Real
3470,28,227,199,Real
3471,37,237,200,Real
3472,27,225,198,Real
3473,29,4038,4009,Fake
3474,30,229,199,Real
3475,44,244,200,Real
3476,27,227,200,Real
3477,18,218,200,Real
3478,29,4038,4009,Fake
3479,27,225,198,Real
3480,37,236,199,Real
3481,26,4038,4012,Fake
3482,25,223,198,Real
3483,25,225,200,Real
3484,27,227,200,Real
3485,31,231,200,Real
3486,42,240,198,Real
3487,22,222,200,Real
3488,59,256,197,Real
3489,17,217,200,Real
3490,27,227,200,Real
3491,35,235,200,Real
3492,21,221,200,Real
3493,31,4038,4007,Fake
3494,16,216,200,Real
3495,68,267,199,Real
3496,31,231,200,Real
3497,36,235,199,Real
3498,30,229,199,Real
3499,33,232,199,Real
3500,32,230,198,Real
3501,62,261,199,Real
3502,20,220,200,Real
3503,25,225,200,Target
3504,20,220,200,Target
3505,37,235,198,Real
3506,60,256,196,Real
3507,21,221,200,Real
3508,36,234,198,Real
3509,34,233,199,Real
3510,32,232,200,Real
3511,34,232,198,Real
3512,25,224,199,Real
3513,18,218,200,Real
3514,53,250,197,Real
3515,23,222,199,Real
3516,26,224,198,Target
3517,29,229,200,Real
3518,45,242,197,Real
3519,29,229,200,Real
3520,22,222,200,Real
3521,70,266,196,Target
3522,21,220,199,Real
3523,26,225,199,Real
3524,28,228,200,Real
3525,48,248,200,Real
3526,42,241,199,Real
