NodeID,DegreeBefore,DegreeAfter,DegreeChange,NodeType
2376,182,372,190,Real
2377,97,294,197,Target
2378,53,253,200,Real
2379,39,236,197,Real
2380,6,207,201,Real
2381,179,373,194,Target
2382,5,206,201,Real
2383,27,227,200,Real
2384,191,385,194,Real
2385,60,259,199,Real
2386,142,334,192,Target
2387,53,251,198,Real
2388,9,210,201,Real
2389,31,231,200,Real
2390,52,251,199,Real
2391,75,269,194,Real
2392,95,289,194,Target
2393,35,234,199,Real
2394,98,295,197,Target
2395,182,372,190,Real
2396,72,271,199,Real
2397,38,234,196,Real
2398,111,308,197,Target
2399,80,279,199,Real
2400,22,222,200,Real
2401,24,224,200,Real
2402,18,218,200,Real
2403,20,217,197,Real
2404,173,364,191,Real
2405,23,224,201,Real
2406,39,238,199,Real
2407,92,287,195,Real
2408,156,348,192,Real
2409,181,371,190,Real
2410,210,399,189,Real
2411,35,232,197,Real
2412,34,233,199,Real
2413,20,220,200,Real
2414,186,378,192,Real
2415,44,243,199,Real
2416,40,240,200,Real
2417,73,269,196,Real
2418,120,316,196,Real
2419,112,309,197,Real
2420,84,282,198,Real
2421,11,212,201,Target
2422,8,209,201,Real
2423,168,360,192,Real
2424,14,214,200,Real
2425,39,239,200,Real
2426,21,220,199,Real
2427,28,225,197,Real
2428,194,385,191,Real
2429,89,286,197,Real
2430,149,341,192,Target
2431,8,209,201,Real
2432,31,231,200,Real
2433,150,340,190,Real
2434,94,291,197,Real
2435,30,231,201,Target
2436,97,292,195,Real
2437,8,209,201,Real
2438,71,270,199,Real
2439,13,4038,4025,Fake
2440,37,236,199,Real
2441,7,208,201,Real
2442,6,207,201,Real
2443,26,226,200,Real
2444,19,219,200,Real
2445,73,271,198,Real
2446,164,356,192,Real
2447,52,253,201,Real
2448,36,234,198,Real
2449,49,248,199,Real
2450,15,215,200,Real
2451,112,310,198,Real
2452,13,214,201,Real
2453,17,215,198,Real
2454,19,216,197,Real
2455,19,218,199,Real
2456,11,211,200,Real
2457,4,205,201,Real
2458,102,299,197,Real
2459,49,249,200,Real
2460,172,363,191,Real
2461,127,321,194,Real
2462,99,297,198,Real
2463,129,326,197,Real
2464,205,395,190,Real
2465,63,261,198,Real
2466,14,215,201,Real
2467,133,324,191,Real
2468,180,371,191,Real
2469,138,328,190,Real
2470,4,205,201,Target
2471,135,331,196,Real
2472,80,275,195,Real
2473,52,251,199,Real
2474,29,227,198,Real
2475,100,297,197,Real
2476,39,237,198,Real
2477,116,308,192,Real
2478,96,292,196,Real
2479,49,248,199,Real
2480,30,231,201,Real
2481,6,207,201,Target
2482,163,353,190,Target
2483,6,207,201,Real
2484,129,322,193,Real
2485,140,333,193,Real
2486,21,4038,4017,Fake
2487,12,213,201,Real
2488,42,241,199,Real
2489,111,306,195,Real
2490,18,218,200,Target
2491,124,318,194,Real
2492,181,372,191,Real
2493,9,210,201,Real
2494,42,243,201,Real
2495,148,343,195,Real
2496,25,225,200,Real
2497,28,225,197,Real
2498,97,292,195,Real
2499,96,289,193,Real
2500,184,378,194,Real
2501,79,275,196,Real
2502,46,245,199,Real
2503,19,216,197,Real
2504,154,347,193,Real
2505,8,208,200,Real
2506,127,318,191,Real
2507,204,393,189,Real
2508,101,297,196,Real
2509,137,330,193,Real
2510,141,337,196,Real
2511,143,338,195,Real
2512,108,305,197,Real
2513,18,218,200,Real
2514,12,213,201,Real
2515,16,215,199,Real
2516,91,286,195,Real
2517,9,210,201,Real
2518,51,250,199,Real
2519,38,237,199,Real
2520,168,359,191,Real
2521,144,336,192,Real
2522,17,217,200,Real
2523,20,220,200,Real
2524,16,217,201,Real
2525,38,238,200,Real
2526,194,382,188,Real
2527,7,208,201,Real
2528,10,210,200,Real
2529,39,239,200,Real
2530,32,232,200,Real
2531,26,225,199,Real
2532,109,301,192,Real
2533,102,300,198,Real
2534,21,4038,4017,Fake
2535,14,215,201,Target
2536,66,260,194,Real
2537,98,295,197,Real
2538,59,258,199,Real
2539,143,335,192,Real
2540,34,234,200,Real
2541,5,4038,4033,Fake
2542,199,390,191,Real
2543,297,485,188,Real
2544,33,234,201,Real
2545,12,4038,4026,Fake
2546,147,338,191,Real
2547,57,257,200,Real
2548,11,211,200,Real
2549,164,356,192,Real
2550,165,356,191,Real
2551,161,354,193,Target
2552,115,308,193,Real
2553,176,4038,3862,Fake
2554,96,293,197,Target
2555,138,334,196,Real
2556,134,327,193,Real
2557,34,233,199,Real
2558,25,225,200,Real
2559,168,358,190,Real
2560,204,395,191,Real
2561,158,350,192,Real
2562,17,216,199,Real
2563,113,309,196,Real
2564,191,380,189,Real
2565,7,208,201,Real
2566,29,229,200,Real
2567,119,315,196,Target
2568,14,214,200,Real
2569,4,205,201,Real
2570,24,224,200,Real
2571,33,4038,4005,Fake
2572,22,222,200,Real
2573,155,344,189,Real
2574,106,302,196,Real
2575,144,336,192,Real
2576,48,246,198,Real
2577,23,224,201,Real
2578,167,358,191,Real
2579,119,312,193,Target
2580,9,209,200,Real
2581,27,227,200,Real
2582,104,299,195,Real
2583,49,250,201,Real
2584,18,218,200,Real
2585,43,243,200,Real
2586,190,380,190,Real
2587,22,222,200,Real
2588,94,289,195,Real
2589,82,278,196,Real
2590,200,390,190,Real
2591,99,295,196,Real
2592,128,326,198,Real
2593,188,377,189,Real
2594,97,292,195,Real
2595,6,207,201,Real
2596,4,205,201,Real
2597,108,304,196,Real
2598,167,4038,3871,Fake
2599,17,218,201,Real
2600,185,375,190,Real
2601,193,383,190,Real
2602,201,393,192,Real
2603,71,270,199,Real
2604,199,388,189,Real
2605,20,221,201,Real
2606,78,275,197,Real
2607,198,387,189,Real
2608,102,300,198,Real
2609,52,251,199,Real
2610,54,253,199,Real
2611,210,400,190,Real
2612,31,230,199,Real
2613,34,233,199,Real
2614,20,220,200,Real
2615,188,377,189,Real
2616,103,4038,3935,Fake
2617,117,314,197,Real
2618,26,225,199,Real
2619,167,357,190,Real
2620,58,257,199,Real
2621,9,209,200,Real
2622,24,223,199,Real
2623,133,325,192,Real
2624,191,381,190,Real
2625,189,380,191,Real
2626,37,237,200,Target
2627,44,243,199,Real
2628,31,230,199,Real
2629,130,325,195,Real
2630,176,368,192,Real
2631,119,312,193,Real
2632,10,211,201,Real
2633,44,4038,3994,Fake
2634,8,209,201,Real
2635,23,223,200,Real
2636,41,241,200,Real
2637,38,238,200,Real
2638,169,359,190,Real
2639,40,240,200,Real
2640,59,259,200,Real
2641,22,222,200,Real
2642,130,326,196,Real
2643,103,299,196,Real
2644,30,229,199,Real
2645,57,257,200,Real
2646,138,331,193,Real
2647,51,251,200,Real
2648,51,252,201,Real
2649,125,319,194,Real
2650,21,221,200,Real
2651,10,4038,4028,Fake
2652,52,251,199,Real
2653,75,272,197,Real
2654,154,345,191,Real
2655,171,363,192,Target
2656,19,219,200,Real
2657,55,255,200,Real
2658,39,238,199,Target
2659,61,258,197,Real
2660,41,242,201,Real
2661,102,301,199,Real
2662,40,240,200,Real
2663,29,230,201,Real
2664,86,283,197,Real
2665,53,250,197,Real
2666,64,262,198,Target
2667,23,224,201,Real
2668,37,236,199,Real
2669,100,297,197,Real
2670,22,220,198,Real
2671,9,210,201,Real
2672,40,237,197,Real
2673,32,231,199,Real
2674,73,272,199,Real
2675,41,240,199,Real
2676,86,285,199,Real
2677,18,217,199,Real
2678,12,213,201,Target
2679,96,293,197,Real
2680,56,255,199,Target
2681,48,248,200,Real
2682,19,219,200,Real
2683,81,281,200,Real
2684,31,231,200,Real
2685,15,4038,4023,Fake
2686,27,228,201,Target
2687,24,224,200,Real
2688,14,215,201,Real
2689,70,270,200,Target
2690,34,234,200,Real
2691,6,206,200,Real
2692,8,209,201,Real
2693,21,220,199,Real
2694,96,294,198,Real
2695,14,215,201,Real
2696,22,220,198,Real
2697,19,218,199,Real
2698,72,271,199,Real
2699,16,215,199,Real
2700,18,219,201,Real
2701,29,229,200,Real
2702,27,228,201,Real
2703,21,219,198,Real
2704,5,206,201,Target
2705,30,229,199,Real
2706,70,267,197,Real
2707,18,217,199,Real
2708,37,237,200,Real
2709,15,215,200,Real
2710,16,216,200,Real
2711,34,234,200,Real
2712,47,247,200,Real
2713,34,234,200,Real
2714,6,207,201,Real
2715,35,236,201,Real
2716,98,296,198,Real
2717,57,257,200,Real
2718,40,240,200,Real
2719,103,301,198,Real
2720,52,252,200,Real
2721,9,210,201,Real
2722,6,207,201,Real
2723,15,216,201,Real
2724,73,270,197,Real
2725,11,212,201,Target
2726,20,221,201,Real
2727,16,216,200,Target
2728,41,240,199,Real
2729,66,265,199,Target
2730,92,289,197,Real
2731,32,233,201,Real
2732,11,211,200,Real
2733,27,227,200,Real
2734,29,229,200,Real
2735,22,223,201,Real
2736,8,209,201,Target
2737,24,225,201,Real
2738,86,284,198,Real
2739,34,234,200,Real
2740,5,206,201,Real
2741,60,259,199,Real
2742,119,317,198,Real
2743,54,254,200,Real
2744,16,217,201,Target
2745,36,236,200,Real
2746,18,219,201,Real
2747,16,217,201,Real
2748,78,277,199,Real
2749,56,4038,3982,Fake
2750,88,287,199,Real
2751,38,239,201,Real
2752,10,210,200,Real
2753,55,256,201,Target
2754,125,322,197,Real
2755,92,293,201,Real
2756,48,247,199,Target
2757,86,285,199,Real
2758,49,249,200,Real
2759,25,4038,4013,Fake
2760,14,215,201,Real
2761,31,230,199,Real
2762,24,225,201,Real
2763,66,266,200,Real
2764,28,227,199,Real
2765,50,251,201,Real
2766,16,216,200,Real
2767,9,210,201,Real
2768,31,231,200,Target
2769,15,216,201,Real
2770,44,244,200,Real
2771,17,218,201,Real
2772,37,237,200,Real
2773,60,259,199,Real
2774,9,210,201,Target
2775,30,230,200,Real
2776,9,210,201,Real
2777,86,285,199,Real
2778,98,4038,3940,Fake
2779,22,222,200,Target
2780,62,261,199,Real
2781,69,4038,3969,Fake
2782,101,299,198,Real
2783,36,236,200,Target
2784,31,232,201,Real
2785,47,246,199,Real
2786,105,303,198,Real
2787,52,252,200,Real
2788,5,206,201,Real
2789,22,223,201,Real
2790,12,213,201,Real
2791,15,215,200,Real
2792,6,206,200,Target
2793,102,302,200,Real
2794,22,223,201,Real
2795,27,227,200,Real
2796,63,261,198,Real
2797,30,230,200,Real
2798,6,207,201,Real
2799,11,212,201,Real
2800,85,285,200,Target
2801,13,214,201,Real
2802,13,214,201,Real
2803,25,225,200,Real
2804,12,213,201,Real
2805,11,212,201,Real
2806,53,252,199,Real
2807,25,226,201,Real
2808,6,207,201,Real
2809,22,222,200,Real
2810,61,260,199,Real
2811,10,211,201,Real
2812,28,228,200,Real
2813,30,231,201,Real
2814,5,206,201,Real
2815,60,260,200,Real
2816,14,215,201,Real
2817,8,209,201,Real
2818,19,220,201,Real
2819,27,228,201,Real
2820,18,4038,4020,Fake
2821,16,217,201,Real
2822,17,217,200,Real
2823,41,240,199,Real
2824,9,210,201,Real
2825,23,223,200,Real
2826,13,214,201,Target
2827,78,279,201,Real
2828,81,281,200,Real
2829,31,231,200,Real
2830,25,226,201,Real
2831,21,222,201,Real
2832,33,233,200,Real
2833,85,283,198,Real
2834,12,213,201,Target
2835,47,247,200,Real
2836,34,232,198,Real
2837,17,218,201,Real
2838,7,208,201,Real
2839,140,335,195,Real
2840,36,235,199,Real
2841,34,233,199,Real
2842,4,205,201,Real
2843,32,233,201,Real
2844,32,232,200,Real
2845,29,229,200,Real
2846,30,230,200,Real
2847,15,215,200,Real
2848,24,225,201,Real
2849,84,282,198,Real
2850,36,235,199,Target
2851,25,226,201,Real
2852,14,215,201,Target
2853,65,264,199,Real
2854,39,237,198,Target
2855,7,208,201,Real
2856,21,222,201,Real
2857,5,206,201,Real
2858,20,221,201,Target
2859,23,224,201,Real
2860,6,207,201,Target
2861,14,215,201,Real
2862,74,273,199,Real
2863,107,305,198,Real
2864,78,276,198,Real
2865,42,241,199,Real
2866,81,280,199,Real
2867,83,283,200,Real
2868,24,225,201,Real
2869,73,272,199,Real
2870,25,224,199,Real
2871,45,246,201,Real
2872,79,278,199,Real
2873,76,275,199,Target
2874,50,250,200,Real
2875,55,255,200,Real
2876,17,218,201,Real
2877,107,305,198,Real
2878,14,215,201,Real
2879,19,4038,4019,Fake
2880,69,268,199,Target
2881,48,245,197,Real
2882,13,214,201,Real
2883,18,219,201,Target
2884,9,210,201,Real
2885,7,208,201,Real
2886,13,212,199,Target
2887,43,242,199,Real
2888,18,219,201,Real
2889,22,220,198,Real
2890,91,289,198,Real
2891,25,224,199,Real
2892,32,231,199,Real
2893,11,212,201,Real
2894,64,260,196,Real
2895,12,212,200,Target
2896,53,252,199,Real
2897,57,256,199,Real
2898,11,212,201,Real
2899,9,210,201,Real
2900,14,215,201,Real
2901,80,279,199,Real
2902,10,4038,4028,Fake
2903,11,211,200,Real
2904,75,274,199,Real
2905,77,275,198,Real
2906,95,293,198,Real
2907,35,236,201,Real
2908,30,229,199,Real
2909,80,276,196,Real
2910,86,287,201,Real
2911,72,271,199,Real
2912,64,263,199,Real
2913,78,278,200,Real
2914,44,245,201,Real
2915,94,292,198,Target
2916,90,290,200,Real
2917,21,222,201,Real
2918,23,224,201,Real
2919,73,271,198,Real
2920,77,275,198,Real
2921,43,242,199,Real
2922,6,207,201,Real
2923,19,220,201,Target
2924,43,4038,3995,Fake
2925,82,282,200,Real
2926,13,213,200,Real
2927,95,294,199,Real
2928,89,289,200,Real
2929,51,250,199,Real
2930,11,211,200,Target
2931,56,255,199,Target
2932,43,244,201,Real
2933,17,217,200,Real
2934,23,222,199,Real
2935,15,214,199,Real
2936,63,263,200,Target
2937,66,266,200,Real
2938,23,223,200,Real
2939,72,271,199,Real
2940,67,267,200,Real
2941,14,214,200,Target
2942,13,4038,4025,Fake
2943,85,285,200,Real
2944,109,306,197,Real
2945,57,257,200,Real
2946,62,262,200,Real
2947,20,221,201,Real
2948,24,224,200,Real
2949,23,222,199,Real
2950,51,252,201,Real
2951,105,304,199,Target
2952,6,207,201,Real
2953,37,237,200,Real
2954,16,217,201,Real
2955,47,247,200,Real
2956,99,297,198,Real
2957,17,215,198,Real
2958,45,242,197,Real
2959,20,219,199,Real
2960,95,293,198,Real
2961,14,214,200,Real
2962,22,221,199,Real
2963,7,208,201,Real
2964,21,221,200,Real
2965,20,220,200,Real
2966,110,309,199,Real
2967,25,225,200,Real
2968,16,216,200,Real
2969,74,273,199,Real
2970,47,248,201,Real
2971,7,208,201,Real
2972,20,219,199,Real
2973,76,276,200,Real
2974,62,261,199,Real
2975,6,4038,4032,Fake
2976,44,244,200,Real
2977,36,237,201,Real
2978,28,229,201,Target
2979,21,221,200,Real
2980,8,209,201,Real
2981,26,227,201,Real
2982,18,4038,4020,Fake
2983,20,220,200,Real
2984,27,227,200,Real
2985,63,263,200,Real
2986,103,301,198,Real
2987,30,231,201,Real
2988,66,265,199,Real
2989,61,260,199,Target
2990,16,217,201,Real
2991,64,263,199,Real
2992,75,275,200,Target
2993,59,259,200,Real
2994,68,267,199,Real
2995,18,219,201,Real
2996,42,243,201,Target
2997,17,217,200,Real
2998,6,206,200,Real
2999,33,4038,4005,Fake
3000,94,293,199,Real
3001,38,237,199,Real
3002,75,273,198,Real
3003,7,208,201,Real
3004,56,4038,3982,Fake
3005,46,245,199,Real
3006,5,206,201,Real
3007,27,227,200,Real
3008,19,218,199,Real
3009,22,223,201,Target
3010,35,236,201,Target
3011,45,4038,3993,Fake
3012,14,215,201,Real
3013,27,228,201,Real
3014,46,246,200,Real
3015,13,4038,4025,Fake
3016,32,232,200,Real
3017,73,271,198,Real
3018,33,233,200,Real
3019,73,272,199,Target
3020,40,240,200,Target
3021,53,254,201,Target
3022,83,280,197,Real
3023,38,237,199,Real
3024,17,218,201,Real
3025,57,256,199,Real
3026,99,298,199,Target
3027,69,268,199,Real
3028,15,216,201,Real
3029,55,255,200,Real
3030,11,212,201,Real
3031,4,205,201,Real
3032,25,226,201,Target
3033,91,291,200,Real
3034,46,246,200,Target
3035,93,292,199,Real
3036,41,242,201,Real
3037,6,4038,4032,Fake
3038,91,289,198,Real
3039,25,224,199,Real
3040,54,253,199,Real
3041,30,229,199,Real
3042,23,224,201,Real
3043,20,221,201,Real
3044,9,210,201,Real
3045,11,212,201,Real
3046,40,240,200,Real
3047,53,252,199,Real
3048,18,4038,4020,Fake
3049,79,278,199,Real
3050,19,220,201,Real
3051,104,303,199,Real
3052,53,252,199,Real
3053,13,214,201,Real
3054,86,286,200,Real
3055,9,210,201,Real
3056,81,280,199,Real
3057,20,221,201,Real
3058,18,219,201,Real
3059,8,209,201,Real
3060,81,279,198,Real
3061,17,215,198,Real
3062,35,235,200,Target
3063,14,215,201,Real
3064,67,266,199,Real
3065,56,256,200,Real
3066,17,217,200,Real
3067,16,215,199,Real
3068,19,220,201,Real
3069,19,220,201,Real
3070,65,266,201,Real
3071,4,205,201,Real
3072,49,248,199,Real
3073,65,265,200,Target
3074,9,210,201,Real
3075,26,227,201,Real
3076,89,285,196,Real
3077,58,257,199,Real
3078,102,300,198,Target
3079,42,242,200,Real
3080,31,232,201,Real
3081,28,4038,4010,Fake
3082,119,318,199,Real
3083,13,213,200,Real
3084,79,279,200,Real
3085,55,253,198,Real
3086,40,239,199,Real
3087,54,255,201,Target
3088,13,214,201,Real
3089,55,4038,3983,Fake
3090,111,309,198,Target
3091,9,210,201,Real
3092,14,214,200,Real
3093,19,219,200,Real
3094,10,211,201,Real
3095,18,218,200,Target
3096,79,277,198,Real
3097,44,243,199,Real
3098,68,266,198,Real
3099,13,214,201,Real
3100,37,235,198,Real
3101,125,323,198,Real
3102,52,252,200,Real
3103,23,223,200,Real
3104,86,285,199,Real
3105,15,215,200,Real
3106,65,265,200,Real
3107,54,254,200,Real
3108,66,266,200,Target
3109,21,220,199,Real
3110,20,221,201,Real
3111,55,253,198,Real
3112,15,4038,4023,Fake
3113,71,270,199,Real
3114,49,249,200,Real
3115,64,264,200,Real
3116,106,304,198,Real
3117,66,264,198,Real
3118,47,245,198,Target
3119,72,272,200,Real
3120,74,272,198,Target
3121,7,208,201,Real
3122,12,213,201,Real
3123,36,237,201,Real
3124,33,234,201,Real
3125,5,206,201,Real
3126,11,212,201,Real
3127,9,210,201,Real
3128,13,213,200,Real
3129,38,238,200,Real
3130,16,217,201,Real
3131,11,211,200,Real
3132,87,287,200,Real
3133,13,214,201,Real
3134,5,206,201,Real
3135,38,239,201,Real
3136,65,262,197,Real
3137,52,253,201,Real
3138,22,221,199,Target
3139,24,225,201,Target
3140,74,275,201,Real
3141,14,215,201,Real
3142,59,4038,3979,Fake
3143,7,208,201,Real
3144,19,220,201,Real
3145,72,271,199,Real
3146,64,264,200,Target
3147,8,209,201,Real
3148,33,232,199,Real
3149,69,268,199,Real
3150,92,291,199,Real
3151,17,217,200,Target
3152,88,288,200,Real
3153,14,215,201,Real
3154,94,294,200,Real
3155,15,216,201,Real
3156,16,217,201,Real
3157,18,4038,4020,Fake
3158,55,256,201,Real
3159,10,210,200,Real
3160,33,232,199,Real
3161,9,210,201,Real
3162,60,260,200,Real
3163,26,226,200,Real
3164,13,214,201,Real
3165,10,211,201,Real
3166,41,242,201,Real
3167,20,221,201,Real
3168,51,251,200,Real
3169,64,263,199,Real
3170,28,229,201,Real
3171,22,223,201,Real
3172,75,273,198,Real
3173,21,222,201,Real
3174,77,276,199,Real
3175,9,210,201,Real
3176,30,229,199,Real
3177,44,243,199,Real
3178,28,227,199,Real
3179,71,269,198,Real
3180,11,211,200,Real
3181,11,211,200,Real
3182,71,268,197,Real
3183,4,205,201,Real
3184,64,263,199,Real
3185,83,280,197,Real
3186,26,226,200,Real
3187,37,238,201,Real
3188,54,254,200,Target
3189,22,223,201,Real
3190,15,215,200,Real
3191,43,244,201,Real
3192,19,219,200,Real
3193,30,4038,4008,Fake
3194,20,220,200,Real
3195,75,275,200,Real
3196,43,242,199,Real
3197,11,212,201,Real
3198,89,290,201,Real
3199,25,225,200,Real
3200,14,215,201,Real
3201,95,294,199,Real
3202,14,214,200,Real
3203,34,235,201,Real
3204,50,249,199,Target
3205,18,219,201,Real
3206,54,255,201,Real
3207,44,243,199,Real
3208,18,217,199,Real
3209,27,227,200,Target
3210,17,218,201,Real
3211,28,229,201,Real
3212,38,238,200,Real
3213,39,238,199,Real
3214,66,266,200,Real
3215,28,228,200,Real
3216,10,211,201,Real
3217,9,210,201,Real
3218,12,213,201,Real
3219,42,243,201,Real
3220,57,255,198,Real
3221,29,229,200,Real
3222,18,218,200,Real
3223,26,226,200,Real
3224,58,259,201,Real
3225,31,229,198,Target
3226,82,281,199,Real
3227,8,209,201,Real
3228,39,240,201,Real
3229,17,218,201,Real
3230,4,205,201,Real
3231,31,232,201,Real
3232,108,307,199,Real
3233,66,264,198,Real
3234,36,235,199,Real
3235,11,212,201,Real
3236,24,225,201,Real
3237,31,231,200,Target
3238,44,245,201,Real
3239,65,265,200,Real
3240,69,268,199,Real
3241,22,222,200,Real
3242,18,218,200,Real
3243,30,231,201,Real
3244,17,217,200,Real
3245,17,217,200,Real
3246,17,216,199,Real
3247,69,269,200,Real
3248,34,234,200,Real
3249,17,218,201,Real
3250,37,237,200,Real
3251,12,212,200,Real
3252,89,287,198,Real
3253,54,254,200,Target
3254,15,215,200,Target
3255,35,236,201,Real
3256,66,265,199,Real
3257,45,244,199,Real
3258,50,249,199,Real
3259,34,234,200,Real
3260,31,231,200,Real
3261,57,255,198,Real
3262,27,227,200,Real
3263,61,257,196,Real
3264,34,235,201,Real
3265,51,251,200,Real
3266,11,211,200,Real
3267,75,274,199,Real
3268,5,206,201,Target
3269,12,213,201,Real
3270,9,210,201,Real
3271,8,209,201,Real
3272,47,246,199,Real
3273,29,229,200,Real
3274,66,4038,3972,Fake
3275,32,232,200,Real
3276,23,223,200,Real
3277,74,273,199,Real
3278,22,223,201,Real
3279,28,227,199,Real
3280,110,308,198,Real
3281,15,4038,4023,Fake
3282,5,206,201,Real
3283,19,218,199,Real
3284,73,272,199,Real
3285,30,230,200,Real
3286,26,226,200,Real
3287,51,247,196,Real
3288,51,251,200,Real
3289,22,223,201,Real
3290,8,209,201,Real
3291,122,321,199,Real
3292,15,215,200,Real
3293,63,262,199,Real
3294,26,225,199,Real
3295,49,4038,3989,Fake
3296,44,245,201,Real
3297,66,265,199,Real
3298,48,247,199,Real
3299,63,263,200,Real
3300,21,222,201,Real
3301,43,243,200,Real
3302,70,270,200,Real
3303,39,239,200,Real
3304,38,237,199,Real
3305,8,4038,4030,Fake
3306,25,225,200,Real
3307,22,223,201,Real
3308,12,212,200,Target
3309,21,219,198,Real
3310,8,4038,4030,Fake
3311,14,4038,4024,Fake
3312,20,221,201,Real
3313,35,235,200,Real
3314,19,218,199,Real
3315,17,216,199,Real
3316,42,243,201,Real
3317,10,211,201,Real
3318,23,221,198,Target
3319,29,229,200,Real
3320,116,313,197,Real
3321,72,272,200,Real
3322,11,212,201,Real
3323,10,211,201,Real
3324,90,286,196,Real
3325,22,220,198,Real
3326,19,219,200,Real
3327,53,250,197,Real
3328,21,221,200,Real
3329,22,222,200,Real
3330,96,296,200,Real
3331,39,239,200,Real
3332,65,263,198,Real
3333,10,211,201,Real
3334,12,212,200,Real
3335,68,267,199,Real
3336,10,211,201,Real
3337,27,228,201,Real
3338,12,212,200,Target
3339,76,274,198,Real
3340,19,220,201,Real
3341,34,234,200,Real
3342,71,270,199,Real
3343,17,218,201,Real
3344,79,279,200,Real
3345,68,266,198,Real
3346,38,238,200,Real
3347,79,278,199,Real
3348,87,287,200,Real
3349,15,216,201,Real
3350,85,281,196,Real
3351,87,286,199,Real
3352,16,217,201,Real
3353,65,265,200,Real
3354,12,213,201,Real
3355,57,257,200,Real
3356,23,223,200,Real
3357,18,219,201,Real
3358,14,215,201,Target
3359,21,222,201,Real
3360,77,276,199,Real
3361,17,217,200,Target
3362,78,4038,3960,Fake
3363,134,331,197,Real
3364,52,250,198,Real
3365,49,249,200,Real
3366,65,263,198,Real
3367,14,213,199,Real
3368,12,213,201,Real
3369,46,247,201,Real
3370,9,210,201,Real
3371,18,218,200,Real
3372,10,211,201,Real
3373,20,220,200,Real
3374,19,218,199,Real
3375,6,206,200,Real
3376,11,211,200,Real
3377,34,232,198,Real
3378,63,261,198,Real
3379,28,229,201,Real
3380,24,225,201,Real
3381,57,256,199,Real
3382,20,218,198,Real
3383,20,220,200,Real
3384,52,251,199,Real
3385,56,257,201,Real
3386,55,255,200,Target
3387,100,299,199,Real
3388,13,214,201,Real
3389,10,211,201,Real
3390,28,228,200,Real
3391,56,257,201,Real
3392,20,221,201,Real
3393,22,222,200,Real
3394,34,235,201,Target
3395,41,242,201,Real
3396,79,276,197,Real
3397,118,315,197,Real
3398,11,210,199,Real
3399,40,240,200,Real
3400,38,239,201,Real
3401,11,4038,4027,Fake
3402,18,218,200,Real
3403,55,255,200,Real
3404,21,221,200,Real
3405,16,215,199,Real
3406,73,273,200,Target
3407,5,206,201,Real
3408,5,206,201,Real
3409,19,220,201,Real
3410,19,219,200,Real
3411,65,265,200,Real
3412,48,247,199,Real
3413,6,207,201,Real
3414,21,221,200,Real
3415,32,232,200,Real
3416,56,256,200,Real
3417,92,290,198,Real
3418,13,214,201,Real
3419,66,265,199,Real
3420,26,4038,4012,Fake
3421,23,224,201,Real
3422,43,241,198,Real
3423,19,218,199,Target
3424,10,211,201,Real
3425,13,212,199,Real
3426,116,312,196,Real
3427,12,212,200,Real
3428,11,212,201,Real
3429,8,209,201,Target
3430,24,225,201,Real
3431,26,225,199,Real
3432,9,210,201,Real
3433,68,267,199,Real
3434,110,309,199,Real
3435,52,252,200,Real
3436,10,211,201,Real
3437,550,4038,3488,Fake
3438,27,227,200,Real
3439,12,212,200,Real
3440,29,229,200,Real
3441,9,209,200,Real
3442,48,246,198,Target
3443,25,225,200,Real
3444,8,208,200,Real
3445,10,210,200,Real
3446,14,214,200,Real
3447,9,209,200,Real
3448,50,249,199,Target
3449,48,246,198,Real
3450,21,219,198,Real
3451,4,204,200,Real
3452,19,218,199,Real
3453,4,204,200,Real
3454,17,216,199,Real
3455,41,239,198,Real
3456,54,252,198,Real
3457,9,209,200,Real
3458,23,220,197,Real
3459,18,217,199,Real
3460,31,231,200,Real
3461,11,211,200,Real
3462,23,221,198,Real
3463,27,226,199,Real
3464,34,233,199,Real
3465,19,219,200,Real
3466,29,229,200,Real
3467,6,206,200,Real
3468,32,232,200,Real
3469,31,230,199,Target
3470,19,218,199,Real
3471,28,228,200,Real
3472,18,216,198,Real
3473,20,4038,4018,Fake
3474,21,220,199,Real
3475,35,235,200,Target
3476,18,218,200,Real
3477,9,209,200,Real
3478,20,4038,4018,Fake
3479,18,216,198,Real
3480,28,227,199,Real
3481,17,4038,4021,Fake
3482,16,214,198,Real
3483,16,216,200,Real
3484,18,218,200,Real
3485,22,222,200,Real
3486,33,231,198,Real
3487,13,213,200,Real
3488,50,247,197,Real
3489,8,208,200,Real
3490,18,218,200,Real
3491,26,226,200,Real
3492,12,212,200,Real
3493,22,4038,4016,Fake
3494,7,207,200,Real
3495,59,258,199,Real
3496,22,222,200,Real
3497,27,226,199,Real
3498,21,220,199,Real
3499,24,223,199,Real
3500,23,221,198,Real
3501,53,252,199,Real
3502,11,211,200,Real
3503,16,216,200,Target
3504,11,211,200,Target
3505,28,226,198,Real
3506,51,247,196,Real
3507,12,212,200,Real
3508,27,225,198,Real
3509,25,224,199,Real
3510,23,223,200,Real
3511,25,223,198,Real
3512,16,215,199,Real
3513,9,209,200,Real
3514,44,241,197,Real
3515,14,213,199,Real
3516,17,215,198,Target
3517,20,220,200,Real
3518,36,233,197,Real
3519,20,220,200,Real
3520,13,213,200,Real
3521,61,257,196,Target
3522,12,211,199,Real
3523,17,216,199,Real
3524,19,219,200,Real
3525,39,239,200,Real
3526,33,232,199,Real
